"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"669",0.6,0.6,0.600347222222222,0.5605,0.558888888888889,0.540277777777778,0.530555555555556,0.516666666666667,0.666666666666667,0.6,0.6,0.600347222222222,0.5605,0.558888888888889,0.540277777777778,0.530555555555556,0.516666666666667,0.666666666666667,0.6,0.6,0.600347222222222,0.5605,0.558888888888889,0.540277777777778,0.530555555555556,0.516666666666667,0.666666666666667
"670",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"671",0.6,0.6,0.59825,0.5665,0.548888888888889,0.540277777777778,0.527777777777778,0.533333333333333,0.666666666666667,0.6,0.6,0.59825,0.5665,0.548888888888889,0.540277777777778,0.527777777777778,0.533333333333333,0.666666666666667,0.6,0.6,0.59825,0.5665,0.548888888888889,0.540277777777778,0.527777777777778,0.533333333333333,0.666666666666667
"672",0.6,0.6,0.598138888888889,0.565,0.543333333333333,0.5375,0.533333333333333,0.533333333333333,0.666666666666667,0.6,0.6,0.598138888888889,0.565,0.543333333333333,0.5375,0.533333333333333,0.533333333333333,0.666666666666667,0.6,0.6,0.598138888888889,0.565,0.543333333333333,0.5375,0.533333333333333,0.533333333333333,0.666666666666667
"673",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"674",0.6,0.6,0.598472222222222,0.563,0.541111111111111,0.529166666666667,0.544444444444444,0.538888888888889,0.666666666666667,0.6,0.6,0.598472222222222,0.563,0.541111111111111,0.529166666666667,0.544444444444444,0.538888888888889,0.666666666666667,0.6,0.6,0.598472222222222,0.563,0.541111111111111,0.529166666666667,0.544444444444444,0.538888888888889,0.666666666666667
"675",0.6,0.6,0.599180555555556,0.562166666666667,0.546666666666667,0.533333333333333,0.547222222222222,0.566666666666667,0.666666666666667,0.6,0.6,0.599180555555556,0.562166666666667,0.546666666666667,0.533333333333333,0.547222222222222,0.566666666666667,0.666666666666667,0.6,0.6,0.599180555555556,0.562166666666667,0.546666666666667,0.533333333333333,0.547222222222222,0.566666666666667,0.666666666666667
"676",0.666666666666667,0.670277777777778,0.67,0.700333333333333,0.727777777777778,0.7,0.744444444444444,0.794444444444445,1,0.666666666666667,0.670277777777778,0.67,0.700333333333333,0.727777777777778,0.7,0.744444444444444,0.794444444444445,1,0.666666666666667,0.670277777777778,0.67,0.700333333333333,0.727777777777778,0.7,0.744444444444444,0.794444444444445,1
"677",0.7,0.7,0.7015,0.761333333333333,0.762222222222222,0.788888888888889,0.838888888888889,0.827777777777778,0.666666666666667,0.7,0.7,0.7015,0.761333333333333,0.762222222222222,0.788888888888889,0.838888888888889,0.827777777777778,0.666666666666667,0.7,0.7,0.7015,0.761333333333333,0.762222222222222,0.788888888888889,0.838888888888889,0.827777777777778,0.666666666666667
"678",0.733333333333333,0.733333333333333,0.733972222222222,0.854166666666667,0.852222222222222,0.877777777777778,0.908333333333333,0.822222222222222,1,0.733333333333333,0.733333333333333,0.733972222222222,0.854166666666667,0.852222222222222,0.877777777777778,0.908333333333333,0.822222222222222,1,0.733333333333333,0.733333333333333,0.733972222222222,0.854166666666667,0.852222222222222,0.877777777777778,0.908333333333333,0.822222222222222,1
"679",0.866666666666667,0.866666666666667,0.865611111111111,0.885166666666667,0.878888888888889,0.904166666666667,0.922222222222222,0.838888888888889,1,0.866666666666667,0.866666666666667,0.865611111111111,0.885166666666667,0.878888888888889,0.904166666666667,0.922222222222222,0.838888888888889,1,0.866666666666667,0.866666666666667,0.865611111111111,0.885166666666667,0.878888888888889,0.904166666666667,0.922222222222222,0.838888888888889,1
"680",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"681",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"682",0.733333333333333,0.733333333333333,0.732111111111111,0.7815,0.788888888888889,0.776388888888889,0.855555555555556,0.844444444444444,1,0.733333333333333,0.733333333333333,0.732111111111111,0.7815,0.788888888888889,0.776388888888889,0.855555555555556,0.844444444444444,1,0.733333333333333,0.733333333333333,0.732111111111111,0.7815,0.788888888888889,0.776388888888889,0.855555555555556,0.844444444444444,1
"683",0.733333333333333,0.733333333333333,0.732013888888889,0.782666666666667,0.787777777777778,0.775,0.855555555555556,0.844444444444444,1,0.733333333333333,0.733333333333333,0.732013888888889,0.782666666666667,0.787777777777778,0.775,0.855555555555556,0.844444444444444,1,0.733333333333333,0.733333333333333,0.732013888888889,0.782666666666667,0.787777777777778,0.775,0.855555555555556,0.844444444444444,1
"684",0.733333333333333,0.733333333333333,0.732069444444444,0.7835,0.788888888888889,0.779166666666667,0.875,0.866666666666667,1,0.733333333333333,0.733333333333333,0.732069444444444,0.7835,0.788888888888889,0.779166666666667,0.875,0.866666666666667,1,0.733333333333333,0.733333333333333,0.732069444444444,0.7835,0.788888888888889,0.779166666666667,0.875,0.866666666666667,1
"685",0.733333333333333,0.733333333333333,0.731527777777778,0.783833333333333,0.792222222222222,0.783333333333333,0.883333333333333,0.877777777777778,1,0.733333333333333,0.733333333333333,0.731527777777778,0.783833333333333,0.792222222222222,0.783333333333333,0.883333333333333,0.877777777777778,1,0.733333333333333,0.733333333333333,0.731527777777778,0.783833333333333,0.792222222222222,0.783333333333333,0.883333333333333,0.877777777777778,1
"686",0.766666666666667,0.77,0.769805555555556,0.827166666666667,0.833333333333333,0.811111111111111,0.891666666666667,0.894444444444444,1,0.766666666666667,0.77,0.769805555555556,0.827166666666667,0.833333333333333,0.811111111111111,0.891666666666667,0.894444444444444,1,0.766666666666667,0.77,0.769805555555556,0.827166666666667,0.833333333333333,0.811111111111111,0.891666666666667,0.894444444444444,1
"687",0.8,0.8,0.800194444444444,0.856833333333333,0.873333333333333,0.845833333333333,0.908333333333333,0.911111111111111,1,0.8,0.8,0.800194444444444,0.856833333333333,0.873333333333333,0.845833333333333,0.908333333333333,0.911111111111111,1,0.8,0.8,0.800194444444444,0.856833333333333,0.873333333333333,0.845833333333333,0.908333333333333,0.911111111111111,1
"688",0.8,0.8,0.800597222222222,0.855333333333333,0.873333333333333,0.848611111111111,0.908333333333333,0.9,1,0.8,0.8,0.800597222222222,0.855333333333333,0.873333333333333,0.848611111111111,0.908333333333333,0.9,1,0.8,0.8,0.800597222222222,0.855333333333333,0.873333333333333,0.848611111111111,0.908333333333333,0.9,1
"689",0.8,0.8,0.799680555555556,0.854166666666667,0.87,0.843055555555556,0.908333333333333,0.911111111111111,1,0.8,0.8,0.799680555555556,0.854166666666667,0.87,0.843055555555556,0.908333333333333,0.911111111111111,1,0.8,0.8,0.799680555555556,0.854166666666667,0.87,0.843055555555556,0.908333333333333,0.911111111111111,1
"690",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"691",0.7,0.698333333333333,0.698847222222222,0.7675,0.778888888888889,0.756944444444444,0.866666666666667,0.905555555555556,0.666666666666667,0.7,0.698333333333333,0.698847222222222,0.7675,0.778888888888889,0.756944444444444,0.866666666666667,0.905555555555556,0.666666666666667,0.7,0.698333333333333,0.698847222222222,0.7675,0.778888888888889,0.756944444444444,0.866666666666667,0.905555555555556,0.666666666666667
"692",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"693",0.7,0.696944444444444,0.695791666666667,0.758166666666667,0.778888888888889,0.761111111111111,0.869444444444444,0.894444444444444,0.666666666666667,0.7,0.696944444444444,0.695791666666667,0.758166666666667,0.778888888888889,0.761111111111111,0.869444444444444,0.894444444444444,0.666666666666667,0.7,0.696944444444444,0.695791666666667,0.758166666666667,0.778888888888889,0.761111111111111,0.869444444444444,0.894444444444444,0.666666666666667
"694",0.733333333333333,0.733333333333333,0.732888888888889,0.8125,0.824444444444444,0.784722222222222,0.902777777777778,0.888888888888889,1,0.733333333333333,0.733333333333333,0.732888888888889,0.8125,0.824444444444444,0.784722222222222,0.902777777777778,0.888888888888889,1,0.733333333333333,0.733333333333333,0.732888888888889,0.8125,0.824444444444444,0.784722222222222,0.902777777777778,0.888888888888889,1
"695",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"696",0.6,0.6,0.599888888888889,0.553666666666667,0.567777777777778,0.566666666666667,0.702777777777778,0.666666666666667,0.666666666666667,0.6,0.6,0.599888888888889,0.553666666666667,0.567777777777778,0.566666666666667,0.702777777777778,0.666666666666667,0.666666666666667,0.6,0.6,0.599888888888889,0.553666666666667,0.567777777777778,0.566666666666667,0.702777777777778,0.666666666666667,0.666666666666667
"697",0.566666666666667,0.563333333333333,0.563013888888889,0.5775,0.596666666666667,0.605555555555556,0.702777777777778,0.666666666666667,0.666666666666667,0.566666666666667,0.563333333333333,0.563013888888889,0.5775,0.596666666666667,0.605555555555556,0.702777777777778,0.666666666666667,0.666666666666667,0.566666666666667,0.563333333333333,0.563013888888889,0.5775,0.596666666666667,0.605555555555556,0.702777777777778,0.666666666666667,0.666666666666667
"698",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"699",0.7,0.698888888888889,0.698152777777778,0.749833333333333,0.773333333333333,0.7375,0.797222222222222,0.822222222222222,1,0.7,0.698888888888889,0.698152777777778,0.749833333333333,0.773333333333333,0.7375,0.797222222222222,0.822222222222222,1,0.7,0.698888888888889,0.698152777777778,0.749833333333333,0.773333333333333,0.7375,0.797222222222222,0.822222222222222,1
"700",0.966666666666667,0.965277777777778,0.965791666666667,0.940333333333333,0.947777777777778,0.930555555555556,0.955555555555556,0.933333333333333,1,0.966666666666667,0.965277777777778,0.965791666666667,0.940333333333333,0.947777777777778,0.930555555555556,0.955555555555556,0.933333333333333,1,0.966666666666667,0.965277777777778,0.965791666666667,0.940333333333333,0.947777777777778,0.930555555555556,0.955555555555556,0.933333333333333,1
"701",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"702",0.933333333333333,0.933333333333333,0.934194444444444,0.878666666666667,0.887777777777778,0.858333333333333,0.855555555555556,0.811111111111111,1,0.933333333333333,0.933333333333333,0.934194444444444,0.878666666666667,0.887777777777778,0.858333333333333,0.855555555555556,0.811111111111111,1,0.933333333333333,0.933333333333333,0.934194444444444,0.878666666666667,0.887777777777778,0.858333333333333,0.855555555555556,0.811111111111111,1
"703",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"704",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"705",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"706",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"707",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"708",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"709",0.866666666666667,0.866666666666667,0.865041666666667,0.9655,0.962222222222222,0.954166666666667,1,1,1,0.866666666666667,0.866666666666667,0.865041666666667,0.9655,0.962222222222222,0.954166666666667,1,1,1,0.866666666666667,0.866666666666667,0.865041666666667,0.9655,0.962222222222222,0.954166666666667,1,1,1
"710",0.566666666666667,0.568055555555556,0.568666666666667,0.552,0.585555555555556,0.580555555555555,0.602777777777778,0.666666666666667,0.666666666666667,0.566666666666667,0.568055555555556,0.568666666666667,0.552,0.585555555555556,0.580555555555555,0.602777777777778,0.666666666666667,0.666666666666667,0.566666666666667,0.568055555555556,0.568666666666667,0.552,0.585555555555556,0.580555555555555,0.602777777777778,0.666666666666667,0.666666666666667
"711",0.566666666666667,0.5675,0.567888888888889,0.550833333333333,0.581111111111111,0.576388888888889,0.608333333333333,0.666666666666667,0.666666666666667,0.566666666666667,0.5675,0.567888888888889,0.550833333333333,0.581111111111111,0.576388888888889,0.608333333333333,0.666666666666667,0.666666666666667,0.566666666666667,0.5675,0.567888888888889,0.550833333333333,0.581111111111111,0.576388888888889,0.608333333333333,0.666666666666667,0.666666666666667
"712",0.566666666666667,0.566944444444444,0.567,0.549,0.58,0.579166666666667,0.608333333333333,0.666666666666667,0.666666666666667,0.566666666666667,0.566944444444444,0.567,0.549,0.58,0.579166666666667,0.608333333333333,0.666666666666667,0.666666666666667,0.566666666666667,0.566944444444444,0.567,0.549,0.58,0.579166666666667,0.608333333333333,0.666666666666667,0.666666666666667
"713",0.633333333333333,0.634722222222222,0.6365,0.606166666666667,0.641111111111111,0.636111111111111,0.65,0.666666666666667,0.666666666666667,0.633333333333333,0.634722222222222,0.6365,0.606166666666667,0.641111111111111,0.636111111111111,0.65,0.666666666666667,0.666666666666667,0.633333333333333,0.634722222222222,0.6365,0.606166666666667,0.641111111111111,0.636111111111111,0.65,0.666666666666667,0.666666666666667
"714",0.633333333333333,0.635,0.636805555555556,0.608333333333333,0.641111111111111,0.633333333333333,0.644444444444444,0.666666666666667,0.666666666666667,0.633333333333333,0.635,0.636805555555556,0.608333333333333,0.641111111111111,0.633333333333333,0.644444444444444,0.666666666666667,0.666666666666667,0.633333333333333,0.635,0.636805555555556,0.608333333333333,0.641111111111111,0.633333333333333,0.644444444444444,0.666666666666667,0.666666666666667
"715",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"716",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"717",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"718",0.633333333333333,0.634444444444444,0.636,0.608166666666667,0.635555555555556,0.630555555555556,0.644444444444444,0.666666666666667,0.666666666666667,0.633333333333333,0.634444444444444,0.636,0.608166666666667,0.635555555555556,0.630555555555556,0.644444444444444,0.666666666666667,0.666666666666667,0.633333333333333,0.634444444444444,0.636,0.608166666666667,0.635555555555556,0.630555555555556,0.644444444444444,0.666666666666667,0.666666666666667
"719",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"720",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"721",0.933333333333333,0.933333333333333,0.933930555555556,0.940166666666667,0.937777777777778,0.9625,0.922222222222222,1,1,0.933333333333333,0.933333333333333,0.933930555555556,0.940166666666667,0.937777777777778,0.9625,0.922222222222222,1,1,0.933333333333333,0.933333333333333,0.933930555555556,0.940166666666667,0.937777777777778,0.9625,0.922222222222222,1,1
"722",0.933333333333333,0.933333333333333,0.933430555555556,0.9395,0.937777777777778,0.9625,0.922222222222222,1,1,0.933333333333333,0.933333333333333,0.933430555555556,0.9395,0.937777777777778,0.9625,0.922222222222222,1,1,0.933333333333333,0.933333333333333,0.933430555555556,0.9395,0.937777777777778,0.9625,0.922222222222222,1,1
"723",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"724",0.6,0.6,0.600347222222222,0.677,0.692222222222222,0.776388888888889,0.772222222222222,0.8,0.666666666666667,0.6,0.6,0.600347222222222,0.677,0.692222222222222,0.776388888888889,0.772222222222222,0.8,0.666666666666667,0.6,0.6,0.600347222222222,0.677,0.692222222222222,0.776388888888889,0.772222222222222,0.8,0.666666666666667
"725",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"726",0.6,0.6,0.600222222222222,0.676,0.677777777777778,0.756944444444444,0.766666666666667,0.788888888888889,0.666666666666667,0.6,0.6,0.600222222222222,0.676,0.677777777777778,0.756944444444444,0.766666666666667,0.788888888888889,0.666666666666667,0.6,0.6,0.600222222222222,0.676,0.677777777777778,0.756944444444444,0.766666666666667,0.788888888888889,0.666666666666667
"727",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"728",0.966666666666667,0.968055555555556,0.967763888888889,0.983,0.981111111111111,0.979166666666667,1,1,1,0.966666666666667,0.968055555555556,0.967763888888889,0.983,0.981111111111111,0.979166666666667,1,1,1,0.966666666666667,0.968055555555556,0.967763888888889,0.983,0.981111111111111,0.979166666666667,1,1,1
"729",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"730",0.633333333333333,0.637222222222222,0.638,0.750666666666667,0.736666666666667,0.7,0.741666666666667,0.711111111111111,1,0.633333333333333,0.637222222222222,0.638,0.750666666666667,0.736666666666667,0.7,0.741666666666667,0.711111111111111,1,0.633333333333333,0.637222222222222,0.638,0.750666666666667,0.736666666666667,0.7,0.741666666666667,0.711111111111111,1
"731",0.666666666666667,0.666666666666667,0.665611111111111,0.738166666666667,0.73,0.704166666666667,0.852777777777778,0.85,1,0.666666666666667,0.666666666666667,0.665611111111111,0.738166666666667,0.73,0.704166666666667,0.852777777777778,0.85,1,0.666666666666667,0.666666666666667,0.665611111111111,0.738166666666667,0.73,0.704166666666667,0.852777777777778,0.85,1
"732",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"733",0.666666666666667,0.666666666666667,0.666166666666667,0.734,0.732222222222222,0.7125,0.863888888888889,0.85,1,0.666666666666667,0.666666666666667,0.666166666666667,0.734,0.732222222222222,0.7125,0.863888888888889,0.85,1,0.666666666666667,0.666666666666667,0.666166666666667,0.734,0.732222222222222,0.7125,0.863888888888889,0.85,1
"734",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"735",0.533333333333333,0.533333333333333,0.534722222222222,0.581833333333333,0.593333333333333,0.605555555555556,0.708333333333333,0.666666666666667,0.666666666666667,0.533333333333333,0.533333333333333,0.534722222222222,0.581833333333333,0.593333333333333,0.605555555555556,0.708333333333333,0.666666666666667,0.666666666666667,0.533333333333333,0.533333333333333,0.534722222222222,0.581833333333333,0.593333333333333,0.605555555555556,0.708333333333333,0.666666666666667,0.666666666666667
"736",0.666666666666667,0.666666666666667,0.667666666666667,0.736833333333333,0.757777777777778,0.743055555555556,0.905555555555556,0.861111111111111,1,0.666666666666667,0.666666666666667,0.667666666666667,0.736833333333333,0.757777777777778,0.743055555555556,0.905555555555556,0.861111111111111,1,0.666666666666667,0.666666666666667,0.667666666666667,0.736833333333333,0.757777777777778,0.743055555555556,0.905555555555556,0.861111111111111,1
"737",0.866666666666667,0.866666666666667,0.866597222222222,0.934166666666667,0.923333333333333,0.895833333333333,1,1,1,0.866666666666667,0.866666666666667,0.866597222222222,0.934166666666667,0.923333333333333,0.895833333333333,1,1,1,0.866666666666667,0.866666666666667,0.866597222222222,0.934166666666667,0.923333333333333,0.895833333333333,1,1,1
"738",0.666666666666667,0.666666666666667,0.665986111111111,0.657166666666667,0.646666666666667,0.638888888888889,0.663888888888889,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.665986111111111,0.657166666666667,0.646666666666667,0.638888888888889,0.663888888888889,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.665986111111111,0.657166666666667,0.646666666666667,0.638888888888889,0.663888888888889,0.666666666666667,0.666666666666667
"739",0.566666666666667,0.566111111111111,0.566986111111111,0.641333333333333,0.66,0.630555555555556,0.722222222222222,0.805555555555556,0.666666666666667,0.566666666666667,0.566111111111111,0.566986111111111,0.641333333333333,0.66,0.630555555555556,0.722222222222222,0.805555555555556,0.666666666666667,0.566666666666667,0.566111111111111,0.566986111111111,0.641333333333333,0.66,0.630555555555556,0.722222222222222,0.805555555555556,0.666666666666667
"740",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"741",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"742",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"743",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"744",0.5,0.501944444444444,0.501333333333333,0.589666666666667,0.597777777777778,0.593055555555556,0.666666666666667,0.666666666666667,0.666666666666667,0.5,0.501944444444444,0.501333333333333,0.589666666666667,0.597777777777778,0.593055555555556,0.666666666666667,0.666666666666667,0.666666666666667,0.5,0.501944444444444,0.501333333333333,0.589666666666667,0.597777777777778,0.593055555555556,0.666666666666667,0.666666666666667,0.666666666666667
"745",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"746",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"747",0.9,0.895277777777778,0.895458333333333,0.901166666666667,0.917777777777778,0.944444444444444,0.927777777777778,0.855555555555556,1,0.9,0.895277777777778,0.895458333333333,0.901166666666667,0.917777777777778,0.944444444444444,0.927777777777778,0.855555555555556,1,0.9,0.895277777777778,0.895458333333333,0.901166666666667,0.917777777777778,0.944444444444444,0.927777777777778,0.855555555555556,1
"748",0.666666666666667,0.668888888888889,0.669805555555556,0.684,0.653333333333333,0.641666666666667,0.741666666666667,0.672222222222222,1,0.666666666666667,0.668888888888889,0.669805555555556,0.684,0.653333333333333,0.641666666666667,0.741666666666667,0.672222222222222,1,0.666666666666667,0.668888888888889,0.669805555555556,0.684,0.653333333333333,0.641666666666667,0.741666666666667,0.672222222222222,1
"749",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"750",0.933333333333333,0.933333333333333,0.933819444444444,0.9655,0.97,0.961111111111111,1,1,1,0.933333333333333,0.933333333333333,0.933819444444444,0.9655,0.97,0.961111111111111,1,1,1,0.933333333333333,0.933333333333333,0.933819444444444,0.9655,0.97,0.961111111111111,1,1,1
"751",0.933333333333333,0.933333333333333,0.933805555555556,0.9655,0.97,0.961111111111111,1,1,1,0.933333333333333,0.933333333333333,0.933805555555556,0.9655,0.97,0.961111111111111,1,1,1,0.933333333333333,0.933333333333333,0.933805555555556,0.9655,0.97,0.961111111111111,1,1,1
"752",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"753",0.666666666666667,0.666666666666667,0.666930555555556,0.807,0.813333333333333,0.852777777777778,0.844444444444444,0.85,1,0.666666666666667,0.666666666666667,0.666930555555556,0.807,0.813333333333333,0.852777777777778,0.844444444444444,0.85,1,0.666666666666667,0.666666666666667,0.666930555555556,0.807,0.813333333333333,0.852777777777778,0.844444444444444,0.85,1
"754",0.666666666666667,0.666666666666667,0.666777777777778,0.806666666666667,0.813333333333333,0.852777777777778,0.841666666666667,0.844444444444444,1,0.666666666666667,0.666666666666667,0.666777777777778,0.806666666666667,0.813333333333333,0.852777777777778,0.841666666666667,0.844444444444444,1,0.666666666666667,0.666666666666667,0.666777777777778,0.806666666666667,0.813333333333333,0.852777777777778,0.841666666666667,0.844444444444444,1
"755",0.666666666666667,0.666666666666667,0.666722222222222,0.805833333333333,0.81,0.848611111111111,0.836111111111111,0.844444444444444,1,0.666666666666667,0.666666666666667,0.666722222222222,0.805833333333333,0.81,0.848611111111111,0.836111111111111,0.844444444444444,1,0.666666666666667,0.666666666666667,0.666722222222222,0.805833333333333,0.81,0.848611111111111,0.836111111111111,0.844444444444444,1
"756",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"757",0.866666666666667,0.866666666666667,0.867013888888889,0.900333333333333,0.907777777777778,0.925,0.927777777777778,0.855555555555556,1,0.866666666666667,0.866666666666667,0.867013888888889,0.900333333333333,0.907777777777778,0.925,0.927777777777778,0.855555555555556,1,0.866666666666667,0.866666666666667,0.867013888888889,0.900333333333333,0.907777777777778,0.925,0.927777777777778,0.855555555555556,1
"758",0.866666666666667,0.866666666666667,0.867430555555556,0.897,0.912222222222222,0.934722222222222,0.941666666666667,1,1,0.866666666666667,0.866666666666667,0.867430555555556,0.897,0.912222222222222,0.934722222222222,0.941666666666667,1,1,0.866666666666667,0.866666666666667,0.867430555555556,0.897,0.912222222222222,0.934722222222222,0.941666666666667,1,1
"759",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"760",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"761",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"762",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"763",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"764",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"765",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"766",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"767",0.866666666666667,0.866666666666667,0.864597222222222,0.869333333333333,0.881111111111111,0.927777777777778,0.925,0.855555555555556,1,0.866666666666667,0.866666666666667,0.864597222222222,0.869333333333333,0.881111111111111,0.927777777777778,0.925,0.855555555555556,1,0.866666666666667,0.866666666666667,0.864597222222222,0.869333333333333,0.881111111111111,0.927777777777778,0.925,0.855555555555556,1
"768",0.866666666666667,0.866666666666667,0.864416666666667,0.8695,0.877777777777778,0.930555555555556,0.930555555555556,0.866666666666667,1,0.866666666666667,0.866666666666667,0.864416666666667,0.8695,0.877777777777778,0.930555555555556,0.930555555555556,0.866666666666667,1,0.866666666666667,0.866666666666667,0.864416666666667,0.8695,0.877777777777778,0.930555555555556,0.930555555555556,0.866666666666667,1
"769",0.866666666666667,0.866666666666667,0.864430555555556,0.872333333333333,0.875555555555556,0.933333333333333,0.930555555555556,0.866666666666667,1,0.866666666666667,0.866666666666667,0.864430555555556,0.872333333333333,0.875555555555556,0.933333333333333,0.930555555555556,0.866666666666667,1,0.866666666666667,0.866666666666667,0.864430555555556,0.872333333333333,0.875555555555556,0.933333333333333,0.930555555555556,0.866666666666667,1
"770",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"771",0.933333333333333,0.933333333333333,0.932763888888889,0.9415,0.946666666666667,0.969444444444444,0.938888888888889,0.877777777777778,1,0.933333333333333,0.933333333333333,0.932763888888889,0.9415,0.946666666666667,0.969444444444444,0.938888888888889,0.877777777777778,1,0.933333333333333,0.933333333333333,0.932763888888889,0.9415,0.946666666666667,0.969444444444444,0.938888888888889,0.877777777777778,1
"772",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"773",0.933333333333333,0.933333333333333,0.932805555555556,0.941666666666667,0.946666666666667,0.969444444444444,0.938888888888889,0.877777777777778,1,0.933333333333333,0.933333333333333,0.932805555555556,0.941666666666667,0.946666666666667,0.969444444444444,0.938888888888889,0.877777777777778,1,0.933333333333333,0.933333333333333,0.932805555555556,0.941666666666667,0.946666666666667,0.969444444444444,0.938888888888889,0.877777777777778,1
