"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"756",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"757",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"758",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"759",0.7,0.699444444444444,0.7010625,0.67725,0.674444444444444,0.666666666666667,0.716666666666667,0.780555555555556,0.833333333333333,0.7,0.699444444444444,0.7010625,0.67725,0.674444444444444,0.666666666666667,0.716666666666667,0.780555555555556,0.833333333333333,0.7,0.699444444444444,0.7010625,0.67725,0.674444444444444,0.666666666666667,0.716666666666667,0.780555555555556,0.833333333333333
"760",0.866666666666667,0.867083333333333,0.8674375,0.874416666666667,0.879444444444444,0.875,0.875,0.933333333333333,1,0.866666666666667,0.867083333333333,0.8674375,0.874416666666667,0.879444444444444,0.875,0.875,0.933333333333333,1,0.866666666666667,0.867083333333333,0.8674375,0.874416666666667,0.879444444444444,0.875,0.875,0.933333333333333,1
"761",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"762",0.866666666666667,0.866666666666667,0.867861111111111,0.870833333333333,0.883333333333333,0.895833333333333,0.958333333333333,1,1,0.866666666666667,0.866666666666667,0.867861111111111,0.870833333333333,0.883333333333333,0.895833333333333,0.958333333333333,1,1,0.866666666666667,0.866666666666667,0.867861111111111,0.870833333333333,0.883333333333333,0.895833333333333,0.958333333333333,1,1
"763",0.833333333333333,0.833333333333333,0.833583333333333,0.81725,0.82,0.815972222222222,0.851388888888889,0.886111111111111,0.833333333333333,0.833333333333333,0.833333333333333,0.833583333333333,0.81725,0.82,0.815972222222222,0.851388888888889,0.886111111111111,0.833333333333333,0.833333333333333,0.833333333333333,0.833583333333333,0.81725,0.82,0.815972222222222,0.851388888888889,0.886111111111111,0.833333333333333
"764",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"765",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"766",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"767",0.9,0.9,0.900347222222222,0.878916666666667,0.882777777777778,0.904861111111111,0.929166666666667,0.858333333333333,0.833333333333333,0.9,0.9,0.900347222222222,0.878916666666667,0.882777777777778,0.904861111111111,0.929166666666667,0.858333333333333,0.833333333333333,0.9,0.9,0.900347222222222,0.878916666666667,0.882777777777778,0.904861111111111,0.929166666666667,0.858333333333333,0.833333333333333
"768",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"769",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.866666666666667,0.866666666666667,0.866930555555556,0.829083333333333,0.830555555555555,0.869444444444444,0.898611111111111,0.797222222222222,0.833333333333333,0.866666666666667,0.866666666666667,0.866930555555556,0.829083333333333,0.830555555555555,0.869444444444444,0.898611111111111,0.797222222222222,0.833333333333333,0.866666666666667,0.866666666666667,0.866930555555556,0.829083333333333,0.830555555555555,0.869444444444444,0.898611111111111,0.797222222222222,0.833333333333333
"771",0.866666666666667,0.866666666666667,0.866916666666667,0.829083333333333,0.830555555555555,0.86875,0.898611111111111,0.797222222222222,0.833333333333333,0.866666666666667,0.866666666666667,0.866916666666667,0.829083333333333,0.830555555555555,0.86875,0.898611111111111,0.797222222222222,0.833333333333333,0.866666666666667,0.866666666666667,0.866916666666667,0.829083333333333,0.830555555555555,0.86875,0.898611111111111,0.797222222222222,0.833333333333333
"772",0.833333333333333,0.833333333333333,0.833354166666667,0.795,0.809444444444444,0.854166666666667,0.898611111111111,0.797222222222222,0.833333333333333,0.833333333333333,0.833333333333333,0.833354166666667,0.795,0.809444444444444,0.854166666666667,0.898611111111111,0.797222222222222,0.833333333333333,0.833333333333333,0.833333333333333,0.833354166666667,0.795,0.809444444444444,0.854166666666667,0.898611111111111,0.797222222222222,0.833333333333333
"773",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"774",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"775",0.633333333333333,0.633333333333333,0.634,0.720833333333333,0.703888888888889,0.729861111111111,0.766666666666667,0.766666666666667,1,0.633333333333333,0.633333333333333,0.634,0.720833333333333,0.703888888888889,0.729861111111111,0.766666666666667,0.766666666666667,1,0.633333333333333,0.633333333333333,0.634,0.720833333333333,0.703888888888889,0.729861111111111,0.766666666666667,0.766666666666667,1
"776",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"777",0.633333333333333,0.633333333333333,0.634069444444444,0.719916666666667,0.701666666666667,0.726388888888889,0.754166666666667,0.752777777777778,1,0.633333333333333,0.633333333333333,0.634069444444444,0.719916666666667,0.701666666666667,0.726388888888889,0.754166666666667,0.752777777777778,1,0.633333333333333,0.633333333333333,0.634069444444444,0.719916666666667,0.701666666666667,0.726388888888889,0.754166666666667,0.752777777777778,1
"778",0.633333333333333,0.63125,0.630368055555556,0.616083333333333,0.623333333333333,0.620138888888889,0.661111111111111,0.702777777777778,1,0.633333333333333,0.63125,0.630368055555556,0.616083333333333,0.623333333333333,0.620138888888889,0.661111111111111,0.702777777777778,1,0.633333333333333,0.63125,0.630368055555556,0.616083333333333,0.623333333333333,0.620138888888889,0.661111111111111,0.702777777777778,1
"779",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"780",0.933333333333333,0.933333333333333,0.933215277777778,1,1,1,1,1,1,0.933333333333333,0.933333333333333,0.933215277777778,1,1,1,1,1,1,0.933333333333333,0.933333333333333,0.933215277777778,1,1,1,1,1,1
"781",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"782",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"783",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"784",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"785",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"786",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"787",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"788",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"789",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"790",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"791",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"792",0.933333333333333,0.933333333333333,0.933298611111111,1,1,1,1,1,1,0.933333333333333,0.933333333333333,0.933298611111111,1,1,1,1,1,1,0.933333333333333,0.933333333333333,0.933298611111111,1,1,1,1,1,1
"793",0.933333333333333,0.933333333333333,0.933229166666667,1,1,1,1,1,1,0.933333333333333,0.933333333333333,0.933229166666667,1,1,1,1,1,1,0.933333333333333,0.933333333333333,0.933229166666667,1,1,1,1,1,1
"794",0.933333333333333,0.933333333333333,0.933430555555556,1,1,1,1,1,1,0.933333333333333,0.933333333333333,0.933430555555556,1,1,1,1,1,1,0.933333333333333,0.933333333333333,0.933430555555556,1,1,1,1,1,1
"795",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"796",0.933333333333333,0.933333333333333,0.933631944444444,1,1,1,1,1,1,0.933333333333333,0.933333333333333,0.933631944444444,1,1,1,1,1,1,0.933333333333333,0.933333333333333,0.933631944444444,1,1,1,1,1,1
"797",0.933333333333333,0.933333333333333,0.933854166666667,1,1,1,1,1,1,0.933333333333333,0.933333333333333,0.933854166666667,1,1,1,1,1,1,0.933333333333333,0.933333333333333,0.933854166666667,1,1,1,1,1,1
"798",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"799",0.933333333333333,0.933333333333333,0.9336875,1,1,1,1,1,1,0.933333333333333,0.933333333333333,0.9336875,1,1,1,1,1,1,0.933333333333333,0.933333333333333,0.9336875,1,1,1,1,1,1
"800",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"801",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"802",0.766666666666667,0.76875,0.768493055555556,0.7775,0.777222222222222,0.753472222222222,0.797222222222222,0.922222222222222,1,0.766666666666667,0.76875,0.768493055555556,0.7775,0.777222222222222,0.753472222222222,0.797222222222222,0.922222222222222,1,0.766666666666667,0.76875,0.768493055555556,0.7775,0.777222222222222,0.753472222222222,0.797222222222222,0.922222222222222,1
"803",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"804",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"805",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"806",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"807",0.583333333333333,0.584305555555556,0.5834375,0.61925,0.607222222222222,0.564583333333333,0.579166666666667,0.613888888888889,0.666666666666667,0.583333333333333,0.584305555555556,0.5834375,0.61925,0.607222222222222,0.564583333333333,0.579166666666667,0.613888888888889,0.666666666666667,0.583333333333333,0.584305555555556,0.5834375,0.61925,0.607222222222222,0.564583333333333,0.579166666666667,0.613888888888889,0.666666666666667
"808",0.733333333333333,0.733333333333333,0.732298611111111,0.803,0.804444444444445,0.791666666666667,0.788888888888889,0.836111111111111,1,0.733333333333333,0.733333333333333,0.732298611111111,0.803,0.804444444444445,0.791666666666667,0.788888888888889,0.836111111111111,1,0.733333333333333,0.733333333333333,0.732298611111111,0.803,0.804444444444445,0.791666666666667,0.788888888888889,0.836111111111111,1
"809",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"810",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"811",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"812",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"813",0.866666666666667,0.866666666666667,0.866083333333333,0.90575,0.900555555555556,0.896527777777778,0.873611111111111,0.913888888888889,0.833333333333333,0.866666666666667,0.866666666666667,0.866083333333333,0.90575,0.900555555555556,0.896527777777778,0.873611111111111,0.913888888888889,0.833333333333333,0.866666666666667,0.866666666666667,0.866083333333333,0.90575,0.900555555555556,0.896527777777778,0.873611111111111,0.913888888888889,0.833333333333333
"814",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"815",0.9,0.9,0.900291666666667,0.910666666666667,0.913888888888889,0.916666666666667,0.9,0.944444444444444,1,0.9,0.9,0.900291666666667,0.910666666666667,0.913888888888889,0.916666666666667,0.9,0.944444444444444,1,0.9,0.9,0.900291666666667,0.910666666666667,0.913888888888889,0.916666666666667,0.9,0.944444444444444,1
"816",0.9,0.9,0.900222222222222,0.909833333333333,0.917222222222222,0.920138888888889,0.898611111111111,0.938888888888889,1,0.9,0.9,0.900222222222222,0.909833333333333,0.917222222222222,0.920138888888889,0.898611111111111,0.938888888888889,1,0.9,0.9,0.900222222222222,0.909833333333333,0.917222222222222,0.920138888888889,0.898611111111111,0.938888888888889,1
"817",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"818",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"819",0.516666666666667,0.519027777777778,0.519236111111111,0.56925,0.562222222222222,0.576388888888889,0.598611111111111,0.605555555555556,0.666666666666667,0.516666666666667,0.519027777777778,0.519236111111111,0.56925,0.562222222222222,0.576388888888889,0.598611111111111,0.605555555555556,0.666666666666667,0.516666666666667,0.519027777777778,0.519236111111111,0.56925,0.562222222222222,0.576388888888889,0.598611111111111,0.605555555555556,0.666666666666667
"820",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"821",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"822",0.866666666666667,0.864861111111111,0.864881944444444,0.85,0.851666666666667,0.844444444444444,0.844444444444444,0.933333333333333,1,0.866666666666667,0.864861111111111,0.864881944444444,0.85,0.851666666666667,0.844444444444444,0.844444444444444,0.933333333333333,1,0.866666666666667,0.864861111111111,0.864881944444444,0.85,0.851666666666667,0.844444444444444,0.844444444444444,0.933333333333333,1
"823",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"824",0.733333333333333,0.733333333333333,0.733347222222222,0.753833333333333,0.753333333333333,0.791666666666667,0.754166666666667,0.827777777777778,0.666666666666667,0.733333333333333,0.733333333333333,0.733347222222222,0.753833333333333,0.753333333333333,0.791666666666667,0.754166666666667,0.827777777777778,0.666666666666667,0.733333333333333,0.733333333333333,0.733347222222222,0.753833333333333,0.753333333333333,0.791666666666667,0.754166666666667,0.827777777777778,0.666666666666667
"825",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"826",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"827",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"828",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"829",0.65,0.651388888888889,0.651958333333333,0.5845,0.579444444444444,0.590277777777778,0.586111111111111,0.583333333333333,0.666666666666667,0.65,0.651388888888889,0.651958333333333,0.5845,0.579444444444444,0.590277777777778,0.586111111111111,0.583333333333333,0.666666666666667,0.65,0.651388888888889,0.651958333333333,0.5845,0.579444444444444,0.590277777777778,0.586111111111111,0.583333333333333,0.666666666666667
"830",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"831",0.6,0.6,0.601097222222222,0.648416666666667,0.642222222222222,0.652083333333333,0.729166666666667,0.75,0.666666666666667,0.6,0.6,0.601097222222222,0.648416666666667,0.642222222222222,0.652083333333333,0.729166666666667,0.75,0.666666666666667,0.6,0.6,0.601097222222222,0.648416666666667,0.642222222222222,0.652083333333333,0.729166666666667,0.75,0.666666666666667
"832",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"833",0.566666666666667,0.569444444444444,0.567305555555556,0.635083333333333,0.642777777777778,0.622222222222222,0.651388888888889,0.766666666666667,0.833333333333333,0.566666666666667,0.569444444444444,0.567305555555556,0.635083333333333,0.642777777777778,0.622222222222222,0.651388888888889,0.766666666666667,0.833333333333333,0.566666666666667,0.569444444444444,0.567305555555556,0.635083333333333,0.642777777777778,0.622222222222222,0.651388888888889,0.766666666666667,0.833333333333333
"834",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"835",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"836",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"837",0.6,0.6,0.600798611111111,0.659333333333333,0.661111111111111,0.635416666666667,0.581944444444444,0.661111111111111,0.833333333333333,0.6,0.6,0.600798611111111,0.659333333333333,0.661111111111111,0.635416666666667,0.581944444444444,0.661111111111111,0.833333333333333,0.6,0.6,0.600798611111111,0.659333333333333,0.661111111111111,0.635416666666667,0.581944444444444,0.661111111111111,0.833333333333333
"838",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"839",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"840",0.633333333333333,0.632638888888889,0.631951388888889,0.640166666666667,0.637777777777778,0.636805555555556,0.633333333333333,0.716666666666667,0.833333333333333,0.633333333333333,0.632638888888889,0.631951388888889,0.640166666666667,0.637777777777778,0.636805555555556,0.633333333333333,0.716666666666667,0.833333333333333,0.633333333333333,0.632638888888889,0.631951388888889,0.640166666666667,0.637777777777778,0.636805555555556,0.633333333333333,0.716666666666667,0.833333333333333
"841",0.583333333333333,0.58375,0.585902777777778,0.604333333333333,0.625,0.632638888888889,0.606944444444445,0.719444444444444,0.666666666666667,0.583333333333333,0.58375,0.585902777777778,0.604333333333333,0.625,0.632638888888889,0.606944444444445,0.719444444444444,0.666666666666667,0.583333333333333,0.58375,0.585902777777778,0.604333333333333,0.625,0.632638888888889,0.606944444444445,0.719444444444444,0.666666666666667
"842",0.633333333333333,0.633333333333333,0.632548611111111,0.661166666666667,0.661111111111111,0.701388888888889,0.652777777777778,0.75,0.666666666666667,0.633333333333333,0.633333333333333,0.632548611111111,0.661166666666667,0.661111111111111,0.701388888888889,0.652777777777778,0.75,0.666666666666667,0.633333333333333,0.633333333333333,0.632548611111111,0.661166666666667,0.661111111111111,0.701388888888889,0.652777777777778,0.75,0.666666666666667
"843",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"844",0.733333333333333,0.733611111111111,0.732763888888889,0.78625,0.78,0.775,0.795833333333333,0.858333333333333,0.833333333333333,0.733333333333333,0.733611111111111,0.732763888888889,0.78625,0.78,0.775,0.795833333333333,0.858333333333333,0.833333333333333,0.733333333333333,0.733611111111111,0.732763888888889,0.78625,0.78,0.775,0.795833333333333,0.858333333333333,0.833333333333333
"845",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"846",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"847",0.7,0.705,0.705083333333333,0.717,0.721111111111111,0.751388888888889,0.775,0.85,0.833333333333333,0.7,0.705,0.705083333333333,0.717,0.721111111111111,0.751388888888889,0.775,0.85,0.833333333333333,0.7,0.705,0.705083333333333,0.717,0.721111111111111,0.751388888888889,0.775,0.85,0.833333333333333
"848",0.733333333333333,0.733333333333333,0.731833333333333,0.729333333333333,0.725,0.729166666666667,0.715277777777778,0.694444444444444,0.833333333333333,0.733333333333333,0.733333333333333,0.731833333333333,0.729333333333333,0.725,0.729166666666667,0.715277777777778,0.694444444444444,0.833333333333333,0.733333333333333,0.733333333333333,0.731833333333333,0.729333333333333,0.725,0.729166666666667,0.715277777777778,0.694444444444444,0.833333333333333
"849",0.766666666666667,0.766527777777778,0.765694444444444,0.790333333333333,0.787777777777778,0.779861111111111,0.759722222222222,0.777777777777778,0.833333333333333,0.766666666666667,0.766527777777778,0.765694444444444,0.790333333333333,0.787777777777778,0.779861111111111,0.759722222222222,0.777777777777778,0.833333333333333,0.766666666666667,0.766527777777778,0.765694444444444,0.790333333333333,0.787777777777778,0.779861111111111,0.759722222222222,0.777777777777778,0.833333333333333
"850",0.7,0.700138888888889,0.699215277777778,0.791166666666667,0.787222222222222,0.778472222222222,0.756944444444444,0.794444444444445,0.833333333333333,0.7,0.700138888888889,0.699215277777778,0.791166666666667,0.787222222222222,0.778472222222222,0.756944444444444,0.794444444444445,0.833333333333333,0.7,0.700138888888889,0.699215277777778,0.791166666666667,0.787222222222222,0.778472222222222,0.756944444444444,0.794444444444445,0.833333333333333
"851",0.683333333333333,0.681527777777778,0.682527777777778,0.617083333333333,0.62,0.576388888888889,0.518055555555555,0.638888888888889,0.666666666666667,0.683333333333333,0.681527777777778,0.682527777777778,0.617083333333333,0.62,0.576388888888889,0.518055555555555,0.638888888888889,0.666666666666667,0.683333333333333,0.681527777777778,0.682527777777778,0.617083333333333,0.62,0.576388888888889,0.518055555555555,0.638888888888889,0.666666666666667
"852",0.866666666666667,0.866666666666667,0.866381944444444,0.81525,0.806111111111111,0.813888888888889,0.798611111111111,0.75,1,0.866666666666667,0.866666666666667,0.866381944444444,0.81525,0.806111111111111,0.813888888888889,0.798611111111111,0.75,1,0.866666666666667,0.866666666666667,0.866381944444444,0.81525,0.806111111111111,0.813888888888889,0.798611111111111,0.75,1
"853",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"854",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"855",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"856",0.833333333333333,0.833333333333333,0.834090277777778,0.905333333333333,0.907777777777778,0.885416666666667,0.851388888888889,0.838888888888889,1,0.833333333333333,0.833333333333333,0.834090277777778,0.905333333333333,0.907777777777778,0.885416666666667,0.851388888888889,0.838888888888889,1,0.833333333333333,0.833333333333333,0.834090277777778,0.905333333333333,0.907777777777778,0.885416666666667,0.851388888888889,0.838888888888889,1
"857",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"858",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"859",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"860",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"861",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"862",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"863",0.816666666666667,0.813333333333333,0.813166666666667,0.752583333333333,0.76,0.788194444444444,0.769444444444444,0.697222222222222,0.833333333333333,0.816666666666667,0.813333333333333,0.813166666666667,0.752583333333333,0.76,0.788194444444444,0.769444444444444,0.697222222222222,0.833333333333333,0.816666666666667,0.813333333333333,0.813166666666667,0.752583333333333,0.76,0.788194444444444,0.769444444444444,0.697222222222222,0.833333333333333
"864",0.783333333333333,0.784166666666667,0.784458333333333,0.787083333333333,0.802777777777778,0.779166666666667,0.713888888888889,0.675,0.833333333333333,0.783333333333333,0.784166666666667,0.784458333333333,0.787083333333333,0.802777777777778,0.779166666666667,0.713888888888889,0.675,0.833333333333333,0.783333333333333,0.784166666666667,0.784458333333333,0.787083333333333,0.802777777777778,0.779166666666667,0.713888888888889,0.675,0.833333333333333
"865",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"866",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"867",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"868",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"869",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"870",0.683333333333333,0.684444444444444,0.684048611111111,0.79725,0.785,0.784027777777778,0.823611111111111,0.95,0.833333333333333,0.683333333333333,0.684444444444444,0.684048611111111,0.79725,0.785,0.784027777777778,0.823611111111111,0.95,0.833333333333333,0.683333333333333,0.684444444444444,0.684048611111111,0.79725,0.785,0.784027777777778,0.823611111111111,0.95,0.833333333333333
"871",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"872",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"873",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"874",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"875",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"876",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"877",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"878",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"879",0.533333333333333,0.533472222222222,0.532645833333333,0.5635,0.578333333333333,0.555555555555556,0.576388888888889,0.647222222222222,0.666666666666667,0.533333333333333,0.533472222222222,0.532645833333333,0.5635,0.578333333333333,0.555555555555556,0.576388888888889,0.647222222222222,0.666666666666667,0.533333333333333,0.533472222222222,0.532645833333333,0.5635,0.578333333333333,0.555555555555556,0.576388888888889,0.647222222222222,0.666666666666667
"880",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"881",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"882",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"883",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"884",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"885",0.833333333333333,0.833333333333333,0.833430555555556,0.938583333333333,0.936666666666667,0.940972222222222,0.958333333333333,1,1,0.833333333333333,0.833333333333333,0.833430555555556,0.938583333333333,0.936666666666667,0.940972222222222,0.958333333333333,1,1,0.833333333333333,0.833333333333333,0.833430555555556,0.938583333333333,0.936666666666667,0.940972222222222,0.958333333333333,1,1
"886",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"887",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"888",0.666666666666667,0.664583333333333,0.664979166666667,0.768,0.768888888888889,0.747222222222222,0.688888888888889,0.813888888888889,0.833333333333333,0.666666666666667,0.664583333333333,0.664979166666667,0.768,0.768888888888889,0.747222222222222,0.688888888888889,0.813888888888889,0.833333333333333,0.666666666666667,0.664583333333333,0.664979166666667,0.768,0.768888888888889,0.747222222222222,0.688888888888889,0.813888888888889,0.833333333333333
"889",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
