"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"744",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"745",0.533333333333333,0.534166666666667,0.533722222222222,0.549,0.561111111111111,0.622222222222222,0.641666666666667,0.522222222222222,0.666666666666667,0.533333333333333,0.534166666666667,0.533722222222222,0.549,0.561111111111111,0.622222222222222,0.641666666666667,0.522222222222222,0.666666666666667,0.533333333333333,0.534166666666667,0.533722222222222,0.549,0.561111111111111,0.622222222222222,0.641666666666667,0.522222222222222,0.666666666666667
"746",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"747",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"748",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"749",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"750",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"751",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"752",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"753",0.533333333333333,0.531944444444444,0.532875,0.564166666666667,0.565555555555556,0.565277777777778,0.627777777777778,0.588888888888889,0.666666666666667,0.533333333333333,0.531944444444444,0.532875,0.564166666666667,0.565555555555556,0.565277777777778,0.627777777777778,0.588888888888889,0.666666666666667,0.533333333333333,0.531944444444444,0.532875,0.564166666666667,0.565555555555556,0.565277777777778,0.627777777777778,0.588888888888889,0.666666666666667
"754",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"755",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"756",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"757",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"758",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"759",0.533333333333333,0.529444444444444,0.529305555555556,0.524166666666667,0.518888888888889,0.525,0.525,0.577777777777778,0.666666666666667,0.533333333333333,0.529444444444444,0.529305555555556,0.524166666666667,0.518888888888889,0.525,0.525,0.577777777777778,0.666666666666667,0.533333333333333,0.529444444444444,0.529305555555556,0.524166666666667,0.518888888888889,0.525,0.525,0.577777777777778,0.666666666666667
"760",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"761",0.6,0.614722222222222,0.611791666666667,0.639666666666667,0.665555555555556,0.656944444444444,0.672222222222222,0.822222222222222,0.666666666666667,0.6,0.614722222222222,0.611791666666667,0.639666666666667,0.665555555555556,0.656944444444444,0.672222222222222,0.822222222222222,0.666666666666667,0.6,0.614722222222222,0.611791666666667,0.639666666666667,0.665555555555556,0.656944444444444,0.672222222222222,0.822222222222222,0.666666666666667
"762",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"763",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"764",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"765",0.866666666666667,0.867222222222222,0.867902777777778,0.9075,0.904444444444444,0.947222222222222,0.966666666666667,0.933333333333333,1,0.866666666666667,0.867222222222222,0.867902777777778,0.9075,0.904444444444444,0.947222222222222,0.966666666666667,0.933333333333333,1,0.866666666666667,0.867222222222222,0.867902777777778,0.9075,0.904444444444444,0.947222222222222,0.966666666666667,0.933333333333333,1
"766",0.633333333333333,0.630833333333333,0.629902777777778,0.6015,0.583333333333333,0.609722222222222,0.652777777777778,0.555555555555556,0.666666666666667,0.633333333333333,0.630833333333333,0.629902777777778,0.6015,0.583333333333333,0.609722222222222,0.652777777777778,0.555555555555556,0.666666666666667,0.633333333333333,0.630833333333333,0.629902777777778,0.6015,0.583333333333333,0.609722222222222,0.652777777777778,0.555555555555556,0.666666666666667
"767",0.633333333333333,0.630277777777778,0.628833333333333,0.5985,0.587777777777778,0.613888888888889,0.663888888888889,0.533333333333333,0.666666666666667,0.633333333333333,0.630277777777778,0.628833333333333,0.5985,0.587777777777778,0.613888888888889,0.663888888888889,0.533333333333333,0.666666666666667,0.633333333333333,0.630277777777778,0.628833333333333,0.5985,0.587777777777778,0.613888888888889,0.663888888888889,0.533333333333333,0.666666666666667
"768",0.633333333333333,0.63,0.628333333333333,0.602666666666667,0.605555555555556,0.620833333333333,0.677777777777778,0.511111111111111,0.666666666666667,0.633333333333333,0.63,0.628333333333333,0.602666666666667,0.605555555555556,0.620833333333333,0.677777777777778,0.511111111111111,0.666666666666667,0.633333333333333,0.63,0.628333333333333,0.602666666666667,0.605555555555556,0.620833333333333,0.677777777777778,0.511111111111111,0.666666666666667
"769",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.966666666666667,0.967777777777778,0.96725,0.973,0.98,0.991666666666667,1,1,1,0.966666666666667,0.967777777777778,0.96725,0.973,0.98,0.991666666666667,1,1,1,0.966666666666667,0.967777777777778,0.96725,0.973,0.98,0.991666666666667,1,1,1
"771",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"772",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"773",0.966666666666667,0.968611111111111,0.967902777777778,0.973333333333333,0.978888888888889,0.991666666666667,1,1,1,0.966666666666667,0.968611111111111,0.967902777777778,0.973333333333333,0.978888888888889,0.991666666666667,1,1,1,0.966666666666667,0.968611111111111,0.967902777777778,0.973333333333333,0.978888888888889,0.991666666666667,1,1,1
"774",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"775",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"776",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"777",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"778",0.733333333333333,0.734722222222222,0.733666666666667,0.642666666666667,0.673333333333333,0.609722222222222,0.541666666666667,0.727777777777778,0.5,0.733333333333333,0.734722222222222,0.733666666666667,0.642666666666667,0.673333333333333,0.609722222222222,0.541666666666667,0.727777777777778,0.5,0.733333333333333,0.734722222222222,0.733666666666667,0.642666666666667,0.673333333333333,0.609722222222222,0.541666666666667,0.727777777777778,0.5
"779",0.766666666666667,0.768055555555555,0.767875,0.6455,0.685555555555555,0.627777777777778,0.566666666666667,0.738888888888889,0.5,0.766666666666667,0.768055555555555,0.767875,0.6455,0.685555555555555,0.627777777777778,0.566666666666667,0.738888888888889,0.5,0.766666666666667,0.768055555555555,0.767875,0.6455,0.685555555555555,0.627777777777778,0.566666666666667,0.738888888888889,0.5
"780",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"781",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"782",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"783",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"784",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"785",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"786",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"787",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"788",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"789",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"790",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"791",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"792",0.733333333333333,0.738333333333333,0.738083333333333,0.760166666666667,0.787777777777778,0.7875,0.838888888888889,0.672222222222222,0.666666666666667,0.733333333333333,0.738333333333333,0.738083333333333,0.760166666666667,0.787777777777778,0.7875,0.838888888888889,0.672222222222222,0.666666666666667,0.733333333333333,0.738333333333333,0.738083333333333,0.760166666666667,0.787777777777778,0.7875,0.838888888888889,0.672222222222222,0.666666666666667
"793",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"794",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"795",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"796",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"797",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"798",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"799",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"800",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"801",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"802",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"803",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"804",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"805",0.6,0.605277777777778,0.601569444444444,0.538,0.514444444444444,0.534722222222222,0.575,0.522222222222222,0.666666666666667,0.6,0.605277777777778,0.601569444444444,0.538,0.514444444444444,0.534722222222222,0.575,0.522222222222222,0.666666666666667,0.6,0.605277777777778,0.601569444444444,0.538,0.514444444444444,0.534722222222222,0.575,0.522222222222222,0.666666666666667
"806",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"807",0.533333333333333,0.534722222222222,0.528861111111111,0.572666666666667,0.582222222222222,0.634722222222222,0.691666666666667,0.594444444444444,1,0.533333333333333,0.534722222222222,0.528861111111111,0.572666666666667,0.582222222222222,0.634722222222222,0.691666666666667,0.594444444444444,1,0.533333333333333,0.534722222222222,0.528861111111111,0.572666666666667,0.582222222222222,0.634722222222222,0.691666666666667,0.594444444444444,1
"808",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"809",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"810",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"811",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"812",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"813",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"814",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"815",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"816",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"817",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"818",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"819",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"820",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"821",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"822",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"823",0.733333333333333,0.735833333333333,0.736625,0.7855,0.793333333333333,0.759722222222222,0.744444444444444,0.911111111111111,1,0.733333333333333,0.735833333333333,0.736625,0.7855,0.793333333333333,0.759722222222222,0.744444444444444,0.911111111111111,1,0.733333333333333,0.735833333333333,0.736625,0.7855,0.793333333333333,0.759722222222222,0.744444444444444,0.911111111111111,1
"824",0.766666666666667,0.767222222222222,0.768875,0.804,0.811111111111111,0.761111111111111,0.752777777777778,0.927777777777778,1,0.766666666666667,0.767222222222222,0.768875,0.804,0.811111111111111,0.761111111111111,0.752777777777778,0.927777777777778,1,0.766666666666667,0.767222222222222,0.768875,0.804,0.811111111111111,0.761111111111111,0.752777777777778,0.927777777777778,1
"825",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"826",0.733333333333333,0.734444444444444,0.734583333333333,0.8295,0.831111111111111,0.825,0.844444444444444,0.833333333333333,0.666666666666667,0.733333333333333,0.734444444444444,0.734583333333333,0.8295,0.831111111111111,0.825,0.844444444444444,0.833333333333333,0.666666666666667,0.733333333333333,0.734444444444444,0.734583333333333,0.8295,0.831111111111111,0.825,0.844444444444444,0.833333333333333,0.666666666666667
"827",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"828",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"829",0.533333333333333,0.531944444444444,0.532791666666667,0.532166666666667,0.542222222222222,0.577777777777778,0.616666666666667,0.594444444444444,0.666666666666667,0.533333333333333,0.531944444444444,0.532791666666667,0.532166666666667,0.542222222222222,0.577777777777778,0.616666666666667,0.594444444444444,0.666666666666667,0.533333333333333,0.531944444444444,0.532791666666667,0.532166666666667,0.542222222222222,0.577777777777778,0.616666666666667,0.594444444444444,0.666666666666667
"830",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"831",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"832",0.966666666666667,0.967777777777778,0.967958333333333,0.980333333333333,0.98,0.975,0.95,1,1,0.966666666666667,0.967777777777778,0.967958333333333,0.980333333333333,0.98,0.975,0.95,1,1,0.966666666666667,0.967777777777778,0.967958333333333,0.980333333333333,0.98,0.975,0.95,1,1
"833",0.833333333333333,0.836388888888889,0.836791666666667,0.883,0.873333333333333,0.880555555555556,0.894444444444444,0.855555555555556,1,0.833333333333333,0.836388888888889,0.836791666666667,0.883,0.873333333333333,0.880555555555556,0.894444444444444,0.855555555555556,1,0.833333333333333,0.836388888888889,0.836791666666667,0.883,0.873333333333333,0.880555555555556,0.894444444444444,0.855555555555556,1
"834",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"835",0.766666666666667,0.770555555555556,0.771791666666667,0.837,0.833333333333333,0.840277777777778,0.847222222222222,0.7,0.666666666666667,0.766666666666667,0.770555555555556,0.771791666666667,0.837,0.833333333333333,0.840277777777778,0.847222222222222,0.7,0.666666666666667,0.766666666666667,0.770555555555556,0.771791666666667,0.837,0.833333333333333,0.840277777777778,0.847222222222222,0.7,0.666666666666667
"836",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"837",0.8,0.795833333333333,0.794625,0.8615,0.86,0.852777777777778,0.938888888888889,0.877777777777778,1,0.8,0.795833333333333,0.794625,0.8615,0.86,0.852777777777778,0.938888888888889,0.877777777777778,1,0.8,0.795833333333333,0.794625,0.8615,0.86,0.852777777777778,0.938888888888889,0.877777777777778,1
"838",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"839",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"840",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"841",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"842",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"843",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"844",0.866666666666667,0.860555555555556,0.860458333333333,0.858,0.866666666666667,0.841666666666667,0.9,0.955555555555556,1,0.866666666666667,0.860555555555556,0.860458333333333,0.858,0.866666666666667,0.841666666666667,0.9,0.955555555555556,1,0.866666666666667,0.860555555555556,0.860458333333333,0.858,0.866666666666667,0.841666666666667,0.9,0.955555555555556,1
"845",0.566666666666667,0.571666666666667,0.573527777777778,0.551333333333333,0.554444444444444,0.5,0.505555555555556,0.544444444444444,0.666666666666667,0.566666666666667,0.571666666666667,0.573527777777778,0.551333333333333,0.554444444444444,0.5,0.505555555555556,0.544444444444444,0.666666666666667,0.566666666666667,0.571666666666667,0.573527777777778,0.551333333333333,0.554444444444444,0.5,0.505555555555556,0.544444444444444,0.666666666666667
"846",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"847",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"848",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"849",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"850",0.633333333333333,0.638888888888889,0.639861111111111,0.569833333333333,0.631111111111111,0.626388888888889,0.563888888888889,0.522222222222222,0.666666666666667,0.633333333333333,0.638888888888889,0.639861111111111,0.569833333333333,0.631111111111111,0.626388888888889,0.563888888888889,0.522222222222222,0.666666666666667,0.633333333333333,0.638888888888889,0.639861111111111,0.569833333333333,0.631111111111111,0.626388888888889,0.563888888888889,0.522222222222222,0.666666666666667
"851",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"852",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"853",0.6,0.603888888888889,0.603083333333333,0.586,0.591111111111111,0.523611111111111,0.588888888888889,0.7,0.666666666666667,0.6,0.603888888888889,0.603083333333333,0.586,0.591111111111111,0.523611111111111,0.588888888888889,0.7,0.666666666666667,0.6,0.603888888888889,0.603083333333333,0.586,0.591111111111111,0.523611111111111,0.588888888888889,0.7,0.666666666666667
"854",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"855",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"856",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"857",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"858",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"859",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"860",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"861",0.666666666666667,0.67,0.669944444444444,0.727166666666667,0.734444444444444,0.705555555555556,0.755555555555556,0.85,0.666666666666667,0.666666666666667,0.67,0.669944444444444,0.727166666666667,0.734444444444444,0.705555555555556,0.755555555555556,0.85,0.666666666666667,0.666666666666667,0.67,0.669944444444444,0.727166666666667,0.734444444444444,0.705555555555556,0.755555555555556,0.85,0.666666666666667
"862",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"863",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"864",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"865",0.833333333333333,0.829444444444444,0.829236111111111,0.873666666666667,0.877777777777778,0.858333333333333,0.811111111111111,0.933333333333333,1,0.833333333333333,0.829444444444444,0.829236111111111,0.873666666666667,0.877777777777778,0.858333333333333,0.811111111111111,0.933333333333333,1,0.833333333333333,0.829444444444444,0.829236111111111,0.873666666666667,0.877777777777778,0.858333333333333,0.811111111111111,0.933333333333333,1
"866",0.866666666666667,0.862777777777778,0.862819444444444,0.892,0.896666666666667,0.888888888888889,0.866666666666667,1,1,0.866666666666667,0.862777777777778,0.862819444444444,0.892,0.896666666666667,0.888888888888889,0.866666666666667,1,1,0.866666666666667,0.862777777777778,0.862819444444444,0.892,0.896666666666667,0.888888888888889,0.866666666666667,1,1
"867",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"868",0.933333333333333,0.927222222222222,0.926986111111111,0.9515,0.956666666666667,0.965277777777778,0.969444444444444,1,1,0.933333333333333,0.927222222222222,0.926986111111111,0.9515,0.956666666666667,0.965277777777778,0.969444444444444,1,1,0.933333333333333,0.927222222222222,0.926986111111111,0.9515,0.956666666666667,0.965277777777778,0.969444444444444,1,1
"869",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"870",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"871",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"872",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"873",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"874",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"875",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"876",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"877",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"878",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"879",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"880",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"881",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"882",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"883",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"884",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"885",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"886",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"887",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"888",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"889",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"890",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"891",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"892",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"893",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"894",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"895",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"896",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"897",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"898",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"899",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"900",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"901",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"902",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"903",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"904",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"905",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"906",0.833333333333333,0.833888888888889,0.833305555555556,0.857,0.861111111111111,0.897222222222222,0.930555555555556,1,1,0.833333333333333,0.833888888888889,0.833305555555556,0.857,0.861111111111111,0.897222222222222,0.930555555555556,1,1,0.833333333333333,0.833888888888889,0.833305555555556,0.857,0.861111111111111,0.897222222222222,0.930555555555556,1,1
"907",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"908",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"909",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"910",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"911",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"912",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
