"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"1231",0.866666666666667,0.870833333333333,0.871888888888889,0.859,0.876666666666667,0.8875,0.922222222222222,0.955555555555556,1,0.866666666666667,0.870833333333333,0.871888888888889,0.859,0.876666666666667,0.8875,0.922222222222222,0.955555555555556,1,0.866666666666667,0.870833333333333,0.871888888888889,0.859,0.876666666666667,0.8875,0.922222222222222,0.955555555555556,1
"1232",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1233",0.866666666666667,0.865833333333333,0.866277777777778,0.896333333333333,0.905555555555556,0.948611111111111,0.988888888888889,1,1,0.866666666666667,0.865833333333333,0.866277777777778,0.896333333333333,0.905555555555556,0.948611111111111,0.988888888888889,1,1,0.866666666666667,0.865833333333333,0.866277777777778,0.896333333333333,0.905555555555556,0.948611111111111,0.988888888888889,1,1
"1234",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1235",0.933333333333333,0.933333333333333,0.933222222222222,0.935166666666667,0.941111111111111,0.963888888888889,1,1,1,0.933333333333333,0.933333333333333,0.933222222222222,0.935166666666667,0.941111111111111,0.963888888888889,1,1,1,0.933333333333333,0.933333333333333,0.933222222222222,0.935166666666667,0.941111111111111,0.963888888888889,1,1,1
"1236",0.833333333333333,0.828611111111111,0.828541666666667,0.846666666666667,0.845555555555556,0.890277777777778,0.902777777777778,0.855555555555556,1,0.833333333333333,0.828611111111111,0.828541666666667,0.846666666666667,0.845555555555556,0.890277777777778,0.902777777777778,0.855555555555556,1,0.833333333333333,0.828611111111111,0.828541666666667,0.846666666666667,0.845555555555556,0.890277777777778,0.902777777777778,0.855555555555556,1
"1237",0.866666666666667,0.864444444444444,0.865180555555556,0.853333333333333,0.865555555555556,0.8625,0.877777777777778,0.788888888888889,1,0.866666666666667,0.864444444444444,0.865180555555556,0.853333333333333,0.865555555555556,0.8625,0.877777777777778,0.788888888888889,1,0.866666666666667,0.864444444444444,0.865180555555556,0.853333333333333,0.865555555555556,0.8625,0.877777777777778,0.788888888888889,1
"1238",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1239",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1240",0.966666666666667,0.968333333333333,0.967847222222222,0.9715,0.974444444444444,0.970833333333333,0.969444444444444,1,1,0.966666666666667,0.968333333333333,0.967847222222222,0.9715,0.974444444444444,0.970833333333333,0.969444444444444,1,1,0.966666666666667,0.968333333333333,0.967847222222222,0.9715,0.974444444444444,0.970833333333333,0.969444444444444,1,1
"1241",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1242",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1243",0.9,0.904722222222222,0.904208333333333,0.935,0.942222222222222,0.976388888888889,0.972222222222222,1,1,0.9,0.904722222222222,0.904208333333333,0.935,0.942222222222222,0.976388888888889,0.972222222222222,1,1,0.9,0.904722222222222,0.904208333333333,0.935,0.942222222222222,0.976388888888889,0.972222222222222,1,1
"1244",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1245",0.733333333333333,0.736666666666667,0.736666666666667,0.6695,0.658888888888889,0.668055555555556,0.705555555555555,0.855555555555556,1,0.733333333333333,0.736666666666667,0.736666666666667,0.6695,0.658888888888889,0.668055555555556,0.705555555555555,0.855555555555556,1,0.733333333333333,0.736666666666667,0.736666666666667,0.6695,0.658888888888889,0.668055555555556,0.705555555555555,0.855555555555556,1
"1246",0.6,0.601944444444444,0.601180555555556,0.58,0.578888888888889,0.615277777777778,0.605555555555556,0.633333333333333,1,0.6,0.601944444444444,0.601180555555556,0.58,0.578888888888889,0.615277777777778,0.605555555555556,0.633333333333333,1,0.6,0.601944444444444,0.601180555555556,0.58,0.578888888888889,0.615277777777778,0.605555555555556,0.633333333333333,1
"1247",0.6,0.596666666666667,0.596208333333333,0.588,0.603333333333333,0.613888888888889,0.611111111111111,0.655555555555556,1,0.6,0.596666666666667,0.596208333333333,0.588,0.603333333333333,0.613888888888889,0.611111111111111,0.655555555555556,1,0.6,0.596666666666667,0.596208333333333,0.588,0.603333333333333,0.613888888888889,0.611111111111111,0.655555555555556,1
"1248",0.766666666666667,0.768055555555556,0.766597222222222,0.809833333333333,0.795555555555556,0.880555555555556,0.927777777777778,0.855555555555556,1,0.766666666666667,0.768055555555556,0.766597222222222,0.809833333333333,0.795555555555556,0.880555555555556,0.927777777777778,0.855555555555556,1,0.766666666666667,0.768055555555556,0.766597222222222,0.809833333333333,0.795555555555556,0.880555555555556,0.927777777777778,0.855555555555556,1
"1249",0.766666666666667,0.769166666666667,0.768069444444444,0.810166666666667,0.792222222222222,0.876388888888889,0.922222222222222,0.844444444444444,1,0.766666666666667,0.769166666666667,0.768069444444444,0.810166666666667,0.792222222222222,0.876388888888889,0.922222222222222,0.844444444444444,1,0.766666666666667,0.769166666666667,0.768069444444444,0.810166666666667,0.792222222222222,0.876388888888889,0.922222222222222,0.844444444444444,1
"1250",0.933333333333333,0.933333333333333,0.933930555555556,0.967,0.973333333333333,1,1,1,1,0.933333333333333,0.933333333333333,0.933930555555556,0.967,0.973333333333333,1,1,1,1,0.933333333333333,0.933333333333333,0.933930555555556,0.967,0.973333333333333,1,1,1,1
"1251",0.833333333333333,0.834166666666667,0.834152777777778,0.872166666666667,0.852222222222222,0.8875,0.902777777777778,0.8,1,0.833333333333333,0.834166666666667,0.834152777777778,0.872166666666667,0.852222222222222,0.8875,0.902777777777778,0.8,1,0.833333333333333,0.834166666666667,0.834152777777778,0.872166666666667,0.852222222222222,0.8875,0.902777777777778,0.8,1
"1252",0.566666666666667,0.571111111111111,0.571138888888889,0.527,0.544444444444444,0.5125,0.527777777777778,0.577777777777778,1,0.566666666666667,0.571111111111111,0.571138888888889,0.527,0.544444444444444,0.5125,0.527777777777778,0.577777777777778,1,0.566666666666667,0.571111111111111,0.571138888888889,0.527,0.544444444444444,0.5125,0.527777777777778,0.577777777777778,1
"1253",0.566666666666667,0.571388888888889,0.571361111111111,0.525666666666667,0.541111111111111,0.504166666666667,0.527777777777778,0.561111111111111,1,0.566666666666667,0.571388888888889,0.571361111111111,0.525666666666667,0.541111111111111,0.504166666666667,0.527777777777778,0.561111111111111,1,0.566666666666667,0.571388888888889,0.571361111111111,0.525666666666667,0.541111111111111,0.504166666666667,0.527777777777778,0.561111111111111,1
"1254",0.566666666666667,0.571944444444444,0.572291666666667,0.526,0.541111111111111,0.506944444444444,0.533333333333333,0.561111111111111,1,0.566666666666667,0.571944444444444,0.572291666666667,0.526,0.541111111111111,0.506944444444444,0.533333333333333,0.561111111111111,1,0.566666666666667,0.571944444444444,0.572291666666667,0.526,0.541111111111111,0.506944444444444,0.533333333333333,0.561111111111111,1
"1255",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1256",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1257",0.633333333333333,0.633888888888889,0.634111111111111,0.694666666666667,0.701111111111111,0.759722222222222,0.880555555555556,0.9,1,0.633333333333333,0.633888888888889,0.634111111111111,0.694666666666667,0.701111111111111,0.759722222222222,0.880555555555556,0.9,1,0.633333333333333,0.633888888888889,0.634111111111111,0.694666666666667,0.701111111111111,0.759722222222222,0.880555555555556,0.9,1
"1258",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1259",0.7,0.7,0.700305555555556,0.728,0.718888888888889,0.756944444444444,0.880555555555556,0.888888888888889,1,0.7,0.7,0.700305555555556,0.728,0.718888888888889,0.756944444444444,0.880555555555556,0.888888888888889,1,0.7,0.7,0.700305555555556,0.728,0.718888888888889,0.756944444444444,0.880555555555556,0.888888888888889,1
"1260",0.633333333333333,0.633333333333333,0.632819444444444,0.692833333333333,0.69,0.748611111111111,0.875,0.888888888888889,1,0.633333333333333,0.633333333333333,0.632819444444444,0.692833333333333,0.69,0.748611111111111,0.875,0.888888888888889,1,0.633333333333333,0.633333333333333,0.632819444444444,0.692833333333333,0.69,0.748611111111111,0.875,0.888888888888889,1
"1261",0.633333333333333,0.633055555555556,0.632805555555556,0.6915,0.687777777777778,0.747222222222222,0.877777777777778,0.894444444444444,1,0.633333333333333,0.633055555555556,0.632805555555556,0.6915,0.687777777777778,0.747222222222222,0.877777777777778,0.894444444444444,1,0.633333333333333,0.633055555555556,0.632805555555556,0.6915,0.687777777777778,0.747222222222222,0.877777777777778,0.894444444444444,1
"1262",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1263",0.633333333333333,0.632777777777778,0.632597222222222,0.687833333333333,0.681111111111111,0.741666666666667,0.880555555555556,0.894444444444444,1,0.633333333333333,0.632777777777778,0.632597222222222,0.687833333333333,0.681111111111111,0.741666666666667,0.880555555555556,0.894444444444444,1,0.633333333333333,0.632777777777778,0.632597222222222,0.687833333333333,0.681111111111111,0.741666666666667,0.880555555555556,0.894444444444444,1
"1264",0.7,0.7,0.699972222222222,0.717666666666667,0.702222222222222,0.738888888888889,0.877777777777778,0.894444444444444,1,0.7,0.7,0.699972222222222,0.717666666666667,0.702222222222222,0.738888888888889,0.877777777777778,0.894444444444444,1,0.7,0.7,0.699972222222222,0.717666666666667,0.702222222222222,0.738888888888889,0.877777777777778,0.894444444444444,1
"1265",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1266",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1267",0.633333333333333,0.6325,0.631847222222222,0.682333333333333,0.675555555555556,0.736111111111111,0.872222222222222,0.883333333333333,1,0.633333333333333,0.6325,0.631847222222222,0.682333333333333,0.675555555555556,0.736111111111111,0.872222222222222,0.883333333333333,1,0.633333333333333,0.6325,0.631847222222222,0.682333333333333,0.675555555555556,0.736111111111111,0.872222222222222,0.883333333333333,1
"1268",0.566666666666667,0.566111111111111,0.565916666666667,0.541166666666667,0.536666666666667,0.527777777777778,0.622222222222222,0.666666666666667,0.666666666666667,0.566666666666667,0.566111111111111,0.565916666666667,0.541166666666667,0.536666666666667,0.527777777777778,0.622222222222222,0.666666666666667,0.666666666666667,0.566666666666667,0.566111111111111,0.565916666666667,0.541166666666667,0.536666666666667,0.527777777777778,0.622222222222222,0.666666666666667,0.666666666666667
"1269",0.666666666666667,0.669166666666667,0.668763888888889,0.648333333333333,0.643333333333333,0.6875,0.727777777777778,0.788888888888889,0.666666666666667,0.666666666666667,0.669166666666667,0.668763888888889,0.648333333333333,0.643333333333333,0.6875,0.727777777777778,0.788888888888889,0.666666666666667,0.666666666666667,0.669166666666667,0.668763888888889,0.648333333333333,0.643333333333333,0.6875,0.727777777777778,0.788888888888889,0.666666666666667
"1270",0.633333333333333,0.631666666666667,0.631958333333333,0.6305,0.625555555555556,0.684722222222222,0.722222222222222,0.788888888888889,0.666666666666667,0.633333333333333,0.631666666666667,0.631958333333333,0.6305,0.625555555555556,0.684722222222222,0.722222222222222,0.788888888888889,0.666666666666667,0.633333333333333,0.631666666666667,0.631958333333333,0.6305,0.625555555555556,0.684722222222222,0.722222222222222,0.788888888888889,0.666666666666667
"1271",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1272",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1273",0.733333333333333,0.731388888888889,0.730625,0.764666666666667,0.776666666666667,0.840277777777778,0.844444444444444,0.894444444444444,1,0.733333333333333,0.731388888888889,0.730625,0.764666666666667,0.776666666666667,0.840277777777778,0.844444444444444,0.894444444444444,1,0.733333333333333,0.731388888888889,0.730625,0.764666666666667,0.776666666666667,0.840277777777778,0.844444444444444,0.894444444444444,1
"1274",0.766666666666667,0.763055555555556,0.762680555555556,0.807,0.826666666666667,0.870833333333333,0.852777777777778,0.905555555555556,1,0.766666666666667,0.763055555555556,0.762680555555556,0.807,0.826666666666667,0.870833333333333,0.852777777777778,0.905555555555556,1,0.766666666666667,0.763055555555556,0.762680555555556,0.807,0.826666666666667,0.870833333333333,0.852777777777778,0.905555555555556,1
"1275",0.766666666666667,0.763055555555556,0.762513888888889,0.805666666666667,0.821111111111111,0.869444444444444,0.852777777777778,0.905555555555556,1,0.766666666666667,0.763055555555556,0.762513888888889,0.805666666666667,0.821111111111111,0.869444444444444,0.852777777777778,0.905555555555556,1,0.766666666666667,0.763055555555556,0.762513888888889,0.805666666666667,0.821111111111111,0.869444444444444,0.852777777777778,0.905555555555556,1
"1276",0.766666666666667,0.762222222222222,0.761513888888889,0.8045,0.82,0.868055555555556,0.852777777777778,0.905555555555556,1,0.766666666666667,0.762222222222222,0.761513888888889,0.8045,0.82,0.868055555555556,0.852777777777778,0.905555555555556,1,0.766666666666667,0.762222222222222,0.761513888888889,0.8045,0.82,0.868055555555556,0.852777777777778,0.905555555555556,1
"1277",0.833333333333333,0.829166666666667,0.828416666666667,0.847833333333333,0.857777777777778,0.8625,0.838888888888889,0.894444444444444,1,0.833333333333333,0.829166666666667,0.828416666666667,0.847833333333333,0.857777777777778,0.8625,0.838888888888889,0.894444444444444,1,0.833333333333333,0.829166666666667,0.828416666666667,0.847833333333333,0.857777777777778,0.8625,0.838888888888889,0.894444444444444,1
"1278",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1279",0.933333333333333,0.933333333333333,0.933763888888889,0.9615,0.963333333333333,1,1,1,1,0.933333333333333,0.933333333333333,0.933763888888889,0.9615,0.963333333333333,1,1,1,1,0.933333333333333,0.933333333333333,0.933763888888889,0.9615,0.963333333333333,1,1,1,1
"1280",0.933333333333333,0.933333333333333,0.933333333333333,0.938333333333333,0.944444444444444,0.965277777777778,1,1,1,0.933333333333333,0.933333333333333,0.933333333333333,0.938333333333333,0.944444444444444,0.965277777777778,1,1,1,0.933333333333333,0.933333333333333,0.933333333333333,0.938333333333333,0.944444444444444,0.965277777777778,1,1,1
"1281",0.966666666666667,0.967777777777778,0.968222222222222,0.969,0.971111111111111,0.980555555555556,1,1,1,0.966666666666667,0.967777777777778,0.968222222222222,0.969,0.971111111111111,0.980555555555556,1,1,1,0.966666666666667,0.967777777777778,0.968222222222222,0.969,0.971111111111111,0.980555555555556,1,1,1
"1282",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1283",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1284",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1285",0.966666666666667,0.967777777777778,0.967847222222222,0.9855,0.992222222222222,1,1,1,1,0.966666666666667,0.967777777777778,0.967847222222222,0.9855,0.992222222222222,1,1,1,1,0.966666666666667,0.967777777777778,0.967847222222222,0.9855,0.992222222222222,1,1,1,1
"1286",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1287",0.966666666666667,0.967222222222222,0.966847222222222,0.9635,0.961111111111111,0.973611111111111,1,1,1,0.966666666666667,0.967222222222222,0.966847222222222,0.9635,0.961111111111111,0.973611111111111,1,1,1,0.966666666666667,0.967222222222222,0.966847222222222,0.9635,0.961111111111111,0.973611111111111,1,1,1
"1288",0.866666666666667,0.866388888888889,0.865875,0.844,0.844444444444444,0.848611111111111,0.872222222222222,0.905555555555556,0.666666666666667,0.866666666666667,0.866388888888889,0.865875,0.844,0.844444444444444,0.848611111111111,0.872222222222222,0.905555555555556,0.666666666666667,0.866666666666667,0.866388888888889,0.865875,0.844,0.844444444444444,0.848611111111111,0.872222222222222,0.905555555555556,0.666666666666667
"1289",0.866666666666667,0.8675,0.868263888888889,0.847833333333333,0.865555555555556,0.843055555555556,0.788888888888889,0.833333333333333,0.666666666666667,0.866666666666667,0.8675,0.868263888888889,0.847833333333333,0.865555555555556,0.843055555555556,0.788888888888889,0.833333333333333,0.666666666666667,0.866666666666667,0.8675,0.868263888888889,0.847833333333333,0.865555555555556,0.843055555555556,0.788888888888889,0.833333333333333,0.666666666666667
"1290",0.966666666666667,0.963611111111111,0.963916666666667,0.985166666666667,0.991111111111111,1,1,1,1,0.966666666666667,0.963611111111111,0.963916666666667,0.985166666666667,0.991111111111111,1,1,1,1,0.966666666666667,0.963611111111111,0.963916666666667,0.985166666666667,0.991111111111111,1,1,1,1
"1291",0.666666666666667,0.672222222222222,0.672638888888889,0.639666666666667,0.656666666666667,0.627777777777778,0.536111111111111,0.55,0.833333333333333,0.666666666666667,0.672222222222222,0.672638888888889,0.639666666666667,0.656666666666667,0.627777777777778,0.536111111111111,0.55,0.833333333333333,0.666666666666667,0.672222222222222,0.672638888888889,0.639666666666667,0.656666666666667,0.627777777777778,0.536111111111111,0.55,0.833333333333333
"1292",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1293",0.7,0.704444444444444,0.703722222222222,0.703,0.731111111111111,0.727777777777778,0.647222222222222,0.511111111111111,0.666666666666667,0.7,0.704444444444444,0.703722222222222,0.703,0.731111111111111,0.727777777777778,0.647222222222222,0.511111111111111,0.666666666666667,0.7,0.704444444444444,0.703722222222222,0.703,0.731111111111111,0.727777777777778,0.647222222222222,0.511111111111111,0.666666666666667
"1294",0.866666666666667,0.869444444444444,0.871527777777778,0.8645,0.895555555555556,0.895833333333333,0.841666666666667,0.838888888888889,0.666666666666667,0.866666666666667,0.869444444444444,0.871527777777778,0.8645,0.895555555555556,0.895833333333333,0.841666666666667,0.838888888888889,0.666666666666667,0.866666666666667,0.869444444444444,0.871527777777778,0.8645,0.895555555555556,0.895833333333333,0.841666666666667,0.838888888888889,0.666666666666667
"1295",0.866666666666667,0.870833333333333,0.872541666666667,0.866,0.884444444444444,0.875,0.802777777777778,0.788888888888889,0.666666666666667,0.866666666666667,0.870833333333333,0.872541666666667,0.866,0.884444444444444,0.875,0.802777777777778,0.788888888888889,0.666666666666667,0.866666666666667,0.870833333333333,0.872541666666667,0.866,0.884444444444444,0.875,0.802777777777778,0.788888888888889,0.666666666666667
"1296",0.866666666666667,0.871111111111111,0.872736111111111,0.865666666666667,0.882222222222222,0.872222222222222,0.8,0.777777777777778,0.666666666666667,0.866666666666667,0.871111111111111,0.872736111111111,0.865666666666667,0.882222222222222,0.872222222222222,0.8,0.777777777777778,0.666666666666667,0.866666666666667,0.871111111111111,0.872736111111111,0.865666666666667,0.882222222222222,0.872222222222222,0.8,0.777777777777778,0.666666666666667
"1297",0.933333333333333,0.933333333333333,0.933416666666667,0.964833333333333,0.961111111111111,1,1,1,1,0.933333333333333,0.933333333333333,0.933416666666667,0.964833333333333,0.961111111111111,1,1,1,1,0.933333333333333,0.933333333333333,0.933416666666667,0.964833333333333,0.961111111111111,1,1,1,1
"1298",0.533333333333333,0.535277777777778,0.533763888888889,0.537166666666667,0.536666666666667,0.568055555555556,0.616666666666667,0.688888888888889,0.666666666666667,0.533333333333333,0.535277777777778,0.533763888888889,0.537166666666667,0.536666666666667,0.568055555555556,0.616666666666667,0.688888888888889,0.666666666666667,0.533333333333333,0.535277777777778,0.533763888888889,0.537166666666667,0.536666666666667,0.568055555555556,0.616666666666667,0.688888888888889,0.666666666666667
"1299",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1300",0.533333333333333,0.530555555555556,0.529472222222222,0.541166666666667,0.545555555555556,0.573611111111111,0.611111111111111,0.683333333333333,0.666666666666667,0.533333333333333,0.530555555555556,0.529472222222222,0.541166666666667,0.545555555555556,0.573611111111111,0.611111111111111,0.683333333333333,0.666666666666667,0.533333333333333,0.530555555555556,0.529472222222222,0.541166666666667,0.545555555555556,0.573611111111111,0.611111111111111,0.683333333333333,0.666666666666667
"1301",0.966666666666667,0.968333333333333,0.967652777777778,0.980333333333333,0.978888888888889,1,1,1,1,0.966666666666667,0.968333333333333,0.967652777777778,0.980333333333333,0.978888888888889,1,1,1,1,0.966666666666667,0.968333333333333,0.967652777777778,0.980333333333333,0.978888888888889,1,1,1,1
"1302",0.7,0.696388888888889,0.69525,0.74,0.725555555555556,0.751388888888889,0.797222222222222,0.744444444444444,0.666666666666667,0.7,0.696388888888889,0.69525,0.74,0.725555555555556,0.751388888888889,0.797222222222222,0.744444444444444,0.666666666666667,0.7,0.696388888888889,0.69525,0.74,0.725555555555556,0.751388888888889,0.797222222222222,0.744444444444444,0.666666666666667
"1303",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1304",0.666666666666667,0.664444444444444,0.664388888888889,0.722,0.713333333333333,0.752777777777778,0.805555555555556,0.766666666666667,0.666666666666667,0.666666666666667,0.664444444444444,0.664388888888889,0.722,0.713333333333333,0.752777777777778,0.805555555555556,0.766666666666667,0.666666666666667,0.666666666666667,0.664444444444444,0.664388888888889,0.722,0.713333333333333,0.752777777777778,0.805555555555556,0.766666666666667,0.666666666666667
"1305",0.7,0.696666666666667,0.695375,0.736666666666667,0.725555555555556,0.755555555555556,0.811111111111111,0.777777777777778,0.666666666666667,0.7,0.696666666666667,0.695375,0.736666666666667,0.725555555555556,0.755555555555556,0.811111111111111,0.777777777777778,0.666666666666667,0.7,0.696666666666667,0.695375,0.736666666666667,0.725555555555556,0.755555555555556,0.811111111111111,0.777777777777778,0.666666666666667
"1306",0.666666666666667,0.6675,0.668444444444444,0.664833333333333,0.665555555555556,0.633333333333333,0.591666666666667,0.644444444444444,0.666666666666667,0.666666666666667,0.6675,0.668444444444444,0.664833333333333,0.665555555555556,0.633333333333333,0.591666666666667,0.644444444444444,0.666666666666667,0.666666666666667,0.6675,0.668444444444444,0.664833333333333,0.665555555555556,0.633333333333333,0.591666666666667,0.644444444444444,0.666666666666667
"1307",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1308",0.6,0.597222222222222,0.597555555555556,0.611666666666667,0.63,0.622222222222222,0.619444444444444,0.644444444444444,0.666666666666667,0.6,0.597222222222222,0.597555555555556,0.611666666666667,0.63,0.622222222222222,0.619444444444444,0.644444444444444,0.666666666666667,0.6,0.597222222222222,0.597555555555556,0.611666666666667,0.63,0.622222222222222,0.619444444444444,0.644444444444444,0.666666666666667
"1309",0.6,0.596388888888889,0.596736111111111,0.6105,0.626666666666667,0.618055555555556,0.616666666666667,0.644444444444444,0.666666666666667,0.6,0.596388888888889,0.596736111111111,0.6105,0.626666666666667,0.618055555555556,0.616666666666667,0.644444444444444,0.666666666666667,0.6,0.596388888888889,0.596736111111111,0.6105,0.626666666666667,0.618055555555556,0.616666666666667,0.644444444444444,0.666666666666667
"1310",0.6,0.595833333333333,0.596319444444444,0.613666666666667,0.631111111111111,0.619444444444444,0.619444444444444,0.644444444444444,0.666666666666667,0.6,0.595833333333333,0.596319444444444,0.613666666666667,0.631111111111111,0.619444444444444,0.619444444444444,0.644444444444444,0.666666666666667,0.6,0.595833333333333,0.596319444444444,0.613666666666667,0.631111111111111,0.619444444444444,0.619444444444444,0.644444444444444,0.666666666666667
"1311",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1312",0.7,0.695,0.694805555555556,0.712166666666667,0.758888888888889,0.776388888888889,0.791666666666667,0.777777777777778,1,0.7,0.695,0.694805555555556,0.712166666666667,0.758888888888889,0.776388888888889,0.791666666666667,0.777777777777778,1,0.7,0.695,0.694805555555556,0.712166666666667,0.758888888888889,0.776388888888889,0.791666666666667,0.777777777777778,1
"1313",0.7,0.694722222222222,0.695208333333333,0.705333333333333,0.74,0.756944444444444,0.766666666666667,0.777777777777778,1,0.7,0.694722222222222,0.695208333333333,0.705333333333333,0.74,0.756944444444444,0.766666666666667,0.777777777777778,1,0.7,0.694722222222222,0.695208333333333,0.705333333333333,0.74,0.756944444444444,0.766666666666667,0.777777777777778,1
"1314",0.7,0.693611111111111,0.694125,0.703333333333333,0.742222222222222,0.761111111111111,0.766666666666667,0.766666666666667,1,0.7,0.693611111111111,0.694125,0.703333333333333,0.742222222222222,0.761111111111111,0.766666666666667,0.766666666666667,1,0.7,0.693611111111111,0.694125,0.703333333333333,0.742222222222222,0.761111111111111,0.766666666666667,0.766666666666667,1
"1315",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1316",0.766666666666667,0.763888888888889,0.763583333333333,0.780166666666667,0.792222222222222,0.808333333333333,0.744444444444444,0.738888888888889,0.666666666666667,0.766666666666667,0.763888888888889,0.763583333333333,0.780166666666667,0.792222222222222,0.808333333333333,0.744444444444444,0.738888888888889,0.666666666666667,0.766666666666667,0.763888888888889,0.763583333333333,0.780166666666667,0.792222222222222,0.808333333333333,0.744444444444444,0.738888888888889,0.666666666666667
"1317",0.933333333333333,0.931666666666667,0.931819444444444,0.941,0.952222222222222,0.958333333333333,0.947222222222222,0.944444444444444,1,0.933333333333333,0.931666666666667,0.931819444444444,0.941,0.952222222222222,0.958333333333333,0.947222222222222,0.944444444444444,1,0.933333333333333,0.931666666666667,0.931819444444444,0.941,0.952222222222222,0.958333333333333,0.947222222222222,0.944444444444444,1
"1318",0.933333333333333,0.9325,0.932902777777778,0.941,0.953333333333333,0.961111111111111,0.955555555555556,0.955555555555556,1,0.933333333333333,0.9325,0.932902777777778,0.941,0.953333333333333,0.961111111111111,0.955555555555556,0.955555555555556,1,0.933333333333333,0.9325,0.932902777777778,0.941,0.953333333333333,0.961111111111111,0.955555555555556,0.955555555555556,1
"1319",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1320",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1321",0.933333333333333,0.933611111111111,0.934041666666667,0.942333333333333,0.954444444444444,0.965277777777778,0.958333333333333,0.955555555555556,1,0.933333333333333,0.933611111111111,0.934041666666667,0.942333333333333,0.954444444444444,0.965277777777778,0.958333333333333,0.955555555555556,1,0.933333333333333,0.933611111111111,0.934041666666667,0.942333333333333,0.954444444444444,0.965277777777778,0.958333333333333,0.955555555555556,1
"1322",0.933333333333333,0.932777777777778,0.933180555555556,0.940333333333333,0.953333333333333,0.968055555555556,0.963888888888889,0.966666666666667,1,0.933333333333333,0.932777777777778,0.933180555555556,0.940333333333333,0.953333333333333,0.968055555555556,0.963888888888889,0.966666666666667,1,0.933333333333333,0.932777777777778,0.933180555555556,0.940333333333333,0.953333333333333,0.968055555555556,0.963888888888889,0.966666666666667,1
"1323",0.966666666666667,0.965555555555556,0.965527777777778,0.966833333333333,0.98,0.975,0.958333333333333,0.955555555555556,1,0.966666666666667,0.965555555555556,0.965527777777778,0.966833333333333,0.98,0.975,0.958333333333333,0.955555555555556,1,0.966666666666667,0.965555555555556,0.965527777777778,0.966833333333333,0.98,0.975,0.958333333333333,0.955555555555556,1
