"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"809",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"810",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"811",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"812",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"813",0.866666666666667,0.866666666666667,0.866125,0.934,0.911666666666667,0.886805555555556,0.884722222222222,1,1,0.866666666666667,0.866666666666667,0.866125,0.934,0.911666666666667,0.886805555555556,0.884722222222222,1,1,0.866666666666667,0.866666666666667,0.866125,0.934,0.911666666666667,0.886805555555556,0.884722222222222,1,1
"814",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"815",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"816",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"817",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"818",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"819",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"820",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"821",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"822",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"823",0.866666666666667,0.866666666666667,0.866902777777778,0.933583333333333,0.933333333333333,0.958333333333333,1,1,1,0.866666666666667,0.866666666666667,0.866902777777778,0.933583333333333,0.933333333333333,0.958333333333333,1,1,1,0.866666666666667,0.866666666666667,0.866902777777778,0.933583333333333,0.933333333333333,0.958333333333333,1,1,1
"824",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"825",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"826",0.866666666666667,0.866666666666667,0.866722222222222,0.931583333333333,0.931111111111111,0.956944444444444,1,1,1,0.866666666666667,0.866666666666667,0.866722222222222,0.931583333333333,0.931111111111111,0.956944444444444,1,1,1,0.866666666666667,0.866666666666667,0.866722222222222,0.931583333333333,0.931111111111111,0.956944444444444,1,1,1
"827",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"828",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"829",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"830",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"831",0.833333333333333,0.833333333333333,0.832416666666667,0.91225,0.910555555555556,0.888194444444445,0.911111111111111,1,1,0.833333333333333,0.833333333333333,0.832416666666667,0.91225,0.910555555555556,0.888194444444445,0.911111111111111,1,1,0.833333333333333,0.833333333333333,0.832416666666667,0.91225,0.910555555555556,0.888194444444445,0.911111111111111,1,1
"832",0.683333333333333,0.683611111111111,0.683229166666667,0.752666666666667,0.735555555555556,0.714583333333333,0.779166666666667,0.786111111111111,0.666666666666667,0.683333333333333,0.683611111111111,0.683229166666667,0.752666666666667,0.735555555555556,0.714583333333333,0.779166666666667,0.786111111111111,0.666666666666667,0.683333333333333,0.683611111111111,0.683229166666667,0.752666666666667,0.735555555555556,0.714583333333333,0.779166666666667,0.786111111111111,0.666666666666667
"833",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"834",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"835",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"836",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"837",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"838",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"839",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"840",0.933333333333333,0.933333333333333,0.933340277777778,1,1,1,1,1,1,0.933333333333333,0.933333333333333,0.933340277777778,1,1,1,1,1,1,0.933333333333333,0.933333333333333,0.933340277777778,1,1,1,1,1,1
"841",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"842",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"843",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"844",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"845",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"846",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"847",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"848",0.933333333333333,0.933333333333333,0.933465277777778,0.902666666666667,0.895,0.890277777777778,0.876388888888889,0.844444444444444,1,0.933333333333333,0.933333333333333,0.933465277777778,0.902666666666667,0.895,0.890277777777778,0.876388888888889,0.844444444444444,1,0.933333333333333,0.933333333333333,0.933465277777778,0.902666666666667,0.895,0.890277777777778,0.876388888888889,0.844444444444444,1
"849",0.933333333333333,0.933333333333333,0.933666666666667,0.902,0.894444444444444,0.888888888888889,0.873611111111111,0.838888888888889,1,0.933333333333333,0.933333333333333,0.933666666666667,0.902,0.894444444444444,0.888888888888889,0.873611111111111,0.838888888888889,1,0.933333333333333,0.933333333333333,0.933666666666667,0.902,0.894444444444444,0.888888888888889,0.873611111111111,0.838888888888889,1
"850",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"851",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"852",0.9,0.898611111111111,0.899034722222222,0.938,0.940555555555556,0.965972222222222,1,1,1,0.9,0.898611111111111,0.899034722222222,0.938,0.940555555555556,0.965972222222222,1,1,1,0.9,0.898611111111111,0.899034722222222,0.938,0.940555555555556,0.965972222222222,1,1,1
"853",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"854",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"855",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"856",0.866666666666667,0.866666666666667,0.866263888888889,0.932,0.934444444444444,0.918055555555556,0.922222222222222,1,1,0.866666666666667,0.866666666666667,0.866263888888889,0.932,0.934444444444444,0.918055555555556,0.922222222222222,1,1,0.866666666666667,0.866666666666667,0.866263888888889,0.932,0.934444444444444,0.918055555555556,0.922222222222222,1,1
"857",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"858",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"859",0.633333333333333,0.633333333333333,0.632138888888889,0.692583333333333,0.688888888888889,0.700694444444444,0.679166666666667,0.7,0.666666666666667,0.633333333333333,0.633333333333333,0.632138888888889,0.692583333333333,0.688888888888889,0.700694444444444,0.679166666666667,0.7,0.666666666666667,0.633333333333333,0.633333333333333,0.632138888888889,0.692583333333333,0.688888888888889,0.700694444444444,0.679166666666667,0.7,0.666666666666667
"860",0.633333333333333,0.633333333333333,0.632152777777778,0.693333333333333,0.693888888888889,0.70625,0.676388888888889,0.711111111111111,0.666666666666667,0.633333333333333,0.633333333333333,0.632152777777778,0.693333333333333,0.693888888888889,0.70625,0.676388888888889,0.711111111111111,0.666666666666667,0.633333333333333,0.633333333333333,0.632152777777778,0.693333333333333,0.693888888888889,0.70625,0.676388888888889,0.711111111111111,0.666666666666667
"861",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"862",0.633333333333333,0.633333333333333,0.632013888888889,0.687166666666667,0.686666666666667,0.701388888888889,0.669444444444444,0.705555555555555,0.666666666666667,0.633333333333333,0.633333333333333,0.632013888888889,0.687166666666667,0.686666666666667,0.701388888888889,0.669444444444444,0.705555555555555,0.666666666666667,0.633333333333333,0.633333333333333,0.632013888888889,0.687166666666667,0.686666666666667,0.701388888888889,0.669444444444444,0.705555555555555,0.666666666666667
"863",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"864",0.516666666666667,0.518333333333333,0.517513888888889,0.558083333333333,0.56,0.564583333333333,0.541666666666667,0.608333333333333,0.666666666666667,0.516666666666667,0.518333333333333,0.517513888888889,0.558083333333333,0.56,0.564583333333333,0.541666666666667,0.608333333333333,0.666666666666667,0.516666666666667,0.518333333333333,0.517513888888889,0.558083333333333,0.56,0.564583333333333,0.541666666666667,0.608333333333333,0.666666666666667
"865",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"866",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"867",0.933333333333333,0.933333333333333,0.933340277777778,0.932833333333333,0.945,0.965972222222222,1,1,1,0.933333333333333,0.933333333333333,0.933340277777778,0.932833333333333,0.945,0.965972222222222,1,1,1,0.933333333333333,0.933333333333333,0.933340277777778,0.932833333333333,0.945,0.965972222222222,1,1,1
"868",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"869",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"870",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"871",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"872",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"873",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"874",0.616666666666667,0.617222222222222,0.616041666666667,0.7015,0.713333333333333,0.709027777777778,0.6875,0.725,0.833333333333333,0.616666666666667,0.617222222222222,0.616041666666667,0.7015,0.713333333333333,0.709027777777778,0.6875,0.725,0.833333333333333,0.616666666666667,0.617222222222222,0.616041666666667,0.7015,0.713333333333333,0.709027777777778,0.6875,0.725,0.833333333333333
"875",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"876",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"877",0.65,0.650555555555556,0.651569444444444,0.720916666666667,0.725555555555556,0.73125,0.725,0.738888888888889,0.833333333333333,0.65,0.650555555555556,0.651569444444444,0.720916666666667,0.725555555555556,0.73125,0.725,0.738888888888889,0.833333333333333,0.65,0.650555555555556,0.651569444444444,0.720916666666667,0.725555555555556,0.73125,0.725,0.738888888888889,0.833333333333333
"878",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"879",0.633333333333333,0.633333333333333,0.6330625,0.63525,0.611111111111111,0.615972222222222,0.609722222222222,0.661111111111111,0.666666666666667,0.633333333333333,0.633333333333333,0.6330625,0.63525,0.611111111111111,0.615972222222222,0.609722222222222,0.661111111111111,0.666666666666667,0.633333333333333,0.633333333333333,0.6330625,0.63525,0.611111111111111,0.615972222222222,0.609722222222222,0.661111111111111,0.666666666666667
"880",0.6,0.6,0.600888888888889,0.604916666666667,0.577222222222222,0.577083333333333,0.673611111111111,0.680555555555556,0.666666666666667,0.6,0.6,0.600888888888889,0.604916666666667,0.577222222222222,0.577083333333333,0.673611111111111,0.680555555555556,0.666666666666667,0.6,0.6,0.600888888888889,0.604916666666667,0.577222222222222,0.577083333333333,0.673611111111111,0.680555555555556,0.666666666666667
"881",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"882",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"883",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"884",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"885",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"886",0.9,0.900277777777778,0.901590277777778,0.97825,0.978888888888889,0.986111111111111,1,1,1,0.9,0.900277777777778,0.901590277777778,0.97825,0.978888888888889,0.986111111111111,1,1,1,0.9,0.900277777777778,0.901590277777778,0.97825,0.978888888888889,0.986111111111111,1,1,1
"887",0.9,0.9,0.901236111111111,0.979416666666667,0.976111111111111,0.986111111111111,1,1,1,0.9,0.9,0.901236111111111,0.979416666666667,0.976111111111111,0.986111111111111,1,1,1,0.9,0.9,0.901236111111111,0.979416666666667,0.976111111111111,0.986111111111111,1,1,1
"888",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"889",0.9,0.900416666666667,0.901569444444444,0.979333333333333,0.976666666666667,0.986111111111111,1,1,1,0.9,0.900416666666667,0.901569444444444,0.979333333333333,0.976666666666667,0.986111111111111,1,1,1,0.9,0.900416666666667,0.901569444444444,0.979333333333333,0.976666666666667,0.986111111111111,1,1,1
"890",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"891",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"892",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"893",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"894",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"895",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"896",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"897",0.933333333333333,0.933333333333333,0.9335,1,1,1,1,1,1,0.933333333333333,0.933333333333333,0.9335,1,1,1,1,1,1,0.933333333333333,0.933333333333333,0.9335,1,1,1,1,1,1
"898",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"899",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"900",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"901",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"902",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"903",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"904",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"905",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"906",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"907",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"908",0.566666666666667,0.566111111111111,0.566951388888889,0.582416666666667,0.557777777777778,0.593055555555556,0.601388888888889,0.786111111111111,0.666666666666667,0.566666666666667,0.566111111111111,0.566951388888889,0.582416666666667,0.557777777777778,0.593055555555556,0.601388888888889,0.786111111111111,0.666666666666667,0.566666666666667,0.566111111111111,0.566951388888889,0.582416666666667,0.557777777777778,0.593055555555556,0.601388888888889,0.786111111111111,0.666666666666667
"909",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"910",0.783333333333333,0.782638888888889,0.782131944444444,0.838666666666667,0.833333333333333,0.838888888888889,0.886111111111111,1,1,0.783333333333333,0.782638888888889,0.782131944444444,0.838666666666667,0.833333333333333,0.838888888888889,0.886111111111111,1,1,0.783333333333333,0.782638888888889,0.782131944444444,0.838666666666667,0.833333333333333,0.838888888888889,0.886111111111111,1,1
"911",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"912",0.8,0.8,0.7994375,0.845083333333333,0.855555555555556,0.838888888888889,0.826388888888889,0.869444444444444,1,0.8,0.8,0.7994375,0.845083333333333,0.855555555555556,0.838888888888889,0.826388888888889,0.869444444444444,1,0.8,0.8,0.7994375,0.845083333333333,0.855555555555556,0.838888888888889,0.826388888888889,0.869444444444444,1
"913",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"914",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"915",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"916",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"917",0.8,0.8,0.799340277777778,0.8495,0.859444444444444,0.840277777777778,0.830555555555555,0.883333333333333,1,0.8,0.8,0.799340277777778,0.8495,0.859444444444444,0.840277777777778,0.830555555555555,0.883333333333333,1,0.8,0.8,0.799340277777778,0.8495,0.859444444444444,0.840277777777778,0.830555555555555,0.883333333333333,1
"918",0.8,0.8,0.799298611111111,0.849333333333333,0.856111111111111,0.839583333333333,0.827777777777778,0.883333333333333,1,0.8,0.8,0.799298611111111,0.849333333333333,0.856111111111111,0.839583333333333,0.827777777777778,0.883333333333333,1,0.8,0.8,0.799298611111111,0.849333333333333,0.856111111111111,0.839583333333333,0.827777777777778,0.883333333333333,1
"919",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"920",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"921",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"922",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"923",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"924",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"925",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"926",0.933333333333333,0.933333333333333,0.933625,0.9275,0.94,0.940972222222222,0.933333333333333,0.919444444444445,1,0.933333333333333,0.933333333333333,0.933625,0.9275,0.94,0.940972222222222,0.933333333333333,0.919444444444445,1,0.933333333333333,0.933333333333333,0.933625,0.9275,0.94,0.940972222222222,0.933333333333333,0.919444444444445,1
"927",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"928",0.933333333333333,0.933333333333333,0.933604166666667,0.929,0.943333333333333,0.94375,0.936111111111111,0.925,1,0.933333333333333,0.933333333333333,0.933604166666667,0.929,0.943333333333333,0.94375,0.936111111111111,0.925,1,0.933333333333333,0.933333333333333,0.933604166666667,0.929,0.943333333333333,0.94375,0.936111111111111,0.925,1
"929",0.933333333333333,0.933333333333333,0.933555555555556,0.928083333333333,0.941666666666667,0.940277777777778,0.929166666666667,0.913888888888889,1,0.933333333333333,0.933333333333333,0.933555555555556,0.928083333333333,0.941666666666667,0.940277777777778,0.929166666666667,0.913888888888889,1,0.933333333333333,0.933333333333333,0.933555555555556,0.928083333333333,0.941666666666667,0.940277777777778,0.929166666666667,0.913888888888889,1
"930",0.933333333333333,0.933333333333333,0.933701388888889,0.928916666666667,0.945,0.94375,0.938888888888889,0.922222222222222,1,0.933333333333333,0.933333333333333,0.933701388888889,0.928916666666667,0.945,0.94375,0.938888888888889,0.922222222222222,1,0.933333333333333,0.933333333333333,0.933701388888889,0.928916666666667,0.945,0.94375,0.938888888888889,0.922222222222222,1
"931",0.883333333333333,0.881805555555556,0.882048611111111,0.8695,0.886111111111111,0.895833333333333,0.897222222222222,0.875,0.833333333333333,0.883333333333333,0.881805555555556,0.882048611111111,0.8695,0.886111111111111,0.895833333333333,0.897222222222222,0.875,0.833333333333333,0.883333333333333,0.881805555555556,0.882048611111111,0.8695,0.886111111111111,0.895833333333333,0.897222222222222,0.875,0.833333333333333
"932",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"933",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"934",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"935",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"936",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"937",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"938",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"939",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"940",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"941",0.716666666666667,0.719166666666667,0.719895833333333,0.720416666666667,0.723888888888889,0.727083333333333,0.819444444444444,0.763888888888889,0.916666666666667,0.716666666666667,0.719166666666667,0.719895833333333,0.720416666666667,0.723888888888889,0.727083333333333,0.819444444444444,0.763888888888889,0.916666666666667,0.716666666666667,0.719166666666667,0.719895833333333,0.720416666666667,0.723888888888889,0.727083333333333,0.819444444444444,0.763888888888889,0.916666666666667
"942",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"943",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"944",0.716666666666667,0.717638888888889,0.718416666666667,0.70075,0.696111111111111,0.685416666666667,0.784722222222222,0.738888888888889,0.833333333333333,0.716666666666667,0.717638888888889,0.718416666666667,0.70075,0.696111111111111,0.685416666666667,0.784722222222222,0.738888888888889,0.833333333333333,0.716666666666667,0.717638888888889,0.718416666666667,0.70075,0.696111111111111,0.685416666666667,0.784722222222222,0.738888888888889,0.833333333333333
"945",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"946",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"947",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"948",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"949",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"950",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"951",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"952",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"953",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"954",0.633333333333333,0.634583333333333,0.635284722222222,0.6665,0.644444444444444,0.633333333333333,0.640277777777778,0.727777777777778,0.833333333333333,0.633333333333333,0.634583333333333,0.635284722222222,0.6665,0.644444444444444,0.633333333333333,0.640277777777778,0.727777777777778,0.833333333333333,0.633333333333333,0.634583333333333,0.635284722222222,0.6665,0.644444444444444,0.633333333333333,0.640277777777778,0.727777777777778,0.833333333333333
"955",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"956",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"957",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"958",0.633333333333333,0.634166666666667,0.634013888888889,0.668583333333333,0.667777777777778,0.636111111111111,0.6625,0.677777777777778,0.833333333333333,0.633333333333333,0.634166666666667,0.634013888888889,0.668583333333333,0.667777777777778,0.636111111111111,0.6625,0.677777777777778,0.833333333333333,0.633333333333333,0.634166666666667,0.634013888888889,0.668583333333333,0.667777777777778,0.636111111111111,0.6625,0.677777777777778,0.833333333333333
"959",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"960",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"961",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"962",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"963",0.766666666666667,0.766666666666667,0.768041666666667,0.8625,0.862777777777778,0.872916666666667,0.920833333333333,1,1,0.766666666666667,0.766666666666667,0.768041666666667,0.8625,0.862777777777778,0.872916666666667,0.920833333333333,1,1,0.766666666666667,0.766666666666667,0.768041666666667,0.8625,0.862777777777778,0.872916666666667,0.920833333333333,1,1
"964",0.766666666666667,0.766666666666667,0.767951388888889,0.863916666666667,0.864444444444444,0.872916666666667,0.920833333333333,1,1,0.766666666666667,0.766666666666667,0.767951388888889,0.863916666666667,0.864444444444444,0.872916666666667,0.920833333333333,1,1,0.766666666666667,0.766666666666667,0.767951388888889,0.863916666666667,0.864444444444444,0.872916666666667,0.920833333333333,1,1
"965",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
