"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"985",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"986",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"987",0.933333333333333,0.933333333333333,0.933263888888889,0.937666666666667,0.935555555555556,0.920833333333333,0.938888888888889,1,1,0.933333333333333,0.933333333333333,0.933263888888889,0.937666666666667,0.935555555555556,0.920833333333333,0.938888888888889,1,1,0.933333333333333,0.933333333333333,0.933263888888889,0.937666666666667,0.935555555555556,0.920833333333333,0.938888888888889,1,1
"988",0.933333333333333,0.933333333333333,0.933361111111111,0.939,0.942222222222222,0.930555555555556,0.938888888888889,1,1,0.933333333333333,0.933333333333333,0.933361111111111,0.939,0.942222222222222,0.930555555555556,0.938888888888889,1,1,0.933333333333333,0.933333333333333,0.933361111111111,0.939,0.942222222222222,0.930555555555556,0.938888888888889,1,1
"989",0.7,0.6975,0.696638888888889,0.700333333333333,0.674444444444444,0.670833333333333,0.625,0.555555555555556,0.666666666666667,0.7,0.6975,0.696638888888889,0.700333333333333,0.674444444444444,0.670833333333333,0.625,0.555555555555556,0.666666666666667,0.7,0.6975,0.696638888888889,0.700333333333333,0.674444444444444,0.670833333333333,0.625,0.555555555555556,0.666666666666667
"990",0.533333333333333,0.533333333333333,0.532166666666667,0.5365,0.564444444444445,0.538888888888889,0.527777777777778,0.544444444444445,0.666666666666667,0.533333333333333,0.533333333333333,0.532166666666667,0.5365,0.564444444444445,0.538888888888889,0.527777777777778,0.544444444444445,0.666666666666667,0.533333333333333,0.533333333333333,0.532166666666667,0.5365,0.564444444444445,0.538888888888889,0.527777777777778,0.544444444444445,0.666666666666667
"991",0.533333333333333,0.533333333333333,0.532194444444444,0.537,0.562222222222222,0.5375,0.527777777777778,0.544444444444444,0.666666666666667,0.533333333333333,0.533333333333333,0.532194444444444,0.537,0.562222222222222,0.5375,0.527777777777778,0.544444444444444,0.666666666666667,0.533333333333333,0.533333333333333,0.532194444444444,0.537,0.562222222222222,0.5375,0.527777777777778,0.544444444444444,0.666666666666667
"992",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"993",0.933333333333333,0.933333333333333,0.932277777777778,0.936666666666667,0.934444444444444,0.961111111111111,1,1,1,0.933333333333333,0.933333333333333,0.932277777777778,0.936666666666667,0.934444444444444,0.961111111111111,1,1,1,0.933333333333333,0.933333333333333,0.932277777777778,0.936666666666667,0.934444444444444,0.961111111111111,1,1,1
"994",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"995",0.6,0.6,0.602180555555555,0.6035,0.607777777777778,0.583333333333333,0.597222222222222,0.533333333333333,0.666666666666667,0.6,0.6,0.602180555555555,0.6035,0.607777777777778,0.583333333333333,0.597222222222222,0.533333333333333,0.666666666666667,0.6,0.6,0.602180555555555,0.6035,0.607777777777778,0.583333333333333,0.597222222222222,0.533333333333333,0.666666666666667
"996",0.533333333333333,0.533333333333333,0.532541666666667,0.529666666666667,0.536666666666667,0.516666666666667,0.633333333333333,0.544444444444444,1,0.533333333333333,0.533333333333333,0.532541666666667,0.529666666666667,0.536666666666667,0.516666666666667,0.633333333333333,0.544444444444444,1,0.533333333333333,0.533333333333333,0.532541666666667,0.529666666666667,0.536666666666667,0.516666666666667,0.633333333333333,0.544444444444444,1
"997",0.733333333333333,0.733333333333333,0.732861111111111,0.7385,0.741111111111111,0.706944444444444,0.722222222222222,0.661111111111111,0.666666666666667,0.733333333333333,0.733333333333333,0.732861111111111,0.7385,0.741111111111111,0.706944444444444,0.722222222222222,0.661111111111111,0.666666666666667,0.733333333333333,0.733333333333333,0.732861111111111,0.7385,0.741111111111111,0.706944444444444,0.722222222222222,0.661111111111111,0.666666666666667
"998",0.733333333333333,0.733333333333333,0.732708333333333,0.736666666666667,0.738888888888889,0.694444444444444,0.716666666666667,0.655555555555556,0.666666666666667,0.733333333333333,0.733333333333333,0.732708333333333,0.736666666666667,0.738888888888889,0.694444444444444,0.716666666666667,0.655555555555556,0.666666666666667,0.733333333333333,0.733333333333333,0.732708333333333,0.736666666666667,0.738888888888889,0.694444444444444,0.716666666666667,0.655555555555556,0.666666666666667
"999",0.733333333333333,0.733333333333333,0.732416666666667,0.737,0.744444444444444,0.701388888888889,0.727777777777778,0.666666666666667,0.666666666666667,0.733333333333333,0.733333333333333,0.732416666666667,0.737,0.744444444444444,0.701388888888889,0.727777777777778,0.666666666666667,0.666666666666667,0.733333333333333,0.733333333333333,0.732416666666667,0.737,0.744444444444444,0.701388888888889,0.727777777777778,0.666666666666667,0.666666666666667
"1000",0.7,0.703333333333333,0.702305555555556,0.706166666666667,0.705555555555556,0.655555555555556,0.672222222222222,0.633333333333333,0.666666666666667,0.7,0.703333333333333,0.702305555555556,0.706166666666667,0.705555555555556,0.655555555555556,0.672222222222222,0.633333333333333,0.666666666666667,0.7,0.703333333333333,0.702305555555556,0.706166666666667,0.705555555555556,0.655555555555556,0.672222222222222,0.633333333333333,0.666666666666667
"1001",0.933333333333333,0.933333333333333,0.932680555555556,0.9275,0.933333333333333,0.9125,0.897222222222222,1,1,0.933333333333333,0.933333333333333,0.932680555555556,0.9275,0.933333333333333,0.9125,0.897222222222222,1,1,0.933333333333333,0.933333333333333,0.932680555555556,0.9275,0.933333333333333,0.9125,0.897222222222222,1,1
"1002",0.933333333333333,0.933333333333333,0.932625,0.926166666666667,0.93,0.908333333333333,0.891666666666667,1,1,0.933333333333333,0.933333333333333,0.932625,0.926166666666667,0.93,0.908333333333333,0.891666666666667,1,1,0.933333333333333,0.933333333333333,0.932625,0.926166666666667,0.93,0.908333333333333,0.891666666666667,1,1
"1003",0.533333333333333,0.533333333333333,0.533694444444444,0.521666666666667,0.517777777777778,0.505555555555556,0.522222222222222,0.572222222222222,0.666666666666667,0.533333333333333,0.533333333333333,0.533694444444444,0.521666666666667,0.517777777777778,0.505555555555556,0.522222222222222,0.572222222222222,0.666666666666667,0.533333333333333,0.533333333333333,0.533694444444444,0.521666666666667,0.517777777777778,0.505555555555556,0.522222222222222,0.572222222222222,0.666666666666667
"1004",0.933333333333333,0.933333333333333,0.934347222222222,0.936333333333333,0.935555555555556,0.955555555555556,1,1,1,0.933333333333333,0.933333333333333,0.934347222222222,0.936333333333333,0.935555555555556,0.955555555555556,1,1,1,0.933333333333333,0.933333333333333,0.934347222222222,0.936333333333333,0.935555555555556,0.955555555555556,1,1,1
"1005",0.533333333333333,0.533333333333333,0.532416666666667,0.5435,0.552222222222222,0.543055555555556,0.513888888888889,0.538888888888889,0.666666666666667,0.533333333333333,0.533333333333333,0.532416666666667,0.5435,0.552222222222222,0.543055555555556,0.513888888888889,0.538888888888889,0.666666666666667,0.533333333333333,0.533333333333333,0.532416666666667,0.5435,0.552222222222222,0.543055555555556,0.513888888888889,0.538888888888889,0.666666666666667
"1006",0.533333333333333,0.533333333333333,0.533652777777778,0.531166666666667,0.524444444444444,0.543055555555556,0.602777777777778,0.538888888888889,0.666666666666667,0.533333333333333,0.533333333333333,0.533652777777778,0.531166666666667,0.524444444444444,0.543055555555556,0.602777777777778,0.538888888888889,0.666666666666667,0.533333333333333,0.533333333333333,0.533652777777778,0.531166666666667,0.524444444444444,0.543055555555556,0.602777777777778,0.538888888888889,0.666666666666667
"1007",0.533333333333333,0.533333333333333,0.532916666666667,0.535333333333333,0.52,0.525,0.586111111111111,0.5,0.666666666666667,0.533333333333333,0.533333333333333,0.532916666666667,0.535333333333333,0.52,0.525,0.586111111111111,0.5,0.666666666666667,0.533333333333333,0.533333333333333,0.532916666666667,0.535333333333333,0.52,0.525,0.586111111111111,0.5,0.666666666666667
"1008",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1009",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1010",0.8,0.8,0.800805555555556,0.764333333333333,0.782222222222222,0.777777777777778,0.858333333333333,0.872222222222222,0.666666666666667,0.8,0.8,0.800805555555556,0.764333333333333,0.782222222222222,0.777777777777778,0.858333333333333,0.872222222222222,0.666666666666667,0.8,0.8,0.800805555555556,0.764333333333333,0.782222222222222,0.777777777777778,0.858333333333333,0.872222222222222,0.666666666666667
"1011",0.566666666666667,0.565555555555556,0.565486111111111,0.609166666666667,0.595555555555556,0.5625,0.636111111111111,0.811111111111111,0.666666666666667,0.566666666666667,0.565555555555556,0.565486111111111,0.609166666666667,0.595555555555556,0.5625,0.636111111111111,0.811111111111111,0.666666666666667,0.566666666666667,0.565555555555556,0.565486111111111,0.609166666666667,0.595555555555556,0.5625,0.636111111111111,0.811111111111111,0.666666666666667
"1012",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1013",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1014",0.866666666666667,0.866666666666667,0.866041666666667,0.8695,0.874444444444444,0.879166666666667,0.930555555555556,1,1,0.866666666666667,0.866666666666667,0.866041666666667,0.8695,0.874444444444444,0.879166666666667,0.930555555555556,1,1,0.866666666666667,0.866666666666667,0.866041666666667,0.8695,0.874444444444444,0.879166666666667,0.930555555555556,1,1
"1015",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1016",0.933333333333333,0.933333333333333,0.932777777777778,0.931833333333333,0.922222222222222,0.952777777777778,1,1,1,0.933333333333333,0.933333333333333,0.932777777777778,0.931833333333333,0.922222222222222,0.952777777777778,1,1,1,0.933333333333333,0.933333333333333,0.932777777777778,0.931833333333333,0.922222222222222,0.952777777777778,1,1,1
"1017",0.933333333333333,0.933333333333333,0.933277777777778,0.936,0.934444444444444,0.918055555555556,0.916666666666667,1,1,0.933333333333333,0.933333333333333,0.933277777777778,0.936,0.934444444444444,0.918055555555556,0.916666666666667,1,1,0.933333333333333,0.933333333333333,0.933277777777778,0.936,0.934444444444444,0.918055555555556,0.916666666666667,1,1
"1018",0.8,0.8,0.799916666666667,0.769,0.757777777777778,0.748611111111111,0.680555555555556,0.666666666666667,1,0.8,0.8,0.799916666666667,0.769,0.757777777777778,0.748611111111111,0.680555555555556,0.666666666666667,1,0.8,0.8,0.799916666666667,0.769,0.757777777777778,0.748611111111111,0.680555555555556,0.666666666666667,1
"1019",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1020",0.733333333333333,0.733333333333333,0.734291666666667,0.771833333333333,0.765555555555556,0.736111111111111,0.722222222222222,0.622222222222222,0.666666666666667,0.733333333333333,0.733333333333333,0.734291666666667,0.771833333333333,0.765555555555556,0.736111111111111,0.722222222222222,0.622222222222222,0.666666666666667,0.733333333333333,0.733333333333333,0.734291666666667,0.771833333333333,0.765555555555556,0.736111111111111,0.722222222222222,0.622222222222222,0.666666666666667
"1021",0.866666666666667,0.866666666666667,0.867555555555556,0.877833333333333,0.892222222222222,0.893055555555556,0.922222222222222,0.844444444444444,1,0.866666666666667,0.866666666666667,0.867555555555556,0.877833333333333,0.892222222222222,0.893055555555556,0.922222222222222,0.844444444444444,1,0.866666666666667,0.866666666666667,0.867555555555556,0.877833333333333,0.892222222222222,0.893055555555556,0.922222222222222,0.844444444444444,1
"1022",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1023",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1024",0.866666666666667,0.866666666666667,0.867305555555556,0.868,0.87,0.866666666666667,0.897222222222222,0.788888888888889,1,0.866666666666667,0.866666666666667,0.867305555555556,0.868,0.87,0.866666666666667,0.897222222222222,0.788888888888889,1,0.866666666666667,0.866666666666667,0.867305555555556,0.868,0.87,0.866666666666667,0.897222222222222,0.788888888888889,1
"1025",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1026",0.6,0.6,0.601472222222222,0.596833333333333,0.61,0.5875,0.583333333333333,0.5,0.666666666666667,0.6,0.6,0.601472222222222,0.596833333333333,0.61,0.5875,0.583333333333333,0.5,0.666666666666667,0.6,0.6,0.601472222222222,0.596833333333333,0.61,0.5875,0.583333333333333,0.5,0.666666666666667
"1027",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1028",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1029",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1030",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1031",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1032",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1033",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1034",0.633333333333333,0.631666666666667,0.632930555555556,0.655333333333333,0.664444444444444,0.6875,0.744444444444444,0.822222222222222,0.666666666666667,0.633333333333333,0.631666666666667,0.632930555555556,0.655333333333333,0.664444444444444,0.6875,0.744444444444444,0.822222222222222,0.666666666666667,0.633333333333333,0.631666666666667,0.632930555555556,0.655333333333333,0.664444444444444,0.6875,0.744444444444444,0.822222222222222,0.666666666666667
"1035",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1036",0.6,0.6,0.599763888888889,0.5965,0.578888888888889,0.506944444444444,0.519444444444444,0.55,0.666666666666667,0.6,0.6,0.599763888888889,0.5965,0.578888888888889,0.506944444444444,0.519444444444444,0.55,0.666666666666667,0.6,0.6,0.599763888888889,0.5965,0.578888888888889,0.506944444444444,0.519444444444444,0.55,0.666666666666667
"1037",0.6,0.6,0.599930555555556,0.593833333333333,0.577777777777778,0.513888888888889,0.522222222222222,0.566666666666667,0.666666666666667,0.6,0.6,0.599930555555556,0.593833333333333,0.577777777777778,0.513888888888889,0.522222222222222,0.566666666666667,0.666666666666667,0.6,0.6,0.599930555555556,0.593833333333333,0.577777777777778,0.513888888888889,0.522222222222222,0.566666666666667,0.666666666666667
"1038",0.833333333333333,0.834722222222222,0.832833333333333,0.838333333333333,0.84,0.856944444444444,0.872222222222222,0.944444444444444,1,0.833333333333333,0.834722222222222,0.832833333333333,0.838333333333333,0.84,0.856944444444444,0.872222222222222,0.944444444444444,1,0.833333333333333,0.834722222222222,0.832833333333333,0.838333333333333,0.84,0.856944444444444,0.872222222222222,0.944444444444444,1
"1039",0.833333333333333,0.835,0.833138888888889,0.8375,0.846666666666667,0.8625,0.863888888888889,0.922222222222222,1,0.833333333333333,0.835,0.833138888888889,0.8375,0.846666666666667,0.8625,0.863888888888889,0.922222222222222,1,0.833333333333333,0.835,0.833138888888889,0.8375,0.846666666666667,0.8625,0.863888888888889,0.922222222222222,1
"1040",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1041",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1042",0.666666666666667,0.666666666666667,0.666708333333333,0.660166666666667,0.658888888888889,0.626388888888889,0.586111111111111,0.644444444444444,1,0.666666666666667,0.666666666666667,0.666708333333333,0.660166666666667,0.658888888888889,0.626388888888889,0.586111111111111,0.644444444444444,1,0.666666666666667,0.666666666666667,0.666708333333333,0.660166666666667,0.658888888888889,0.626388888888889,0.586111111111111,0.644444444444444,1
"1043",0.533333333333333,0.533333333333333,0.533166666666667,0.5305,0.546666666666667,0.534722222222222,0.527777777777778,0.533333333333333,1,0.533333333333333,0.533333333333333,0.533166666666667,0.5305,0.546666666666667,0.534722222222222,0.527777777777778,0.533333333333333,1,0.533333333333333,0.533333333333333,0.533166666666667,0.5305,0.546666666666667,0.534722222222222,0.527777777777778,0.533333333333333,1
"1044",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1045",0.533333333333333,0.535277777777778,0.537236111111111,0.527666666666667,0.514444444444444,0.519444444444444,0.527777777777778,0.577777777777778,0.666666666666667,0.533333333333333,0.535277777777778,0.537236111111111,0.527666666666667,0.514444444444444,0.519444444444444,0.527777777777778,0.577777777777778,0.666666666666667,0.533333333333333,0.535277777777778,0.537236111111111,0.527666666666667,0.514444444444444,0.519444444444444,0.527777777777778,0.577777777777778,0.666666666666667
"1046",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1047",0.833333333333333,0.831111111111111,0.831097222222222,0.835166666666667,0.833333333333333,0.818055555555556,0.888888888888889,0.916666666666667,1,0.833333333333333,0.831111111111111,0.831097222222222,0.835166666666667,0.833333333333333,0.818055555555556,0.888888888888889,0.916666666666667,1,0.833333333333333,0.831111111111111,0.831097222222222,0.835166666666667,0.833333333333333,0.818055555555556,0.888888888888889,0.916666666666667,1
"1048",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1049",0.933333333333333,0.933333333333333,0.931388888888889,0.928,0.923333333333333,0.959722222222222,0.919444444444444,0.833333333333333,1,0.933333333333333,0.933333333333333,0.931388888888889,0.928,0.923333333333333,0.959722222222222,0.919444444444444,0.833333333333333,1,0.933333333333333,0.933333333333333,0.931388888888889,0.928,0.923333333333333,0.959722222222222,0.919444444444444,0.833333333333333,1
"1050",0.933333333333333,0.933333333333333,0.931972222222222,0.925666666666667,0.921111111111111,0.951388888888889,0.9,0.8,1,0.933333333333333,0.933333333333333,0.931972222222222,0.925666666666667,0.921111111111111,0.951388888888889,0.9,0.8,1,0.933333333333333,0.933333333333333,0.931972222222222,0.925666666666667,0.921111111111111,0.951388888888889,0.9,0.8,1
"1051",0.933333333333333,0.933333333333333,0.932027777777778,0.926166666666667,0.924444444444444,0.952777777777778,0.905555555555556,0.811111111111111,1,0.933333333333333,0.933333333333333,0.932027777777778,0.926166666666667,0.924444444444444,0.952777777777778,0.905555555555556,0.811111111111111,1,0.933333333333333,0.933333333333333,0.932027777777778,0.926166666666667,0.924444444444444,0.952777777777778,0.905555555555556,0.811111111111111,1
"1052",0.733333333333333,0.733333333333333,0.734708333333333,0.7955,0.795555555555556,0.7875,0.811111111111111,0.811111111111111,1,0.733333333333333,0.733333333333333,0.734708333333333,0.7955,0.795555555555556,0.7875,0.811111111111111,0.811111111111111,1,0.733333333333333,0.733333333333333,0.734708333333333,0.7955,0.795555555555556,0.7875,0.811111111111111,0.811111111111111,1
"1053",0.6,0.594722222222222,0.595708333333333,0.682,0.66,0.6125,0.566666666666667,0.616666666666667,1,0.6,0.594722222222222,0.595708333333333,0.682,0.66,0.6125,0.566666666666667,0.616666666666667,1,0.6,0.594722222222222,0.595708333333333,0.682,0.66,0.6125,0.566666666666667,0.616666666666667,1
"1054",0.666666666666667,0.666666666666667,0.665597222222222,0.6975,0.684444444444444,0.651388888888889,0.647222222222222,0.611111111111111,1,0.666666666666667,0.666666666666667,0.665597222222222,0.6975,0.684444444444444,0.651388888888889,0.647222222222222,0.611111111111111,1,0.666666666666667,0.666666666666667,0.665597222222222,0.6975,0.684444444444444,0.651388888888889,0.647222222222222,0.611111111111111,1
"1055",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1056",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1057",0.6,0.604166666666667,0.602388888888889,0.6465,0.624444444444444,0.577777777777778,0.513888888888889,0.566666666666667,1,0.6,0.604166666666667,0.602388888888889,0.6465,0.624444444444444,0.577777777777778,0.513888888888889,0.566666666666667,1,0.6,0.604166666666667,0.602388888888889,0.6465,0.624444444444444,0.577777777777778,0.513888888888889,0.566666666666667,1
"1058",0.5,0.502222222222222,0.502125,0.505166666666667,0.516666666666667,0.552777777777778,0.519444444444444,0.633333333333333,0.666666666666667,0.5,0.502222222222222,0.502125,0.505166666666667,0.516666666666667,0.552777777777778,0.519444444444444,0.633333333333333,0.666666666666667,0.5,0.502222222222222,0.502125,0.505166666666667,0.516666666666667,0.552777777777778,0.519444444444444,0.633333333333333,0.666666666666667
"1059",0.5,0.501388888888889,0.502680555555556,0.5185,0.524444444444444,0.511111111111111,0.505555555555556,0.561111111111111,0.666666666666667,0.5,0.501388888888889,0.502680555555556,0.5185,0.524444444444444,0.511111111111111,0.505555555555556,0.561111111111111,0.666666666666667,0.5,0.501388888888889,0.502680555555556,0.5185,0.524444444444444,0.511111111111111,0.505555555555556,0.561111111111111,0.666666666666667
"1060",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1061",0.966666666666667,0.965277777777778,0.964777777777778,0.963166666666667,0.965555555555556,0.958333333333333,0.952777777777778,1,1,0.966666666666667,0.965277777777778,0.964777777777778,0.963166666666667,0.965555555555556,0.958333333333333,0.952777777777778,1,1,0.966666666666667,0.965277777777778,0.964777777777778,0.963166666666667,0.965555555555556,0.958333333333333,0.952777777777778,1,1
"1062",0.566666666666667,0.568611111111111,0.567166666666667,0.5975,0.585555555555556,0.5875,0.636111111111111,0.688888888888889,1,0.566666666666667,0.568611111111111,0.567166666666667,0.5975,0.585555555555556,0.5875,0.636111111111111,0.688888888888889,1,0.566666666666667,0.568611111111111,0.567166666666667,0.5975,0.585555555555556,0.5875,0.636111111111111,0.688888888888889,1
"1063",0.5,0.502222222222222,0.502069444444444,0.535333333333333,0.532222222222222,0.516666666666667,0.630555555555556,0.677777777777778,1,0.5,0.502222222222222,0.502069444444444,0.535333333333333,0.532222222222222,0.516666666666667,0.630555555555556,0.677777777777778,1,0.5,0.502222222222222,0.502069444444444,0.535333333333333,0.532222222222222,0.516666666666667,0.630555555555556,0.677777777777778,1
"1064",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1065",0.6,0.6,0.600388888888889,0.596333333333333,0.603333333333333,0.580555555555555,0.563888888888889,0.533333333333333,0.666666666666667,0.6,0.6,0.600388888888889,0.596333333333333,0.603333333333333,0.580555555555555,0.563888888888889,0.533333333333333,0.666666666666667,0.6,0.6,0.600388888888889,0.596333333333333,0.603333333333333,0.580555555555555,0.563888888888889,0.533333333333333,0.666666666666667
"1066",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1067",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1068",0.533333333333333,0.533333333333333,0.534819444444445,0.514,0.518888888888889,0.570833333333333,0.541666666666667,0.6,0.666666666666667,0.533333333333333,0.533333333333333,0.534819444444445,0.514,0.518888888888889,0.570833333333333,0.541666666666667,0.6,0.666666666666667,0.533333333333333,0.533333333333333,0.534819444444445,0.514,0.518888888888889,0.570833333333333,0.541666666666667,0.6,0.666666666666667
"1069",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1070",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1071",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1072",0.733333333333333,0.733333333333333,0.731069444444444,0.7385,0.733333333333333,0.736111111111111,0.669444444444444,0.672222222222222,0.5,0.733333333333333,0.733333333333333,0.731069444444444,0.7385,0.733333333333333,0.736111111111111,0.669444444444444,0.672222222222222,0.5,0.733333333333333,0.733333333333333,0.731069444444444,0.7385,0.733333333333333,0.736111111111111,0.669444444444444,0.672222222222222,0.5
"1073",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1074",0.666666666666667,0.666666666666667,0.666625,0.608666666666667,0.614444444444444,0.686111111111111,0.697222222222222,0.672222222222222,0.666666666666667,0.666666666666667,0.666666666666667,0.666625,0.608666666666667,0.614444444444444,0.686111111111111,0.697222222222222,0.672222222222222,0.666666666666667,0.666666666666667,0.666666666666667,0.666625,0.608666666666667,0.614444444444444,0.686111111111111,0.697222222222222,0.672222222222222,0.666666666666667
"1075",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1076",0.6,0.6,0.599833333333333,0.531666666666667,0.55,0.606944444444445,0.602777777777778,0.505555555555556,0.666666666666667,0.6,0.6,0.599833333333333,0.531666666666667,0.55,0.606944444444445,0.602777777777778,0.505555555555556,0.666666666666667,0.6,0.6,0.599833333333333,0.531666666666667,0.55,0.606944444444445,0.602777777777778,0.505555555555556,0.666666666666667
"1077",0.733333333333333,0.733333333333333,0.732986111111111,0.733,0.728888888888889,0.747222222222222,0.652777777777778,0.661111111111111,0.666666666666667,0.733333333333333,0.733333333333333,0.732986111111111,0.733,0.728888888888889,0.747222222222222,0.652777777777778,0.661111111111111,0.666666666666667,0.733333333333333,0.733333333333333,0.732986111111111,0.733,0.728888888888889,0.747222222222222,0.652777777777778,0.661111111111111,0.666666666666667
"1078",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1079",0.566666666666667,0.571111111111111,0.572111111111111,0.623166666666667,0.643333333333333,0.673611111111111,0.725,0.744444444444444,0.666666666666667,0.566666666666667,0.571111111111111,0.572111111111111,0.623166666666667,0.643333333333333,0.673611111111111,0.725,0.744444444444444,0.666666666666667,0.566666666666667,0.571111111111111,0.572111111111111,0.623166666666667,0.643333333333333,0.673611111111111,0.725,0.744444444444444,0.666666666666667
"1080",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1081",0.733333333333333,0.738055555555556,0.737777777777778,0.679666666666667,0.665555555555556,0.666666666666667,0.594444444444444,0.65,0.666666666666667,0.733333333333333,0.738055555555556,0.737777777777778,0.679666666666667,0.665555555555556,0.666666666666667,0.594444444444444,0.65,0.666666666666667,0.733333333333333,0.738055555555556,0.737777777777778,0.679666666666667,0.665555555555556,0.666666666666667,0.594444444444444,0.65,0.666666666666667
"1082",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1083",0.533333333333333,0.533611111111111,0.532875,0.530166666666667,0.542222222222222,0.556944444444444,0.569444444444444,0.666666666666667,0.666666666666667,0.533333333333333,0.533611111111111,0.532875,0.530166666666667,0.542222222222222,0.556944444444444,0.569444444444444,0.666666666666667,0.666666666666667,0.533333333333333,0.533611111111111,0.532875,0.530166666666667,0.542222222222222,0.556944444444444,0.569444444444444,0.666666666666667,0.666666666666667
"1084",0.633333333333333,0.635277777777778,0.635166666666667,0.681833333333333,0.678888888888889,0.686111111111111,0.722222222222222,0.822222222222222,0.666666666666667,0.633333333333333,0.635277777777778,0.635166666666667,0.681833333333333,0.678888888888889,0.686111111111111,0.722222222222222,0.822222222222222,0.666666666666667,0.633333333333333,0.635277777777778,0.635166666666667,0.681833333333333,0.678888888888889,0.686111111111111,0.722222222222222,0.822222222222222,0.666666666666667
