"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"992",0.833333333333333,0.833611111111111,0.835111111111111,0.859833333333333,0.867777777777778,0.898611111111111,0.941666666666667,0.955555555555556,1,0.833333333333333,0.833611111111111,0.835111111111111,0.859833333333333,0.867777777777778,0.898611111111111,0.941666666666667,0.955555555555556,1,0.833333333333333,0.833611111111111,0.835111111111111,0.859833333333333,0.867777777777778,0.898611111111111,0.941666666666667,0.955555555555556,1
"993",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"994",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"995",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"996",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"997",0.6,0.6,0.601,0.630333333333333,0.634444444444444,0.634722222222222,0.663888888888889,0.533333333333333,0.666666666666667,0.6,0.6,0.601,0.630333333333333,0.634444444444444,0.634722222222222,0.663888888888889,0.533333333333333,0.666666666666667,0.6,0.6,0.601,0.630333333333333,0.634444444444444,0.634722222222222,0.663888888888889,0.533333333333333,0.666666666666667
"998",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"999",0.8,0.8,0.800236111111111,0.899333333333333,0.907777777777778,0.925,0.938888888888889,0.877777777777778,1,0.8,0.8,0.800236111111111,0.899333333333333,0.907777777777778,0.925,0.938888888888889,0.877777777777778,1,0.8,0.8,0.800236111111111,0.899333333333333,0.907777777777778,0.925,0.938888888888889,0.877777777777778,1
"1000",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1001",0.866666666666667,0.866666666666667,0.86675,0.9325,0.934444444444444,0.916666666666667,0.919444444444444,0.838888888888889,1,0.866666666666667,0.866666666666667,0.86675,0.9325,0.934444444444444,0.916666666666667,0.919444444444444,0.838888888888889,1,0.866666666666667,0.866666666666667,0.86675,0.9325,0.934444444444444,0.916666666666667,0.919444444444444,0.838888888888889,1
"1002",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1003",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1004",0.866666666666667,0.866666666666667,0.865375,0.8775,0.888888888888889,0.888888888888889,0.85,0.844444444444444,1,0.866666666666667,0.866666666666667,0.865375,0.8775,0.888888888888889,0.888888888888889,0.85,0.844444444444444,1,0.866666666666667,0.866666666666667,0.865375,0.8775,0.888888888888889,0.888888888888889,0.85,0.844444444444444,1
"1005",0.933333333333333,0.933333333333333,0.932777777777778,0.909166666666667,0.914444444444444,0.925,0.855555555555556,0.833333333333333,1,0.933333333333333,0.933333333333333,0.932777777777778,0.909166666666667,0.914444444444444,0.925,0.855555555555556,0.833333333333333,1,0.933333333333333,0.933333333333333,0.932777777777778,0.909166666666667,0.914444444444444,0.925,0.855555555555556,0.833333333333333,1
"1006",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1007",0.566666666666667,0.570833333333333,0.570222222222222,0.6895,0.677777777777778,0.676388888888889,0.741666666666667,0.694444444444444,0.5,0.566666666666667,0.570833333333333,0.570222222222222,0.6895,0.677777777777778,0.676388888888889,0.741666666666667,0.694444444444444,0.5,0.566666666666667,0.570833333333333,0.570222222222222,0.6895,0.677777777777778,0.676388888888889,0.741666666666667,0.694444444444444,0.5
"1008",0.666666666666667,0.666388888888889,0.666958333333333,0.700166666666667,0.718888888888889,0.743055555555556,0.75,0.6,0.5,0.666666666666667,0.666388888888889,0.666958333333333,0.700166666666667,0.718888888888889,0.743055555555556,0.75,0.6,0.5,0.666666666666667,0.666388888888889,0.666958333333333,0.700166666666667,0.718888888888889,0.743055555555556,0.75,0.6,0.5
"1009",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1010",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1011",0.533333333333333,0.533333333333333,0.533430555555556,0.634,0.63,0.665277777777778,0.752777777777778,0.872222222222222,1,0.533333333333333,0.533333333333333,0.533430555555556,0.634,0.63,0.665277777777778,0.752777777777778,0.872222222222222,1,0.533333333333333,0.533333333333333,0.533430555555556,0.634,0.63,0.665277777777778,0.752777777777778,0.872222222222222,1
"1012",0.733333333333333,0.733333333333333,0.73275,0.806,0.816666666666667,0.808333333333333,0.863888888888889,0.9,1,0.733333333333333,0.733333333333333,0.73275,0.806,0.816666666666667,0.808333333333333,0.863888888888889,0.9,1,0.733333333333333,0.733333333333333,0.73275,0.806,0.816666666666667,0.808333333333333,0.863888888888889,0.9,1
"1013",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1014",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1015",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1016",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1017",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1018",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1019",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1020",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1021",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1022",0.933333333333333,0.933333333333333,0.933513888888889,0.932333333333333,0.934444444444444,0.926388888888889,0.925,0.85,1,0.933333333333333,0.933333333333333,0.933513888888889,0.932333333333333,0.934444444444444,0.926388888888889,0.925,0.85,1,0.933333333333333,0.933333333333333,0.933513888888889,0.932333333333333,0.934444444444444,0.926388888888889,0.925,0.85,1
"1023",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1024",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1025",0.566666666666667,0.566111111111111,0.569333333333333,0.524333333333333,0.522222222222222,0.526388888888889,0.675,0.611111111111111,0.666666666666667,0.566666666666667,0.566111111111111,0.569333333333333,0.524333333333333,0.522222222222222,0.526388888888889,0.675,0.611111111111111,0.666666666666667,0.566666666666667,0.566111111111111,0.569333333333333,0.524333333333333,0.522222222222222,0.526388888888889,0.675,0.611111111111111,0.666666666666667
"1026",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1027",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1028",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1029",0.766666666666667,0.766111111111111,0.762986111111111,0.851166666666667,0.863333333333333,0.875,0.877777777777778,0.761111111111111,1,0.766666666666667,0.766111111111111,0.762986111111111,0.851166666666667,0.863333333333333,0.875,0.877777777777778,0.761111111111111,1,0.766666666666667,0.766111111111111,0.762986111111111,0.851166666666667,0.863333333333333,0.875,0.877777777777778,0.761111111111111,1
"1030",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1031",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1032",0.5,0.501111111111111,0.500347222222222,0.535666666666667,0.546666666666667,0.533333333333333,0.594444444444444,0.5,0.666666666666667,0.5,0.501111111111111,0.500347222222222,0.535666666666667,0.546666666666667,0.533333333333333,0.594444444444444,0.5,0.666666666666667,0.5,0.501111111111111,0.500347222222222,0.535666666666667,0.546666666666667,0.533333333333333,0.594444444444444,0.5,0.666666666666667
"1033",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1034",0.666666666666667,0.666666666666667,0.667277777777778,0.571333333333333,0.586666666666667,0.588888888888889,0.672222222222222,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.667277777777778,0.571333333333333,0.586666666666667,0.588888888888889,0.672222222222222,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.667277777777778,0.571333333333333,0.586666666666667,0.588888888888889,0.672222222222222,0.666666666666667,0.666666666666667
"1035",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1036",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1037",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1038",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1039",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1040",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1041",0.566666666666667,0.565277777777778,0.565277777777778,0.508666666666667,0.51,0.505555555555556,0.55,0.561111111111111,0.666666666666667,0.566666666666667,0.565277777777778,0.565277777777778,0.508666666666667,0.51,0.505555555555556,0.55,0.561111111111111,0.666666666666667,0.566666666666667,0.565277777777778,0.565277777777778,0.508666666666667,0.51,0.505555555555556,0.55,0.561111111111111,0.666666666666667
"1042",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1043",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1044",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1045",0.666666666666667,0.666666666666667,0.666388888888889,0.599,0.615555555555556,0.6375,0.608333333333333,0.7,0.666666666666667,0.666666666666667,0.666666666666667,0.666388888888889,0.599,0.615555555555556,0.6375,0.608333333333333,0.7,0.666666666666667,0.666666666666667,0.666666666666667,0.666388888888889,0.599,0.615555555555556,0.6375,0.608333333333333,0.7,0.666666666666667
"1046",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1047",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1048",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1049",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1050",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1051",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1052",0.8,0.8,0.796986111111111,0.870333333333333,0.867777777777778,0.880555555555556,0.938888888888889,1,1,0.8,0.8,0.796986111111111,0.870333333333333,0.867777777777778,0.880555555555556,0.938888888888889,1,1,0.8,0.8,0.796986111111111,0.870333333333333,0.867777777777778,0.880555555555556,0.938888888888889,1,1
"1053",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1054",0.866666666666667,0.866666666666667,0.867055555555556,0.899666666666667,0.881111111111111,0.895833333333333,0.916666666666667,0.833333333333333,1,0.866666666666667,0.866666666666667,0.867055555555556,0.899666666666667,0.881111111111111,0.895833333333333,0.916666666666667,0.833333333333333,1,0.866666666666667,0.866666666666667,0.867055555555556,0.899666666666667,0.881111111111111,0.895833333333333,0.916666666666667,0.833333333333333,1
"1055",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1056",0.8,0.8,0.796888888888889,0.871666666666667,0.886666666666667,0.851388888888889,0.911111111111111,1,1,0.8,0.8,0.796888888888889,0.871666666666667,0.886666666666667,0.851388888888889,0.911111111111111,1,1,0.8,0.8,0.796888888888889,0.871666666666667,0.886666666666667,0.851388888888889,0.911111111111111,1,1
"1057",0.866666666666667,0.866666666666667,0.867263888888889,0.892666666666667,0.892222222222222,0.916666666666667,0.930555555555556,0.861111111111111,1,0.866666666666667,0.866666666666667,0.867263888888889,0.892666666666667,0.892222222222222,0.916666666666667,0.930555555555556,0.861111111111111,1,0.866666666666667,0.866666666666667,0.867263888888889,0.892666666666667,0.892222222222222,0.916666666666667,0.930555555555556,0.861111111111111,1
"1058",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1059",0.766666666666667,0.768611111111111,0.769444444444444,0.804833333333333,0.811111111111111,0.868055555555556,0.925,0.85,0.666666666666667,0.766666666666667,0.768611111111111,0.769444444444444,0.804833333333333,0.811111111111111,0.868055555555556,0.925,0.85,0.666666666666667,0.766666666666667,0.768611111111111,0.769444444444444,0.804833333333333,0.811111111111111,0.868055555555556,0.925,0.85,0.666666666666667
"1060",0.533333333333333,0.533333333333333,0.535083333333333,0.5945,0.606666666666667,0.594444444444444,0.577777777777778,0.538888888888889,0.666666666666667,0.533333333333333,0.533333333333333,0.535083333333333,0.5945,0.606666666666667,0.594444444444444,0.577777777777778,0.538888888888889,0.666666666666667,0.533333333333333,0.533333333333333,0.535083333333333,0.5945,0.606666666666667,0.594444444444444,0.577777777777778,0.538888888888889,0.666666666666667
"1061",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1062",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1063",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1064",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1065",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1066",0.733333333333333,0.733333333333333,0.730972222222222,0.823666666666667,0.811111111111111,0.801388888888889,0.891666666666667,1,1,0.733333333333333,0.733333333333333,0.730972222222222,0.823666666666667,0.811111111111111,0.801388888888889,0.891666666666667,1,1,0.733333333333333,0.733333333333333,0.730972222222222,0.823666666666667,0.811111111111111,0.801388888888889,0.891666666666667,1,1
"1067",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1068",0.633333333333333,0.63,0.630444444444444,0.557166666666667,0.553333333333333,0.594444444444444,0.597222222222222,0.588888888888889,1,0.633333333333333,0.63,0.630444444444444,0.557166666666667,0.553333333333333,0.594444444444444,0.597222222222222,0.588888888888889,1,0.633333333333333,0.63,0.630444444444444,0.557166666666667,0.553333333333333,0.594444444444444,0.597222222222222,0.588888888888889,1
"1069",0.866666666666667,0.866666666666667,0.867347222222222,0.8395,0.847777777777778,0.8875,0.847222222222222,0.833333333333333,1,0.866666666666667,0.866666666666667,0.867347222222222,0.8395,0.847777777777778,0.8875,0.847222222222222,0.833333333333333,1,0.866666666666667,0.866666666666667,0.867347222222222,0.8395,0.847777777777778,0.8875,0.847222222222222,0.833333333333333,1
"1070",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1071",0.566666666666667,0.563611111111111,0.564388888888889,0.511,0.503333333333333,0.505555555555556,0.530555555555556,0.766666666666667,1,0.566666666666667,0.563611111111111,0.564388888888889,0.511,0.503333333333333,0.505555555555556,0.530555555555556,0.766666666666667,1,0.566666666666667,0.563611111111111,0.564388888888889,0.511,0.503333333333333,0.505555555555556,0.530555555555556,0.766666666666667,1
"1072",0.7,0.702777777777778,0.703111111111111,0.776,0.751111111111111,0.730555555555556,0.65,0.594444444444444,0.666666666666667,0.7,0.702777777777778,0.703111111111111,0.776,0.751111111111111,0.730555555555556,0.65,0.594444444444444,0.666666666666667,0.7,0.702777777777778,0.703111111111111,0.776,0.751111111111111,0.730555555555556,0.65,0.594444444444444,0.666666666666667
"1073",0.5,0.501666666666667,0.501458333333333,0.5195,0.5,0.534722222222222,0.683333333333333,0.633333333333333,0.666666666666667,0.5,0.501666666666667,0.501458333333333,0.5195,0.5,0.534722222222222,0.683333333333333,0.633333333333333,0.666666666666667,0.5,0.501666666666667,0.501458333333333,0.5195,0.5,0.534722222222222,0.683333333333333,0.633333333333333,0.666666666666667
"1074",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1075",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1076",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1077",0.5,0.503888888888889,0.506138888888889,0.641333333333333,0.646666666666667,0.597222222222222,0.569444444444444,0.605555555555556,1,0.5,0.503888888888889,0.506138888888889,0.641333333333333,0.646666666666667,0.597222222222222,0.569444444444444,0.605555555555556,1,0.5,0.503888888888889,0.506138888888889,0.641333333333333,0.646666666666667,0.597222222222222,0.569444444444444,0.605555555555556,1
"1078",0.533333333333333,0.530555555555556,0.531375,0.5515,0.547777777777778,0.513888888888889,0.677777777777778,0.566666666666667,0.666666666666667,0.533333333333333,0.530555555555556,0.531375,0.5515,0.547777777777778,0.513888888888889,0.677777777777778,0.566666666666667,0.666666666666667,0.533333333333333,0.530555555555556,0.531375,0.5515,0.547777777777778,0.513888888888889,0.677777777777778,0.566666666666667,0.666666666666667
"1079",0.633333333333333,0.633611111111111,0.635152777777778,0.597333333333333,0.597777777777778,0.623611111111111,0.661111111111111,0.688888888888889,1,0.633333333333333,0.633611111111111,0.635152777777778,0.597333333333333,0.597777777777778,0.623611111111111,0.661111111111111,0.688888888888889,1,0.633333333333333,0.633611111111111,0.635152777777778,0.597333333333333,0.597777777777778,0.623611111111111,0.661111111111111,0.688888888888889,1
"1080",0.6,0.6,0.602013888888889,0.599,0.594444444444444,0.583333333333333,0.694444444444444,0.527777777777778,0.666666666666667,0.6,0.6,0.602013888888889,0.599,0.594444444444444,0.583333333333333,0.694444444444444,0.527777777777778,0.666666666666667,0.6,0.6,0.602013888888889,0.599,0.594444444444444,0.583333333333333,0.694444444444444,0.527777777777778,0.666666666666667
"1081",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1082",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1083",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1084",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1085",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1086",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1087",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1088",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1089",0.666666666666667,0.666666666666667,0.667777777777778,0.7065,0.68,0.716666666666667,0.758333333333333,0.677777777777778,0.666666666666667,0.666666666666667,0.666666666666667,0.667777777777778,0.7065,0.68,0.716666666666667,0.758333333333333,0.677777777777778,0.666666666666667,0.666666666666667,0.666666666666667,0.667777777777778,0.7065,0.68,0.716666666666667,0.758333333333333,0.677777777777778,0.666666666666667
"1090",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1091",0.733333333333333,0.733333333333333,0.733833333333333,0.729166666666667,0.738888888888889,0.7,0.816666666666667,0.638888888888889,0.666666666666667,0.733333333333333,0.733333333333333,0.733833333333333,0.729166666666667,0.738888888888889,0.7,0.816666666666667,0.638888888888889,0.666666666666667,0.733333333333333,0.733333333333333,0.733833333333333,0.729166666666667,0.738888888888889,0.7,0.816666666666667,0.638888888888889,0.666666666666667
"1092",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1093",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1094",0.933333333333333,0.933333333333333,0.934388888888889,1,1,1,1,1,1,0.933333333333333,0.933333333333333,0.934388888888889,1,1,1,1,1,1,0.933333333333333,0.933333333333333,0.934388888888889,1,1,1,1,1,1
"1095",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1096",0.633333333333333,0.630833333333333,0.629625,0.684333333333333,0.69,0.690277777777778,0.791666666666667,0.733333333333333,0.666666666666667,0.633333333333333,0.630833333333333,0.629625,0.684333333333333,0.69,0.690277777777778,0.791666666666667,0.733333333333333,0.666666666666667,0.633333333333333,0.630833333333333,0.629625,0.684333333333333,0.69,0.690277777777778,0.791666666666667,0.733333333333333,0.666666666666667
"1097",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1098",0.9,0.898888888888889,0.898097222222222,0.926666666666667,0.934444444444444,0.955555555555556,0.955555555555556,0.911111111111111,1,0.9,0.898888888888889,0.898097222222222,0.926666666666667,0.934444444444444,0.955555555555556,0.955555555555556,0.911111111111111,1,0.9,0.898888888888889,0.898097222222222,0.926666666666667,0.934444444444444,0.955555555555556,0.955555555555556,0.911111111111111,1
"1099",0.833333333333333,0.835555555555556,0.8355,0.878166666666667,0.88,0.848611111111111,0.911111111111111,0.966666666666667,1,0.833333333333333,0.835555555555556,0.8355,0.878166666666667,0.88,0.848611111111111,0.911111111111111,0.966666666666667,1,0.833333333333333,0.835555555555556,0.8355,0.878166666666667,0.88,0.848611111111111,0.911111111111111,0.966666666666667,1
"1100",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1101",0.866666666666667,0.866666666666667,0.865388888888889,0.9275,0.912222222222222,0.893055555555556,0.902777777777778,0.8,1,0.866666666666667,0.866666666666667,0.865388888888889,0.9275,0.912222222222222,0.893055555555556,0.902777777777778,0.8,1,0.866666666666667,0.866666666666667,0.865388888888889,0.9275,0.912222222222222,0.893055555555556,0.902777777777778,0.8,1
"1102",0.8,0.8,0.799263888888889,0.899333333333333,0.895555555555556,0.897222222222222,0.913888888888889,0.822222222222222,1,0.8,0.8,0.799263888888889,0.899333333333333,0.895555555555556,0.897222222222222,0.913888888888889,0.822222222222222,1,0.8,0.8,0.799263888888889,0.899333333333333,0.895555555555556,0.897222222222222,0.913888888888889,0.822222222222222,1
"1103",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1104",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1105",0.933333333333333,0.933333333333333,0.933166666666667,0.934333333333333,0.942222222222222,0.965277777777778,1,1,1,0.933333333333333,0.933333333333333,0.933166666666667,0.934333333333333,0.942222222222222,0.965277777777778,1,1,1,0.933333333333333,0.933333333333333,0.933166666666667,0.934333333333333,0.942222222222222,0.965277777777778,1,1,1
"1106",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1107",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1108",0.8,0.8,0.800208333333333,0.773666666666667,0.798888888888889,0.819444444444444,0.875,0.9,1,0.8,0.8,0.800208333333333,0.773666666666667,0.798888888888889,0.819444444444444,0.875,0.9,1,0.8,0.8,0.800208333333333,0.773666666666667,0.798888888888889,0.819444444444444,0.875,0.9,1
"1109",0.533333333333333,0.533333333333333,0.535069444444444,0.568166666666667,0.55,0.554166666666667,0.586111111111111,0.655555555555556,1,0.533333333333333,0.533333333333333,0.535069444444444,0.568166666666667,0.55,0.554166666666667,0.586111111111111,0.655555555555556,1,0.533333333333333,0.533333333333333,0.535069444444444,0.568166666666667,0.55,0.554166666666667,0.586111111111111,0.655555555555556,1
"1110",0.6,0.6,0.600027777777778,0.601833333333333,0.622222222222222,0.570833333333333,0.505555555555556,0.638888888888889,0.666666666666667,0.6,0.6,0.600027777777778,0.601833333333333,0.622222222222222,0.570833333333333,0.505555555555556,0.638888888888889,0.666666666666667,0.6,0.6,0.600027777777778,0.601833333333333,0.622222222222222,0.570833333333333,0.505555555555556,0.638888888888889,0.666666666666667
"1111",0.733333333333333,0.733333333333333,0.732569444444444,0.583166666666667,0.613333333333333,0.661111111111111,0.602777777777778,0.672222222222222,1,0.733333333333333,0.733333333333333,0.732569444444444,0.583166666666667,0.613333333333333,0.661111111111111,0.602777777777778,0.672222222222222,1,0.733333333333333,0.733333333333333,0.732569444444444,0.583166666666667,0.613333333333333,0.661111111111111,0.602777777777778,0.672222222222222,1
"1112",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1113",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1114",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1115",0.933333333333333,0.933333333333333,0.933583333333333,1,1,1,1,1,1,0.933333333333333,0.933333333333333,0.933583333333333,1,1,1,1,1,1,0.933333333333333,0.933333333333333,0.933583333333333,1,1,1,1,1,1
"1116",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1117",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1118",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1119",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1120",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1121",0.966666666666667,0.968333333333333,0.968944444444444,1,1,1,1,1,1,0.966666666666667,0.968333333333333,0.968944444444444,1,1,1,1,1,1,0.966666666666667,0.968333333333333,0.968944444444444,1,1,1,1,1,1
"1122",0.866666666666667,0.866666666666667,0.86575,0.928333333333333,0.935555555555556,0.918055555555556,0.919444444444444,0.844444444444444,1,0.866666666666667,0.866666666666667,0.86575,0.928333333333333,0.935555555555556,0.918055555555556,0.919444444444444,0.844444444444444,1,0.866666666666667,0.866666666666667,0.86575,0.928333333333333,0.935555555555556,0.918055555555556,0.919444444444444,0.844444444444444,1
