"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"132",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"133",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"134",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"135",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"136",0.866666666666667,0.866666666666667,0.866423611111111,0.898083333333333,0.897777777777778,0.911111111111111,0.965277777777778,1,1,0.866666666666667,0.866666666666667,0.866423611111111,0.898083333333333,0.897777777777778,0.911111111111111,0.965277777777778,1,1,0.866666666666667,0.866666666666667,0.866423611111111,0.898083333333333,0.897777777777778,0.911111111111111,0.965277777777778,1,1
"137",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"138",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"139",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"140",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"141",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"142",0.7,0.7,0.699125,0.720583333333333,0.722777777777778,0.715277777777778,0.669444444444445,0.688888888888889,0.833333333333333,0.7,0.7,0.699125,0.720583333333333,0.722777777777778,0.715277777777778,0.669444444444445,0.688888888888889,0.833333333333333,0.7,0.7,0.699125,0.720583333333333,0.722777777777778,0.715277777777778,0.669444444444445,0.688888888888889,0.833333333333333
"143",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"144",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"145",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"146",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"147",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"148",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"149",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"150",0.9,0.898333333333333,0.898430555555556,0.86425,0.873888888888889,0.885416666666667,0.879166666666667,0.844444444444445,1,0.9,0.898333333333333,0.898430555555556,0.86425,0.873888888888889,0.885416666666667,0.879166666666667,0.844444444444445,1,0.9,0.898333333333333,0.898430555555556,0.86425,0.873888888888889,0.885416666666667,0.879166666666667,0.844444444444445,1
"151",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"152",0.766666666666667,0.766666666666667,0.767305555555556,0.740583333333333,0.750555555555556,0.774305555555556,0.744444444444444,0.752777777777778,0.833333333333333,0.766666666666667,0.766666666666667,0.767305555555556,0.740583333333333,0.750555555555556,0.774305555555556,0.744444444444444,0.752777777777778,0.833333333333333,0.766666666666667,0.766666666666667,0.767305555555556,0.740583333333333,0.750555555555556,0.774305555555556,0.744444444444444,0.752777777777778,0.833333333333333
"153",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"154",0.7,0.7,0.700076388888889,0.737833333333333,0.745555555555556,0.722222222222222,0.776388888888889,0.791666666666667,0.833333333333333,0.7,0.7,0.700076388888889,0.737833333333333,0.745555555555556,0.722222222222222,0.776388888888889,0.791666666666667,0.833333333333333,0.7,0.7,0.700076388888889,0.737833333333333,0.745555555555556,0.722222222222222,0.776388888888889,0.791666666666667,0.833333333333333
"155",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"156",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"157",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"158",0.533333333333333,0.533333333333333,0.534145833333333,0.579916666666667,0.586111111111111,0.600694444444444,0.593055555555556,0.572222222222222,0.666666666666667,0.533333333333333,0.533333333333333,0.534145833333333,0.579916666666667,0.586111111111111,0.600694444444444,0.593055555555556,0.572222222222222,0.666666666666667,0.533333333333333,0.533333333333333,0.534145833333333,0.579916666666667,0.586111111111111,0.600694444444444,0.593055555555556,0.572222222222222,0.666666666666667
"159",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"160",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"161",0.65,0.648888888888889,0.649069444444444,0.59375,0.613888888888889,0.605555555555556,0.655555555555556,0.658333333333333,0.833333333333333,0.65,0.648888888888889,0.649069444444444,0.59375,0.613888888888889,0.605555555555556,0.655555555555556,0.658333333333333,0.833333333333333,0.65,0.648888888888889,0.649069444444444,0.59375,0.613888888888889,0.605555555555556,0.655555555555556,0.658333333333333,0.833333333333333
"162",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"163",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"164",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"165",0.933333333333333,0.933333333333333,0.934263888888889,0.936,0.934444444444444,0.915277777777778,0.963888888888889,1,1,0.933333333333333,0.933333333333333,0.934263888888889,0.936,0.934444444444444,0.915277777777778,0.963888888888889,1,1,0.933333333333333,0.933333333333333,0.934263888888889,0.936,0.934444444444444,0.915277777777778,0.963888888888889,1,1
"166",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"167",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"168",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"169",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"170",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"171",0.966666666666667,0.965277777777778,0.965451388888889,0.985166666666667,0.987222222222222,1,1,1,1,0.966666666666667,0.965277777777778,0.965451388888889,0.985166666666667,0.987222222222222,1,1,1,1,0.966666666666667,0.965277777777778,0.965451388888889,0.985166666666667,0.987222222222222,1,1,1,1
"172",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"173",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"174",0.616666666666667,0.614027777777778,0.614479166666667,0.610916666666667,0.616111111111111,0.622916666666667,0.651388888888889,0.555555555555556,0.833333333333333,0.616666666666667,0.614027777777778,0.614479166666667,0.610916666666667,0.616111111111111,0.622916666666667,0.651388888888889,0.555555555555556,0.833333333333333,0.616666666666667,0.614027777777778,0.614479166666667,0.610916666666667,0.616111111111111,0.622916666666667,0.651388888888889,0.555555555555556,0.833333333333333
"175",0.766666666666667,0.76625,0.763576388888889,0.832833333333333,0.828888888888889,0.822222222222222,0.731944444444445,0.738888888888889,0.583333333333333,0.766666666666667,0.76625,0.763576388888889,0.832833333333333,0.828888888888889,0.822222222222222,0.731944444444445,0.738888888888889,0.583333333333333,0.766666666666667,0.76625,0.763576388888889,0.832833333333333,0.828888888888889,0.822222222222222,0.731944444444445,0.738888888888889,0.583333333333333
"176",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"177",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"178",0.683333333333333,0.680833333333333,0.679923611111111,0.753,0.76,0.788194444444444,0.776388888888889,0.772222222222222,0.666666666666667,0.683333333333333,0.680833333333333,0.679923611111111,0.753,0.76,0.788194444444444,0.776388888888889,0.772222222222222,0.666666666666667,0.683333333333333,0.680833333333333,0.679923611111111,0.753,0.76,0.788194444444444,0.776388888888889,0.772222222222222,0.666666666666667
"179",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"180",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"181",0.533333333333333,0.533333333333333,0.533534722222222,0.596083333333333,0.605555555555556,0.55625,0.605555555555556,0.527777777777778,0.666666666666667,0.533333333333333,0.533333333333333,0.533534722222222,0.596083333333333,0.605555555555556,0.55625,0.605555555555556,0.527777777777778,0.666666666666667,0.533333333333333,0.533333333333333,0.533534722222222,0.596083333333333,0.605555555555556,0.55625,0.605555555555556,0.527777777777778,0.666666666666667
"182",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"183",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"184",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"185",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"186",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"187",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"188",0.8,0.8,0.799340277777778,0.862583333333333,0.878333333333333,0.8625,0.894444444444444,0.911111111111111,0.833333333333333,0.8,0.8,0.799340277777778,0.862583333333333,0.878333333333333,0.8625,0.894444444444444,0.911111111111111,0.833333333333333,0.8,0.8,0.799340277777778,0.862583333333333,0.878333333333333,0.8625,0.894444444444444,0.911111111111111,0.833333333333333
"189",0.816666666666667,0.816805555555556,0.816736111111111,0.844583333333333,0.842222222222222,0.838888888888889,0.856944444444444,0.833333333333333,0.833333333333333,0.816666666666667,0.816805555555556,0.816736111111111,0.844583333333333,0.842222222222222,0.838888888888889,0.856944444444444,0.833333333333333,0.833333333333333,0.816666666666667,0.816805555555556,0.816736111111111,0.844583333333333,0.842222222222222,0.838888888888889,0.856944444444444,0.833333333333333,0.833333333333333
"190",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"191",0.666666666666667,0.666666666666667,0.667423611111111,0.680916666666667,0.677777777777778,0.697916666666667,0.6875,0.769444444444444,0.833333333333333,0.666666666666667,0.666666666666667,0.667423611111111,0.680916666666667,0.677777777777778,0.697916666666667,0.6875,0.769444444444444,0.833333333333333,0.666666666666667,0.666666666666667,0.667423611111111,0.680916666666667,0.677777777777778,0.697916666666667,0.6875,0.769444444444444,0.833333333333333
"192",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"193",0.7,0.699861111111111,0.699493055555556,0.717916666666667,0.715555555555556,0.752083333333333,0.736111111111111,0.769444444444444,1,0.7,0.699861111111111,0.699493055555556,0.717916666666667,0.715555555555556,0.752083333333333,0.736111111111111,0.769444444444444,1,0.7,0.699861111111111,0.699493055555556,0.717916666666667,0.715555555555556,0.752083333333333,0.736111111111111,0.769444444444444,1
"194",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"195",0.683333333333333,0.683611111111111,0.684326388888889,0.7005,0.702222222222222,0.733333333333333,0.744444444444444,0.769444444444444,0.833333333333333,0.683333333333333,0.683611111111111,0.684326388888889,0.7005,0.702222222222222,0.733333333333333,0.744444444444444,0.769444444444444,0.833333333333333,0.683333333333333,0.683611111111111,0.684326388888889,0.7005,0.702222222222222,0.733333333333333,0.744444444444444,0.769444444444444,0.833333333333333
"196",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"197",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"198",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"199",0.6,0.6,0.598451388888889,0.652,0.656111111111111,0.670138888888889,0.591666666666667,0.619444444444444,0.666666666666667,0.6,0.6,0.598451388888889,0.652,0.656111111111111,0.670138888888889,0.591666666666667,0.619444444444444,0.666666666666667,0.6,0.6,0.598451388888889,0.652,0.656111111111111,0.670138888888889,0.591666666666667,0.619444444444444,0.666666666666667
"200",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"201",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"202",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"203",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"204",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"205",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"206",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"207",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"208",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"209",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"210",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"211",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"212",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"213",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"214",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"215",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"216",0.783333333333333,0.784166666666667,0.784006944444444,0.85125,0.863888888888889,0.902083333333333,0.8375,0.905555555555556,0.833333333333333,0.783333333333333,0.784166666666667,0.784006944444444,0.85125,0.863888888888889,0.902083333333333,0.8375,0.905555555555556,0.833333333333333,0.783333333333333,0.784166666666667,0.784006944444444,0.85125,0.863888888888889,0.902083333333333,0.8375,0.905555555555556,0.833333333333333
"217",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"218",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"219",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"220",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"221",0.783333333333333,0.7825,0.783916666666667,0.798,0.803333333333333,0.814583333333333,0.8,0.891666666666667,0.833333333333333,0.783333333333333,0.7825,0.783916666666667,0.798,0.803333333333333,0.814583333333333,0.8,0.891666666666667,0.833333333333333,0.783333333333333,0.7825,0.783916666666667,0.798,0.803333333333333,0.814583333333333,0.8,0.891666666666667,0.833333333333333
"222",0.766666666666667,0.767083333333333,0.767069444444444,0.84075,0.843888888888889,0.827777777777778,0.734722222222222,0.705555555555556,0.833333333333333,0.766666666666667,0.767083333333333,0.767069444444444,0.84075,0.843888888888889,0.827777777777778,0.734722222222222,0.705555555555556,0.833333333333333,0.766666666666667,0.767083333333333,0.767069444444444,0.84075,0.843888888888889,0.827777777777778,0.734722222222222,0.705555555555556,0.833333333333333
"223",0.6,0.601666666666667,0.601333333333333,0.7245,0.713333333333333,0.731944444444445,0.727777777777778,0.669444444444445,1,0.6,0.601666666666667,0.601333333333333,0.7245,0.713333333333333,0.731944444444445,0.727777777777778,0.669444444444445,1,0.6,0.601666666666667,0.601333333333333,0.7245,0.713333333333333,0.731944444444445,0.727777777777778,0.669444444444445,1
"224",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"225",0.583333333333333,0.585,0.583520833333333,0.555,0.555,0.547222222222222,0.680555555555556,0.697222222222222,0.833333333333333,0.583333333333333,0.585,0.583520833333333,0.555,0.555,0.547222222222222,0.680555555555556,0.697222222222222,0.833333333333333,0.583333333333333,0.585,0.583520833333333,0.555,0.555,0.547222222222222,0.680555555555556,0.697222222222222,0.833333333333333
"226",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"227",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"228",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"229",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"230",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"231",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"232",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"233",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"234",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"235",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"236",0.933333333333333,0.933333333333333,0.933104166666667,0.968916666666667,0.972222222222222,1,1,1,1,0.933333333333333,0.933333333333333,0.933104166666667,0.968916666666667,0.972222222222222,1,1,1,1,0.933333333333333,0.933333333333333,0.933104166666667,0.968916666666667,0.972222222222222,1,1,1,1
"237",0.933333333333333,0.933333333333333,0.933465277777778,0.969333333333333,0.970555555555556,1,1,1,1,0.933333333333333,0.933333333333333,0.933465277777778,0.969333333333333,0.970555555555556,1,1,1,1,0.933333333333333,0.933333333333333,0.933465277777778,0.969333333333333,0.970555555555556,1,1,1,1
"238",0.933333333333333,0.933333333333333,0.933576388888889,0.96825,0.968333333333333,1,1,1,1,0.933333333333333,0.933333333333333,0.933576388888889,0.96825,0.968333333333333,1,1,1,1,0.933333333333333,0.933333333333333,0.933576388888889,0.96825,0.968333333333333,1,1,1,1
"239",0.933333333333333,0.933333333333333,0.933673611111111,0.968666666666667,0.967222222222222,1,1,1,1,0.933333333333333,0.933333333333333,0.933673611111111,0.968666666666667,0.967222222222222,1,1,1,1,0.933333333333333,0.933333333333333,0.933673611111111,0.968666666666667,0.967222222222222,1,1,1,1
"240",0.933333333333333,0.933333333333333,0.933569444444444,0.9685,0.965,1,1,1,1,0.933333333333333,0.933333333333333,0.933569444444444,0.9685,0.965,1,1,1,1,0.933333333333333,0.933333333333333,0.933569444444444,0.9685,0.965,1,1,1,1
"241",0.633333333333333,0.633333333333333,0.6344375,0.71225,0.739444444444444,0.706944444444444,0.725,0.763888888888889,0.833333333333333,0.633333333333333,0.633333333333333,0.6344375,0.71225,0.739444444444444,0.706944444444444,0.725,0.763888888888889,0.833333333333333,0.633333333333333,0.633333333333333,0.6344375,0.71225,0.739444444444444,0.706944444444444,0.725,0.763888888888889,0.833333333333333
"242",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"243",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"244",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"245",0.666666666666667,0.666666666666667,0.666444444444444,0.685416666666667,0.700555555555556,0.665277777777778,0.711111111111111,0.738888888888889,1,0.666666666666667,0.666666666666667,0.666444444444444,0.685416666666667,0.700555555555556,0.665277777777778,0.711111111111111,0.738888888888889,1,0.666666666666667,0.666666666666667,0.666444444444444,0.685416666666667,0.700555555555556,0.665277777777778,0.711111111111111,0.738888888888889,1
"246",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"247",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"248",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"249",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"250",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"251",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"252",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"253",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"254",0.766666666666667,0.767638888888889,0.765368055555556,0.8335,0.847777777777778,0.896527777777778,0.922222222222222,0.877777777777778,1,0.766666666666667,0.767638888888889,0.765368055555556,0.8335,0.847777777777778,0.896527777777778,0.922222222222222,0.877777777777778,1,0.766666666666667,0.767638888888889,0.765368055555556,0.8335,0.847777777777778,0.896527777777778,0.922222222222222,0.877777777777778,1
"255",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"256",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"257",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"258",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"259",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"260",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"261",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"262",0.866666666666667,0.866666666666667,0.866708333333333,0.86825,0.867777777777778,0.832638888888889,0.831944444444444,0.919444444444445,1,0.866666666666667,0.866666666666667,0.866708333333333,0.86825,0.867777777777778,0.832638888888889,0.831944444444444,0.919444444444445,1,0.866666666666667,0.866666666666667,0.866708333333333,0.86825,0.867777777777778,0.832638888888889,0.831944444444444,0.919444444444445,1
"263",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"264",0.933333333333333,0.933333333333333,0.933409722222222,0.967583333333333,0.970555555555556,1,1,1,1,0.933333333333333,0.933333333333333,0.933409722222222,0.967583333333333,0.970555555555556,1,1,1,1,0.933333333333333,0.933333333333333,0.933409722222222,0.967583333333333,0.970555555555556,1,1,1,1
"265",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"266",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"267",0.666666666666667,0.666666666666667,0.667736111111111,0.668916666666667,0.651666666666667,0.671527777777778,0.691666666666667,0.711111111111111,0.666666666666667,0.666666666666667,0.666666666666667,0.667736111111111,0.668916666666667,0.651666666666667,0.671527777777778,0.691666666666667,0.711111111111111,0.666666666666667,0.666666666666667,0.666666666666667,0.667736111111111,0.668916666666667,0.651666666666667,0.671527777777778,0.691666666666667,0.711111111111111,0.666666666666667
"268",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"269",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"270",0.683333333333333,0.683055555555556,0.683847222222222,0.73675,0.732222222222222,0.752777777777778,0.720833333333333,0.725,0.833333333333333,0.683333333333333,0.683055555555556,0.683847222222222,0.73675,0.732222222222222,0.752777777777778,0.720833333333333,0.725,0.833333333333333,0.683333333333333,0.683055555555556,0.683847222222222,0.73675,0.732222222222222,0.752777777777778,0.720833333333333,0.725,0.833333333333333
"271",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"272",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"273",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"274",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"275",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
