"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"1223",0.933333333333333,0.933333333333333,0.933055555555556,0.934666666666667,0.925555555555556,0.905555555555556,0.911111111111111,1,1,0.933333333333333,0.933333333333333,0.933055555555556,0.934666666666667,0.925555555555556,0.905555555555556,0.911111111111111,1,1,0.933333333333333,0.933333333333333,0.933055555555556,0.934666666666667,0.925555555555556,0.905555555555556,0.911111111111111,1,1
"1224",0.866666666666667,0.866666666666667,0.866069444444444,0.897833333333333,0.896666666666667,0.875,0.911111111111111,1,1,0.866666666666667,0.866666666666667,0.866069444444444,0.897833333333333,0.896666666666667,0.875,0.911111111111111,1,1,0.866666666666667,0.866666666666667,0.866069444444444,0.897833333333333,0.896666666666667,0.875,0.911111111111111,1,1
"1225",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1226",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1227",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1228",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1229",0.8,0.8,0.798722222222222,0.859833333333333,0.867777777777778,0.879166666666667,0.905555555555556,1,1,0.8,0.8,0.798722222222222,0.859833333333333,0.867777777777778,0.879166666666667,0.905555555555556,1,1,0.8,0.8,0.798722222222222,0.859833333333333,0.867777777777778,0.879166666666667,0.905555555555556,1,1
"1230",0.8,0.8,0.798694444444444,0.8595,0.865555555555556,0.876388888888889,0.9,1,1,0.8,0.8,0.798694444444444,0.8595,0.865555555555556,0.876388888888889,0.9,1,1,0.8,0.8,0.798694444444444,0.8595,0.865555555555556,0.876388888888889,0.9,1,1
"1231",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1232",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1233",0.6,0.6,0.598930555555556,0.556666666666667,0.557777777777778,0.602777777777778,0.558333333333333,0.65,0.666666666666667,0.6,0.6,0.598930555555556,0.556666666666667,0.557777777777778,0.602777777777778,0.558333333333333,0.65,0.666666666666667,0.6,0.6,0.598930555555556,0.556666666666667,0.557777777777778,0.602777777777778,0.558333333333333,0.65,0.666666666666667
"1234",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1235",0.633333333333333,0.634722222222222,0.635583333333333,0.581666666666667,0.566666666666667,0.5875,0.611111111111111,0.511111111111111,0.666666666666667,0.633333333333333,0.634722222222222,0.635583333333333,0.581666666666667,0.566666666666667,0.5875,0.611111111111111,0.511111111111111,0.666666666666667,0.633333333333333,0.634722222222222,0.635583333333333,0.581666666666667,0.566666666666667,0.5875,0.611111111111111,0.511111111111111,0.666666666666667
"1236",0.933333333333333,0.933333333333333,0.934375,0.971666666666667,0.978888888888889,1,1,1,1,0.933333333333333,0.933333333333333,0.934375,0.971666666666667,0.978888888888889,1,1,1,1,0.933333333333333,0.933333333333333,0.934375,0.971666666666667,0.978888888888889,1,1,1,1
"1237",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1238",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1239",0.866666666666667,0.866666666666667,0.865777777777778,0.891833333333333,0.883333333333333,0.858333333333333,0.905555555555556,1,1,0.866666666666667,0.866666666666667,0.865777777777778,0.891833333333333,0.883333333333333,0.858333333333333,0.905555555555556,1,1,0.866666666666667,0.866666666666667,0.865777777777778,0.891833333333333,0.883333333333333,0.858333333333333,0.905555555555556,1,1
"1240",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1241",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1242",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1243",0.866666666666667,0.866666666666667,0.86675,0.894333333333333,0.89,0.865277777777778,0.922222222222222,1,1,0.866666666666667,0.866666666666667,0.86675,0.894333333333333,0.89,0.865277777777778,0.922222222222222,1,1,0.866666666666667,0.866666666666667,0.86675,0.894333333333333,0.89,0.865277777777778,0.922222222222222,1,1
"1244",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1245",0.933333333333333,0.933333333333333,0.934263888888889,0.964666666666667,0.966666666666667,1,1,1,1,0.933333333333333,0.933333333333333,0.934263888888889,0.964666666666667,0.966666666666667,1,1,1,1,0.933333333333333,0.933333333333333,0.934263888888889,0.964666666666667,0.966666666666667,1,1,1,1
"1246",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1247",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1248",0.866666666666667,0.866666666666667,0.868416666666667,0.939833333333333,0.95,0.973611111111111,1,1,1,0.866666666666667,0.866666666666667,0.868416666666667,0.939833333333333,0.95,0.973611111111111,1,1,1,0.866666666666667,0.866666666666667,0.868416666666667,0.939833333333333,0.95,0.973611111111111,1,1,1
"1249",0.866666666666667,0.866666666666667,0.868486111111111,0.9395,0.947777777777778,0.975,1,1,1,0.866666666666667,0.866666666666667,0.868486111111111,0.9395,0.947777777777778,0.975,1,1,1,0.866666666666667,0.866666666666667,0.868486111111111,0.9395,0.947777777777778,0.975,1,1,1
"1250",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1251",0.533333333333333,0.531111111111111,0.534333333333333,0.618333333333333,0.622222222222222,0.647222222222222,0.75,0.733333333333333,0.666666666666667,0.533333333333333,0.531111111111111,0.534333333333333,0.618333333333333,0.622222222222222,0.647222222222222,0.75,0.733333333333333,0.666666666666667,0.533333333333333,0.531111111111111,0.534333333333333,0.618333333333333,0.622222222222222,0.647222222222222,0.75,0.733333333333333,0.666666666666667
"1252",0.9,0.899444444444444,0.899236111111111,0.864333333333333,0.84,0.830555555555556,0.805555555555556,0.894444444444444,1,0.9,0.899444444444444,0.899236111111111,0.864333333333333,0.84,0.830555555555556,0.805555555555556,0.894444444444444,1,0.9,0.899444444444444,0.899236111111111,0.864333333333333,0.84,0.830555555555556,0.805555555555556,0.894444444444444,1
"1253",0.9,0.899166666666667,0.899055555555555,0.866833333333333,0.841111111111111,0.827777777777778,0.8,0.888888888888889,1,0.9,0.899166666666667,0.899055555555555,0.866833333333333,0.841111111111111,0.827777777777778,0.8,0.888888888888889,1,0.9,0.899166666666667,0.899055555555555,0.866833333333333,0.841111111111111,0.827777777777778,0.8,0.888888888888889,1
"1254",0.833333333333333,0.8325,0.833486111111111,0.835333333333333,0.816666666666667,0.830555555555555,0.805555555555556,0.9,1,0.833333333333333,0.8325,0.833486111111111,0.835333333333333,0.816666666666667,0.830555555555555,0.805555555555556,0.9,1,0.833333333333333,0.8325,0.833486111111111,0.835333333333333,0.816666666666667,0.830555555555555,0.805555555555556,0.9,1
"1255",0.833333333333333,0.833055555555556,0.833791666666667,0.835166666666667,0.82,0.834722222222222,0.811111111111111,0.911111111111111,1,0.833333333333333,0.833055555555556,0.833791666666667,0.835166666666667,0.82,0.834722222222222,0.811111111111111,0.911111111111111,1,0.833333333333333,0.833055555555556,0.833791666666667,0.835166666666667,0.82,0.834722222222222,0.811111111111111,0.911111111111111,1
"1256",0.833333333333333,0.832777777777778,0.833444444444444,0.835333333333333,0.818888888888889,0.834722222222222,0.811111111111111,0.911111111111111,1,0.833333333333333,0.832777777777778,0.833444444444444,0.835333333333333,0.818888888888889,0.834722222222222,0.811111111111111,0.911111111111111,1,0.833333333333333,0.832777777777778,0.833444444444444,0.835333333333333,0.818888888888889,0.834722222222222,0.811111111111111,0.911111111111111,1
"1257",0.833333333333333,0.832222222222222,0.833097222222222,0.834333333333333,0.822222222222222,0.840277777777778,0.816666666666667,0.922222222222222,1,0.833333333333333,0.832222222222222,0.833097222222222,0.834333333333333,0.822222222222222,0.840277777777778,0.816666666666667,0.922222222222222,1,0.833333333333333,0.832222222222222,0.833097222222222,0.834333333333333,0.822222222222222,0.840277777777778,0.816666666666667,0.922222222222222,1
"1258",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1259",0.833333333333333,0.8325,0.833555555555556,0.834333333333333,0.82,0.8375,0.813888888888889,0.911111111111111,1,0.833333333333333,0.8325,0.833555555555556,0.834333333333333,0.82,0.8375,0.813888888888889,0.911111111111111,1,0.833333333333333,0.8325,0.833555555555556,0.834333333333333,0.82,0.8375,0.813888888888889,0.911111111111111,1
"1260",0.833333333333333,0.8325,0.833416666666667,0.836333333333333,0.823333333333333,0.840277777777778,0.813888888888889,0.911111111111111,1,0.833333333333333,0.8325,0.833416666666667,0.836333333333333,0.823333333333333,0.840277777777778,0.813888888888889,0.911111111111111,1,0.833333333333333,0.8325,0.833416666666667,0.836333333333333,0.823333333333333,0.840277777777778,0.813888888888889,0.911111111111111,1
"1261",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1262",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1263",0.9,0.899444444444444,0.900555555555556,0.900333333333333,0.902222222222222,0.933333333333333,0.913888888888889,0.888888888888889,1,0.9,0.899444444444444,0.900555555555556,0.900333333333333,0.902222222222222,0.933333333333333,0.913888888888889,0.888888888888889,1,0.9,0.899444444444444,0.900555555555556,0.900333333333333,0.902222222222222,0.933333333333333,0.913888888888889,0.888888888888889,1
"1264",0.9,0.899166666666667,0.900236111111111,0.900833333333333,0.905555555555556,0.938888888888889,0.913888888888889,0.888888888888889,1,0.9,0.899166666666667,0.900236111111111,0.900833333333333,0.905555555555556,0.938888888888889,0.913888888888889,0.888888888888889,1,0.9,0.899166666666667,0.900236111111111,0.900833333333333,0.905555555555556,0.938888888888889,0.913888888888889,0.888888888888889,1
"1265",0.9,0.899166666666667,0.900180555555556,0.900833333333333,0.905555555555556,0.938888888888889,0.913888888888889,0.888888888888889,1,0.9,0.899166666666667,0.900180555555556,0.900833333333333,0.905555555555556,0.938888888888889,0.913888888888889,0.888888888888889,1,0.9,0.899166666666667,0.900180555555556,0.900833333333333,0.905555555555556,0.938888888888889,0.913888888888889,0.888888888888889,1
"1266",0.9,0.898888888888889,0.8995,0.898666666666667,0.896666666666667,0.931944444444444,0.913888888888889,0.888888888888889,1,0.9,0.898888888888889,0.8995,0.898666666666667,0.896666666666667,0.931944444444444,0.913888888888889,0.888888888888889,1,0.9,0.898888888888889,0.8995,0.898666666666667,0.896666666666667,0.931944444444444,0.913888888888889,0.888888888888889,1
"1267",0.9,0.8975,0.898166666666667,0.8985,0.894444444444444,0.931944444444444,0.913888888888889,0.888888888888889,1,0.9,0.8975,0.898166666666667,0.8985,0.894444444444444,0.931944444444444,0.913888888888889,0.888888888888889,1,0.9,0.8975,0.898166666666667,0.8985,0.894444444444444,0.931944444444444,0.913888888888889,0.888888888888889,1
"1268",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1269",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1270",0.766666666666667,0.7675,0.768069444444444,0.754666666666667,0.762222222222222,0.805555555555556,0.855555555555556,0.833333333333333,1,0.766666666666667,0.7675,0.768069444444444,0.754666666666667,0.762222222222222,0.805555555555556,0.855555555555556,0.833333333333333,1,0.766666666666667,0.7675,0.768069444444444,0.754666666666667,0.762222222222222,0.805555555555556,0.855555555555556,0.833333333333333,1
"1271",0.7,0.700833333333333,0.701236111111111,0.689166666666667,0.681111111111111,0.698611111111111,0.738888888888889,0.811111111111111,1,0.7,0.700833333333333,0.701236111111111,0.689166666666667,0.681111111111111,0.698611111111111,0.738888888888889,0.811111111111111,1,0.7,0.700833333333333,0.701236111111111,0.689166666666667,0.681111111111111,0.698611111111111,0.738888888888889,0.811111111111111,1
"1272",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1273",0.7,0.699722222222222,0.700916666666667,0.687,0.691111111111111,0.709722222222222,0.75,0.833333333333333,1,0.7,0.699722222222222,0.700916666666667,0.687,0.691111111111111,0.709722222222222,0.75,0.833333333333333,1,0.7,0.699722222222222,0.700916666666667,0.687,0.691111111111111,0.709722222222222,0.75,0.833333333333333,1
"1274",0.666666666666667,0.666666666666667,0.668902777777778,0.654333333333333,0.655555555555556,0.684722222222222,0.738888888888889,0.811111111111111,1,0.666666666666667,0.666666666666667,0.668902777777778,0.654333333333333,0.655555555555556,0.684722222222222,0.738888888888889,0.811111111111111,1,0.666666666666667,0.666666666666667,0.668902777777778,0.654333333333333,0.655555555555556,0.684722222222222,0.738888888888889,0.811111111111111,1
"1275",0.866666666666667,0.866666666666667,0.867125,0.9065,0.898888888888889,0.906944444444444,0.897222222222222,1,1,0.866666666666667,0.866666666666667,0.867125,0.9065,0.898888888888889,0.906944444444444,0.897222222222222,1,1,0.866666666666667,0.866666666666667,0.867125,0.9065,0.898888888888889,0.906944444444444,0.897222222222222,1,1
"1276",0.933333333333333,0.933333333333333,0.9335,0.934666666666667,0.93,0.909722222222222,0.897222222222222,1,1,0.933333333333333,0.933333333333333,0.9335,0.934666666666667,0.93,0.909722222222222,0.897222222222222,1,1,0.933333333333333,0.933333333333333,0.9335,0.934666666666667,0.93,0.909722222222222,0.897222222222222,1,1
"1277",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1278",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1279",0.933333333333333,0.933333333333333,0.933333333333333,0.935833333333333,0.934444444444444,0.913888888888889,0.897222222222222,1,1,0.933333333333333,0.933333333333333,0.933333333333333,0.935833333333333,0.934444444444444,0.913888888888889,0.897222222222222,1,1,0.933333333333333,0.933333333333333,0.933333333333333,0.935833333333333,0.934444444444444,0.913888888888889,0.897222222222222,1,1
"1280",0.933333333333333,0.933333333333333,0.933361111111111,0.9365,0.936666666666667,0.916666666666667,0.897222222222222,1,1,0.933333333333333,0.933333333333333,0.933361111111111,0.9365,0.936666666666667,0.916666666666667,0.897222222222222,1,1,0.933333333333333,0.933333333333333,0.933361111111111,0.9365,0.936666666666667,0.916666666666667,0.897222222222222,1,1
"1281",0.933333333333333,0.933333333333333,0.932208333333333,0.933,0.932222222222222,0.915277777777778,0.908333333333333,1,1,0.933333333333333,0.933333333333333,0.932208333333333,0.933,0.932222222222222,0.915277777777778,0.908333333333333,1,1,0.933333333333333,0.933333333333333,0.932208333333333,0.933,0.932222222222222,0.915277777777778,0.908333333333333,1,1
"1282",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1283",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1284",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1285",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1286",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1287",0.933333333333333,0.933333333333333,0.932333333333333,0.933166666666667,0.928888888888889,0.905555555555556,0.894444444444444,1,1,0.933333333333333,0.933333333333333,0.932333333333333,0.933166666666667,0.928888888888889,0.905555555555556,0.894444444444444,1,1,0.933333333333333,0.933333333333333,0.932333333333333,0.933166666666667,0.928888888888889,0.905555555555556,0.894444444444444,1,1
"1288",0.933333333333333,0.933333333333333,0.932444444444444,0.934666666666667,0.931111111111111,0.909722222222222,0.908333333333333,1,1,0.933333333333333,0.933333333333333,0.932444444444444,0.934666666666667,0.931111111111111,0.909722222222222,0.908333333333333,1,1,0.933333333333333,0.933333333333333,0.932444444444444,0.934666666666667,0.931111111111111,0.909722222222222,0.908333333333333,1,1
"1289",0.666666666666667,0.666666666666667,0.664527777777778,0.630166666666667,0.624444444444444,0.609722222222222,0.513888888888889,0.544444444444444,0.666666666666667,0.666666666666667,0.666666666666667,0.664527777777778,0.630166666666667,0.624444444444444,0.609722222222222,0.513888888888889,0.544444444444444,0.666666666666667,0.666666666666667,0.666666666666667,0.664527777777778,0.630166666666667,0.624444444444444,0.609722222222222,0.513888888888889,0.544444444444444,0.666666666666667
"1290",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1291",0.666666666666667,0.666666666666667,0.664888888888889,0.631833333333333,0.625555555555556,0.613888888888889,0.502777777777778,0.516666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.664888888888889,0.631833333333333,0.625555555555556,0.613888888888889,0.502777777777778,0.516666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.664888888888889,0.631833333333333,0.625555555555556,0.613888888888889,0.502777777777778,0.516666666666667,0.666666666666667
"1292",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1293",0.933333333333333,0.933333333333333,0.934222222222222,0.971833333333333,0.966666666666667,1,1,1,1,0.933333333333333,0.933333333333333,0.934222222222222,0.971833333333333,0.966666666666667,1,1,1,1,0.933333333333333,0.933333333333333,0.934222222222222,0.971833333333333,0.966666666666667,1,1,1,1
"1294",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1295",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1296",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1297",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1298",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1299",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1300",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1301",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1302",0.6,0.597777777777778,0.598944444444444,0.637333333333333,0.648888888888889,0.666666666666667,0.688888888888889,0.794444444444444,1,0.6,0.597777777777778,0.598944444444444,0.637333333333333,0.648888888888889,0.666666666666667,0.688888888888889,0.794444444444444,1,0.6,0.597777777777778,0.598944444444444,0.637333333333333,0.648888888888889,0.666666666666667,0.688888888888889,0.794444444444444,1
"1303",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1304",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1305",0.566666666666667,0.565,0.566152777777778,0.609333333333333,0.623333333333333,0.634722222222222,0.691666666666667,0.788888888888889,1,0.566666666666667,0.565,0.566152777777778,0.609333333333333,0.623333333333333,0.634722222222222,0.691666666666667,0.788888888888889,1,0.566666666666667,0.565,0.566152777777778,0.609333333333333,0.623333333333333,0.634722222222222,0.691666666666667,0.788888888888889,1
"1306",0.6,0.6,0.601375,0.621166666666667,0.631111111111111,0.647222222222222,0.708333333333333,0.833333333333333,1,0.6,0.6,0.601375,0.621166666666667,0.631111111111111,0.647222222222222,0.708333333333333,0.833333333333333,1,0.6,0.6,0.601375,0.621166666666667,0.631111111111111,0.647222222222222,0.708333333333333,0.833333333333333,1
"1307",0.666666666666667,0.666666666666667,0.66825,0.694833333333333,0.708888888888889,0.744444444444444,0.791666666666667,0.838888888888889,1,0.666666666666667,0.666666666666667,0.66825,0.694833333333333,0.708888888888889,0.744444444444444,0.791666666666667,0.838888888888889,1,0.666666666666667,0.666666666666667,0.66825,0.694833333333333,0.708888888888889,0.744444444444444,0.791666666666667,0.838888888888889,1
"1308",0.666666666666667,0.666666666666667,0.668208333333333,0.694833333333333,0.708888888888889,0.744444444444444,0.791666666666667,0.838888888888889,1,0.666666666666667,0.666666666666667,0.668208333333333,0.694833333333333,0.708888888888889,0.744444444444444,0.791666666666667,0.838888888888889,1,0.666666666666667,0.666666666666667,0.668208333333333,0.694833333333333,0.708888888888889,0.744444444444444,0.791666666666667,0.838888888888889,1
"1309",0.666666666666667,0.666666666666667,0.668319444444444,0.694666666666667,0.708888888888889,0.741666666666667,0.786111111111111,0.838888888888889,1,0.666666666666667,0.666666666666667,0.668319444444444,0.694666666666667,0.708888888888889,0.741666666666667,0.786111111111111,0.838888888888889,1,0.666666666666667,0.666666666666667,0.668319444444444,0.694666666666667,0.708888888888889,0.741666666666667,0.786111111111111,0.838888888888889,1
"1310",0.666666666666667,0.666666666666667,0.668194444444444,0.695,0.706666666666667,0.738888888888889,0.786111111111111,0.838888888888889,1,0.666666666666667,0.666666666666667,0.668194444444444,0.695,0.706666666666667,0.738888888888889,0.786111111111111,0.838888888888889,1,0.666666666666667,0.666666666666667,0.668194444444444,0.695,0.706666666666667,0.738888888888889,0.786111111111111,0.838888888888889,1
"1311",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1312",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1313",0.933333333333333,0.933333333333333,0.933652777777778,0.968,0.962222222222222,1,1,1,1,0.933333333333333,0.933333333333333,0.933652777777778,0.968,0.962222222222222,1,1,1,1,0.933333333333333,0.933333333333333,0.933652777777778,0.968,0.962222222222222,1,1,1,1
"1314",0.866666666666667,0.866666666666667,0.86725,0.929166666666667,0.922222222222222,0.95,1,1,1,0.866666666666667,0.866666666666667,0.86725,0.929166666666667,0.922222222222222,0.95,1,1,1,0.866666666666667,0.866666666666667,0.86725,0.929166666666667,0.922222222222222,0.95,1,1,1
"1315",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1316",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1317",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1318",0.5,0.501944444444445,0.502902777777778,0.552666666666667,0.553333333333333,0.6125,0.694444444444444,0.75,0.666666666666667,0.5,0.501944444444445,0.502902777777778,0.552666666666667,0.553333333333333,0.6125,0.694444444444444,0.75,0.666666666666667,0.5,0.501944444444445,0.502902777777778,0.552666666666667,0.553333333333333,0.6125,0.694444444444444,0.75,0.666666666666667
"1319",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1320",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1321",0.566666666666667,0.567777777777778,0.567666666666667,0.677333333333333,0.682222222222222,0.740277777777778,0.794444444444444,0.738888888888889,1,0.566666666666667,0.567777777777778,0.567666666666667,0.677333333333333,0.682222222222222,0.740277777777778,0.794444444444444,0.738888888888889,1,0.566666666666667,0.567777777777778,0.567666666666667,0.677333333333333,0.682222222222222,0.740277777777778,0.794444444444444,0.738888888888889,1
"1322",0.566666666666667,0.567222222222222,0.567805555555556,0.676666666666667,0.677777777777778,0.734722222222222,0.780555555555556,0.711111111111111,1,0.566666666666667,0.567222222222222,0.567805555555556,0.676666666666667,0.677777777777778,0.734722222222222,0.780555555555556,0.711111111111111,1,0.566666666666667,0.567222222222222,0.567805555555556,0.676666666666667,0.677777777777778,0.734722222222222,0.780555555555556,0.711111111111111,1
"1323",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1324",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1325",0.533333333333333,0.533333333333333,0.533625,0.631166666666667,0.636666666666667,0.709722222222222,0.772222222222222,0.683333333333333,1,0.533333333333333,0.533333333333333,0.533625,0.631166666666667,0.636666666666667,0.709722222222222,0.772222222222222,0.683333333333333,1,0.533333333333333,0.533333333333333,0.533625,0.631166666666667,0.636666666666667,0.709722222222222,0.772222222222222,0.683333333333333,1
"1326",0.533333333333333,0.533333333333333,0.533944444444444,0.630833333333333,0.636666666666667,0.709722222222222,0.777777777777778,0.694444444444444,1,0.533333333333333,0.533333333333333,0.533944444444444,0.630833333333333,0.636666666666667,0.709722222222222,0.777777777777778,0.694444444444444,1,0.533333333333333,0.533333333333333,0.533944444444444,0.630833333333333,0.636666666666667,0.709722222222222,0.777777777777778,0.694444444444444,1
"1327",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1328",0.933333333333333,0.933333333333333,0.933625,0.966,0.963333333333333,1,1,1,1,0.933333333333333,0.933333333333333,0.933625,0.966,0.963333333333333,1,1,1,1,0.933333333333333,0.933333333333333,0.933625,0.966,0.963333333333333,1,1,1,1
"1329",0.533333333333333,0.533333333333333,0.53025,0.525166666666667,0.516666666666667,0.519444444444444,0.655555555555556,0.644444444444444,1,0.533333333333333,0.533333333333333,0.53025,0.525166666666667,0.516666666666667,0.519444444444444,0.655555555555556,0.644444444444444,1,0.533333333333333,0.533333333333333,0.53025,0.525166666666667,0.516666666666667,0.519444444444444,0.655555555555556,0.644444444444444,1
"1330",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1331",0.533333333333333,0.533333333333333,0.530583333333333,0.5235,0.508888888888889,0.516666666666667,0.655555555555556,0.644444444444444,1,0.533333333333333,0.533333333333333,0.530583333333333,0.5235,0.508888888888889,0.516666666666667,0.655555555555556,0.644444444444444,1,0.533333333333333,0.533333333333333,0.530583333333333,0.5235,0.508888888888889,0.516666666666667,0.655555555555556,0.644444444444444,1
"1332",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1333",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1334",0.766666666666667,0.770277777777778,0.769347222222222,0.8415,0.856666666666667,0.852777777777778,0.869444444444444,0.883333333333333,1,0.766666666666667,0.770277777777778,0.769347222222222,0.8415,0.856666666666667,0.852777777777778,0.869444444444444,0.883333333333333,1,0.766666666666667,0.770277777777778,0.769347222222222,0.8415,0.856666666666667,0.852777777777778,0.869444444444444,0.883333333333333,1
"1335",0.766666666666667,0.770555555555556,0.769805555555556,0.842,0.858888888888889,0.858333333333333,0.866666666666667,0.872222222222222,1,0.766666666666667,0.770555555555556,0.769805555555556,0.842,0.858888888888889,0.858333333333333,0.866666666666667,0.872222222222222,1,0.766666666666667,0.770555555555556,0.769805555555556,0.842,0.858888888888889,0.858333333333333,0.866666666666667,0.872222222222222,1
