"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"1388",0.9,0.9025,0.902291666666667,0.934,0.948888888888889,0.968055555555556,0.947222222222222,0.966666666666667,1,0.9,0.9025,0.902291666666667,0.934,0.948888888888889,0.968055555555556,0.947222222222222,0.966666666666667,1,0.9,0.9025,0.902291666666667,0.934,0.948888888888889,0.968055555555556,0.947222222222222,0.966666666666667,1
"1389",0.9,0.901666666666667,0.901597222222222,0.934666666666667,0.952222222222222,0.965277777777778,0.936111111111111,0.966666666666667,1,0.9,0.901666666666667,0.901597222222222,0.934666666666667,0.952222222222222,0.965277777777778,0.936111111111111,0.966666666666667,1,0.9,0.901666666666667,0.901597222222222,0.934666666666667,0.952222222222222,0.965277777777778,0.936111111111111,0.966666666666667,1
"1390",0.933333333333333,0.935555555555556,0.935541666666667,0.9645,0.965555555555556,0.976388888888889,0.958333333333333,1,1,0.933333333333333,0.935555555555556,0.935541666666667,0.9645,0.965555555555556,0.976388888888889,0.958333333333333,1,1,0.933333333333333,0.935555555555556,0.935541666666667,0.9645,0.965555555555556,0.976388888888889,0.958333333333333,1,1
"1391",0.966666666666667,0.9675,0.967597222222222,0.977833333333333,0.973333333333333,0.965277777777778,1,1,1,0.966666666666667,0.9675,0.967597222222222,0.977833333333333,0.973333333333333,0.965277777777778,1,1,1,0.966666666666667,0.9675,0.967597222222222,0.977833333333333,0.973333333333333,0.965277777777778,1,1,1
"1392",0.8,0.811388888888889,0.812125,0.818666666666667,0.818888888888889,0.825,0.791666666666667,0.811111111111111,0.666666666666667,0.8,0.811388888888889,0.812125,0.818666666666667,0.818888888888889,0.825,0.791666666666667,0.811111111111111,0.666666666666667,0.8,0.811388888888889,0.812125,0.818666666666667,0.818888888888889,0.825,0.791666666666667,0.811111111111111,0.666666666666667
"1393",0.766666666666667,0.779722222222222,0.781277777777778,0.8035,0.797777777777778,0.802777777777778,0.813888888888889,0.855555555555556,0.666666666666667,0.766666666666667,0.779722222222222,0.781277777777778,0.8035,0.797777777777778,0.802777777777778,0.813888888888889,0.855555555555556,0.666666666666667,0.766666666666667,0.779722222222222,0.781277777777778,0.8035,0.797777777777778,0.802777777777778,0.813888888888889,0.855555555555556,0.666666666666667
"1394",0.766666666666667,0.778333333333333,0.779708333333333,0.8005,0.798888888888889,0.802777777777778,0.825,0.866666666666667,0.666666666666667,0.766666666666667,0.778333333333333,0.779708333333333,0.8005,0.798888888888889,0.802777777777778,0.825,0.866666666666667,0.666666666666667,0.766666666666667,0.778333333333333,0.779708333333333,0.8005,0.798888888888889,0.802777777777778,0.825,0.866666666666667,0.666666666666667
"1395",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1396",0.7,0.708055555555556,0.708472222222222,0.759333333333333,0.766666666666667,0.758333333333333,0.830555555555556,0.866666666666667,1,0.7,0.708055555555556,0.708472222222222,0.759333333333333,0.766666666666667,0.758333333333333,0.830555555555556,0.866666666666667,1,0.7,0.708055555555556,0.708472222222222,0.759333333333333,0.766666666666667,0.758333333333333,0.830555555555556,0.866666666666667,1
"1397",0.7,0.708055555555556,0.709,0.761833333333333,0.778888888888889,0.773611111111111,0.805555555555556,0.866666666666667,1,0.7,0.708055555555556,0.709,0.761833333333333,0.778888888888889,0.773611111111111,0.805555555555556,0.866666666666667,1,0.7,0.708055555555556,0.709,0.761833333333333,0.778888888888889,0.773611111111111,0.805555555555556,0.866666666666667,1
"1398",0.966666666666667,0.966944444444444,0.967222222222222,0.978,0.974444444444444,0.966666666666667,1,1,1,0.966666666666667,0.966944444444444,0.967222222222222,0.978,0.974444444444444,0.966666666666667,1,1,1,0.966666666666667,0.966944444444444,0.967222222222222,0.978,0.974444444444444,0.966666666666667,1,1,1
"1399",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1400",0.6,0.599444444444444,0.600013888888889,0.553833333333333,0.537777777777778,0.518055555555555,0.536111111111111,0.622222222222222,1,0.6,0.599444444444444,0.600013888888889,0.553833333333333,0.537777777777778,0.518055555555555,0.536111111111111,0.622222222222222,1,0.6,0.599444444444444,0.600013888888889,0.553833333333333,0.537777777777778,0.518055555555555,0.536111111111111,0.622222222222222,1
"1401",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1402",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1403",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1404",0.8,0.810277777777778,0.810430555555556,0.859,0.893333333333333,0.891666666666667,0.872222222222222,0.9,1,0.8,0.810277777777778,0.810430555555556,0.859,0.893333333333333,0.891666666666667,0.872222222222222,0.9,1,0.8,0.810277777777778,0.810430555555556,0.859,0.893333333333333,0.891666666666667,0.872222222222222,0.9,1
"1405",0.8,0.811111111111111,0.811486111111111,0.856833333333333,0.9,0.898611111111111,0.894444444444444,0.9,1,0.8,0.811111111111111,0.811486111111111,0.856833333333333,0.9,0.898611111111111,0.894444444444444,0.9,1,0.8,0.811111111111111,0.811486111111111,0.856833333333333,0.9,0.898611111111111,0.894444444444444,0.9,1
"1406",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1407",0.8,0.810555555555556,0.811402777777778,0.856166666666667,0.901111111111111,0.901388888888889,0.894444444444444,0.888888888888889,1,0.8,0.810555555555556,0.811402777777778,0.856166666666667,0.901111111111111,0.901388888888889,0.894444444444444,0.888888888888889,1,0.8,0.810555555555556,0.811402777777778,0.856166666666667,0.901111111111111,0.901388888888889,0.894444444444444,0.888888888888889,1
"1408",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1409",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1410",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1411",0.8,0.805555555555556,0.806513888888889,0.849333333333333,0.9,0.888888888888889,0.911111111111111,0.922222222222222,1,0.8,0.805555555555556,0.806513888888889,0.849333333333333,0.9,0.888888888888889,0.911111111111111,0.922222222222222,1,0.8,0.805555555555556,0.806513888888889,0.849333333333333,0.9,0.888888888888889,0.911111111111111,0.922222222222222,1
"1412",0.8,0.805833333333333,0.806819444444444,0.849333333333333,0.9,0.890277777777778,0.916666666666667,0.922222222222222,1,0.8,0.805833333333333,0.806819444444444,0.849333333333333,0.9,0.890277777777778,0.916666666666667,0.922222222222222,1,0.8,0.805833333333333,0.806819444444444,0.849333333333333,0.9,0.890277777777778,0.916666666666667,0.922222222222222,1
"1413",0.833333333333333,0.835555555555556,0.836472222222222,0.864333333333333,0.904444444444444,0.894444444444444,0.905555555555556,0.922222222222222,1,0.833333333333333,0.835555555555556,0.836472222222222,0.864333333333333,0.904444444444444,0.894444444444444,0.905555555555556,0.922222222222222,1,0.833333333333333,0.835555555555556,0.836472222222222,0.864333333333333,0.904444444444444,0.894444444444444,0.905555555555556,0.922222222222222,1
"1414",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1415",0.833333333333333,0.837222222222222,0.838513888888889,0.902833333333333,0.926666666666667,0.933333333333333,0.9,0.977777777777778,1,0.833333333333333,0.837222222222222,0.838513888888889,0.902833333333333,0.926666666666667,0.933333333333333,0.9,0.977777777777778,1,0.833333333333333,0.837222222222222,0.838513888888889,0.902833333333333,0.926666666666667,0.933333333333333,0.9,0.977777777777778,1
"1416",0.833333333333333,0.8375,0.838611111111111,0.901,0.924444444444444,0.933333333333333,0.9,0.977777777777778,1,0.833333333333333,0.8375,0.838611111111111,0.901,0.924444444444444,0.933333333333333,0.9,0.977777777777778,1,0.833333333333333,0.8375,0.838611111111111,0.901,0.924444444444444,0.933333333333333,0.9,0.977777777777778,1
"1417",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1418",0.966666666666667,0.967222222222222,0.967638888888889,0.986833333333333,0.991111111111111,0.988888888888889,1,1,1,0.966666666666667,0.967222222222222,0.967638888888889,0.986833333333333,0.991111111111111,0.988888888888889,1,1,1,0.966666666666667,0.967222222222222,0.967638888888889,0.986833333333333,0.991111111111111,0.988888888888889,1,1,1
"1419",0.633333333333333,0.628055555555556,0.628333333333333,0.590833333333333,0.601111111111111,0.643055555555555,0.641666666666667,0.655555555555556,0.666666666666667,0.633333333333333,0.628055555555556,0.628333333333333,0.590833333333333,0.601111111111111,0.643055555555555,0.641666666666667,0.655555555555556,0.666666666666667,0.633333333333333,0.628055555555556,0.628333333333333,0.590833333333333,0.601111111111111,0.643055555555555,0.641666666666667,0.655555555555556,0.666666666666667
"1420",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1421",0.533333333333333,0.534722222222222,0.533916666666667,0.538,0.535555555555556,0.575,0.561111111111111,0.644444444444444,0.666666666666667,0.533333333333333,0.534722222222222,0.533916666666667,0.538,0.535555555555556,0.575,0.561111111111111,0.644444444444444,0.666666666666667,0.533333333333333,0.534722222222222,0.533916666666667,0.538,0.535555555555556,0.575,0.561111111111111,0.644444444444444,0.666666666666667
"1422",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1423",0.6,0.601944444444444,0.602152777777778,0.582666666666667,0.603333333333333,0.601388888888889,0.577777777777778,0.583333333333333,0.666666666666667,0.6,0.601944444444444,0.602152777777778,0.582666666666667,0.603333333333333,0.601388888888889,0.577777777777778,0.583333333333333,0.666666666666667,0.6,0.601944444444444,0.602152777777778,0.582666666666667,0.603333333333333,0.601388888888889,0.577777777777778,0.583333333333333,0.666666666666667
"1424",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1425",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1426",0.933333333333333,0.935,0.935541666666667,0.956166666666667,0.955555555555556,0.963888888888889,0.972222222222222,0.944444444444444,1,0.933333333333333,0.935,0.935541666666667,0.956166666666667,0.955555555555556,0.963888888888889,0.972222222222222,0.944444444444444,1,0.933333333333333,0.935,0.935541666666667,0.956166666666667,0.955555555555556,0.963888888888889,0.972222222222222,0.944444444444444,1
"1427",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1428",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1429",0.9,0.901111111111111,0.901388888888889,0.942,0.951111111111111,0.958333333333333,0.972222222222222,0.944444444444444,1,0.9,0.901111111111111,0.901388888888889,0.942,0.951111111111111,0.958333333333333,0.972222222222222,0.944444444444444,1,0.9,0.901111111111111,0.901388888888889,0.942,0.951111111111111,0.958333333333333,0.972222222222222,0.944444444444444,1
"1430",0.9,0.901944444444444,0.902486111111111,0.94,0.947777777777778,0.954166666666667,0.972222222222222,0.944444444444444,1,0.9,0.901944444444444,0.902486111111111,0.94,0.947777777777778,0.954166666666667,0.972222222222222,0.944444444444444,1,0.9,0.901944444444444,0.902486111111111,0.94,0.947777777777778,0.954166666666667,0.972222222222222,0.944444444444444,1
"1431",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1432",0.933333333333333,0.936666666666667,0.937388888888889,0.961666666666667,0.97,0.980555555555556,0.972222222222222,0.944444444444444,1,0.933333333333333,0.936666666666667,0.937388888888889,0.961666666666667,0.97,0.980555555555556,0.972222222222222,0.944444444444444,1,0.933333333333333,0.936666666666667,0.937388888888889,0.961666666666667,0.97,0.980555555555556,0.972222222222222,0.944444444444444,1
"1433",0.933333333333333,0.935,0.935736111111111,0.9585,0.968888888888889,0.981944444444444,0.977777777777778,0.955555555555556,1,0.933333333333333,0.935,0.935736111111111,0.9585,0.968888888888889,0.981944444444444,0.977777777777778,0.955555555555556,1,0.933333333333333,0.935,0.935736111111111,0.9585,0.968888888888889,0.981944444444444,0.977777777777778,0.955555555555556,1
"1434",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1435",0.933333333333333,0.935555555555556,0.936833333333333,0.965666666666667,0.98,0.986111111111111,0.977777777777778,0.955555555555556,1,0.933333333333333,0.935555555555556,0.936833333333333,0.965666666666667,0.98,0.986111111111111,0.977777777777778,0.955555555555556,1,0.933333333333333,0.935555555555556,0.936833333333333,0.965666666666667,0.98,0.986111111111111,0.977777777777778,0.955555555555556,1
"1436",0.933333333333333,0.936388888888889,0.937722222222222,0.965166666666667,0.976666666666667,0.983333333333333,0.972222222222222,0.944444444444444,0.666666666666667,0.933333333333333,0.936388888888889,0.937722222222222,0.965166666666667,0.976666666666667,0.983333333333333,0.972222222222222,0.944444444444444,0.666666666666667,0.933333333333333,0.936388888888889,0.937722222222222,0.965166666666667,0.976666666666667,0.983333333333333,0.972222222222222,0.944444444444444,0.666666666666667
"1437",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1438",0.933333333333333,0.936388888888889,0.937861111111111,0.9635,0.974444444444444,0.983333333333333,0.972222222222222,0.944444444444444,0.666666666666667,0.933333333333333,0.936388888888889,0.937861111111111,0.9635,0.974444444444444,0.983333333333333,0.972222222222222,0.944444444444444,0.666666666666667,0.933333333333333,0.936388888888889,0.937861111111111,0.9635,0.974444444444444,0.983333333333333,0.972222222222222,0.944444444444444,0.666666666666667
"1439",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1440",0.966666666666667,0.966944444444444,0.967152777777778,0.986666666666667,0.987777777777778,0.984722222222222,1,1,1,0.966666666666667,0.966944444444444,0.967152777777778,0.986666666666667,0.987777777777778,0.984722222222222,1,1,1,0.966666666666667,0.966944444444444,0.967152777777778,0.986666666666667,0.987777777777778,0.984722222222222,1,1,1
"1441",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1442",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1443",0.6,0.595555555555556,0.595888888888889,0.638166666666667,0.656666666666667,0.695833333333333,0.725,0.755555555555556,1,0.6,0.595555555555556,0.595888888888889,0.638166666666667,0.656666666666667,0.695833333333333,0.725,0.755555555555556,1,0.6,0.595555555555556,0.595888888888889,0.638166666666667,0.656666666666667,0.695833333333333,0.725,0.755555555555556,1
"1444",0.6,0.595277777777778,0.59525,0.637333333333333,0.661111111111111,0.706944444444444,0.738888888888889,0.788888888888889,1,0.6,0.595277777777778,0.59525,0.637333333333333,0.661111111111111,0.706944444444444,0.738888888888889,0.788888888888889,1,0.6,0.595277777777778,0.59525,0.637333333333333,0.661111111111111,0.706944444444444,0.738888888888889,0.788888888888889,1
"1445",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1446",0.7,0.699722222222222,0.701805555555556,0.753833333333333,0.746666666666667,0.766666666666667,0.813888888888889,0.755555555555556,0.666666666666667,0.7,0.699722222222222,0.701805555555556,0.753833333333333,0.746666666666667,0.766666666666667,0.813888888888889,0.755555555555556,0.666666666666667,0.7,0.699722222222222,0.701805555555556,0.753833333333333,0.746666666666667,0.766666666666667,0.813888888888889,0.755555555555556,0.666666666666667
"1447",0.7,0.7,0.701958333333333,0.752666666666667,0.746666666666667,0.765277777777778,0.813888888888889,0.755555555555556,0.666666666666667,0.7,0.7,0.701958333333333,0.752666666666667,0.746666666666667,0.765277777777778,0.813888888888889,0.755555555555556,0.666666666666667,0.7,0.7,0.701958333333333,0.752666666666667,0.746666666666667,0.765277777777778,0.813888888888889,0.755555555555556,0.666666666666667
"1448",0.7,0.698888888888889,0.700319444444444,0.755833333333333,0.755555555555556,0.770833333333333,0.822222222222222,0.766666666666667,1,0.7,0.698888888888889,0.700319444444444,0.755833333333333,0.755555555555556,0.770833333333333,0.822222222222222,0.766666666666667,1,0.7,0.698888888888889,0.700319444444444,0.755833333333333,0.755555555555556,0.770833333333333,0.822222222222222,0.766666666666667,1
"1449",0.833333333333333,0.836388888888889,0.836333333333333,0.859333333333333,0.887777777777778,0.906944444444444,0.922222222222222,0.966666666666667,0.666666666666667,0.833333333333333,0.836388888888889,0.836333333333333,0.859333333333333,0.887777777777778,0.906944444444444,0.922222222222222,0.966666666666667,0.666666666666667,0.833333333333333,0.836388888888889,0.836333333333333,0.859333333333333,0.887777777777778,0.906944444444444,0.922222222222222,0.966666666666667,0.666666666666667
"1450",0.833333333333333,0.831944444444444,0.831486111111111,0.844166666666667,0.855555555555556,0.872222222222222,0.925,0.955555555555556,0.666666666666667,0.833333333333333,0.831944444444444,0.831486111111111,0.844166666666667,0.855555555555556,0.872222222222222,0.925,0.955555555555556,0.666666666666667,0.833333333333333,0.831944444444444,0.831486111111111,0.844166666666667,0.855555555555556,0.872222222222222,0.925,0.955555555555556,0.666666666666667
"1451",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1452",0.866666666666667,0.860555555555556,0.860902777777778,0.842166666666667,0.845555555555556,0.870833333333333,0.936111111111111,0.961111111111111,1,0.866666666666667,0.860555555555556,0.860902777777778,0.842166666666667,0.845555555555556,0.870833333333333,0.936111111111111,0.961111111111111,1,0.866666666666667,0.860555555555556,0.860902777777778,0.842166666666667,0.845555555555556,0.870833333333333,0.936111111111111,0.961111111111111,1
"1453",0.5,0.503333333333333,0.505597222222222,0.516166666666667,0.506666666666667,0.529166666666667,0.572222222222222,0.511111111111111,0.666666666666667,0.5,0.503333333333333,0.505597222222222,0.516166666666667,0.506666666666667,0.529166666666667,0.572222222222222,0.511111111111111,0.666666666666667,0.5,0.503333333333333,0.505597222222222,0.516166666666667,0.506666666666667,0.529166666666667,0.572222222222222,0.511111111111111,0.666666666666667
"1454",0.6,0.593888888888889,0.591638888888889,0.568666666666667,0.573333333333333,0.618055555555556,0.616666666666667,0.644444444444444,0.666666666666667,0.6,0.593888888888889,0.591638888888889,0.568666666666667,0.573333333333333,0.618055555555556,0.616666666666667,0.644444444444444,0.666666666666667,0.6,0.593888888888889,0.591638888888889,0.568666666666667,0.573333333333333,0.618055555555556,0.616666666666667,0.644444444444444,0.666666666666667
"1455",0.6,0.595555555555556,0.595527777777778,0.597166666666667,0.565555555555556,0.6125,0.6,0.616666666666667,0.666666666666667,0.6,0.595555555555556,0.595527777777778,0.597166666666667,0.565555555555556,0.6125,0.6,0.616666666666667,0.666666666666667,0.6,0.595555555555556,0.595527777777778,0.597166666666667,0.565555555555556,0.6125,0.6,0.616666666666667,0.666666666666667
"1456",0.866666666666667,0.871666666666667,0.872263888888889,0.907,0.902222222222222,0.908333333333333,0.930555555555556,0.944444444444444,1,0.866666666666667,0.871666666666667,0.872263888888889,0.907,0.902222222222222,0.908333333333333,0.930555555555556,0.944444444444444,1,0.866666666666667,0.871666666666667,0.872263888888889,0.907,0.902222222222222,0.908333333333333,0.930555555555556,0.944444444444444,1
"1457",0.9,0.909444444444444,0.90975,0.929,0.917777777777778,0.936111111111111,0.930555555555556,0.944444444444444,1,0.9,0.909444444444444,0.90975,0.929,0.917777777777778,0.936111111111111,0.930555555555556,0.944444444444444,1,0.9,0.909444444444444,0.90975,0.929,0.917777777777778,0.936111111111111,0.930555555555556,0.944444444444444,1
"1458",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1459",0.866666666666667,0.876111111111111,0.877041666666667,0.907166666666667,0.883333333333333,0.897222222222222,0.930555555555556,0.911111111111111,1,0.866666666666667,0.876111111111111,0.877041666666667,0.907166666666667,0.883333333333333,0.897222222222222,0.930555555555556,0.911111111111111,1,0.866666666666667,0.876111111111111,0.877041666666667,0.907166666666667,0.883333333333333,0.897222222222222,0.930555555555556,0.911111111111111,1
"1460",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1461",0.633333333333333,0.6375,0.637111111111111,0.576333333333333,0.616666666666667,0.631944444444444,0.586111111111111,0.583333333333333,0.666666666666667,0.633333333333333,0.6375,0.637111111111111,0.576333333333333,0.616666666666667,0.631944444444444,0.586111111111111,0.583333333333333,0.666666666666667,0.633333333333333,0.6375,0.637111111111111,0.576333333333333,0.616666666666667,0.631944444444444,0.586111111111111,0.583333333333333,0.666666666666667
"1462",0.7,0.697777777777778,0.697152777777778,0.763,0.795555555555556,0.793055555555556,0.861111111111111,0.966666666666667,1,0.7,0.697777777777778,0.697152777777778,0.763,0.795555555555556,0.793055555555556,0.861111111111111,0.966666666666667,1,0.7,0.697777777777778,0.697152777777778,0.763,0.795555555555556,0.793055555555556,0.861111111111111,0.966666666666667,1
"1463",0.7,0.705555555555556,0.704777777777778,0.7885,0.815555555555556,0.852777777777778,0.788888888888889,0.844444444444444,1,0.7,0.705555555555556,0.704777777777778,0.7885,0.815555555555556,0.852777777777778,0.788888888888889,0.844444444444444,1,0.7,0.705555555555556,0.704777777777778,0.7885,0.815555555555556,0.852777777777778,0.788888888888889,0.844444444444444,1
"1464",0.7,0.698611111111111,0.702194444444444,0.757833333333333,0.791111111111111,0.797222222222222,0.777777777777778,0.716666666666667,0.666666666666667,0.7,0.698611111111111,0.702194444444444,0.757833333333333,0.791111111111111,0.797222222222222,0.777777777777778,0.716666666666667,0.666666666666667,0.7,0.698611111111111,0.702194444444444,0.757833333333333,0.791111111111111,0.797222222222222,0.777777777777778,0.716666666666667,0.666666666666667
"1465",0.833333333333333,0.833888888888889,0.832819444444444,0.828,0.827777777777778,0.838888888888889,0.875,0.9,0.666666666666667,0.833333333333333,0.833888888888889,0.832819444444444,0.828,0.827777777777778,0.838888888888889,0.875,0.9,0.666666666666667,0.833333333333333,0.833888888888889,0.832819444444444,0.828,0.827777777777778,0.838888888888889,0.875,0.9,0.666666666666667
"1466",0.8,0.803055555555556,0.802527777777778,0.827166666666667,0.841111111111111,0.855555555555556,0.927777777777778,0.966666666666667,0.666666666666667,0.8,0.803055555555556,0.802527777777778,0.827166666666667,0.841111111111111,0.855555555555556,0.927777777777778,0.966666666666667,0.666666666666667,0.8,0.803055555555556,0.802527777777778,0.827166666666667,0.841111111111111,0.855555555555556,0.927777777777778,0.966666666666667,0.666666666666667
"1467",0.866666666666667,0.867777777777778,0.868097222222222,0.882166666666667,0.886666666666667,0.890277777777778,0.930555555555556,0.988888888888889,1,0.866666666666667,0.867777777777778,0.868097222222222,0.882166666666667,0.886666666666667,0.890277777777778,0.930555555555556,0.988888888888889,1,0.866666666666667,0.867777777777778,0.868097222222222,0.882166666666667,0.886666666666667,0.890277777777778,0.930555555555556,0.988888888888889,1
"1468",0.566666666666667,0.568611111111111,0.569013888888889,0.5055,0.517777777777778,0.508333333333333,0.541666666666667,0.566666666666667,1,0.566666666666667,0.568611111111111,0.569013888888889,0.5055,0.517777777777778,0.508333333333333,0.541666666666667,0.566666666666667,1,0.566666666666667,0.568611111111111,0.569013888888889,0.5055,0.517777777777778,0.508333333333333,0.541666666666667,0.566666666666667,1
"1469",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1470",0.533333333333333,0.528333333333333,0.527597222222222,0.531666666666667,0.535555555555556,0.5625,0.586111111111111,0.577777777777778,1,0.533333333333333,0.528333333333333,0.527597222222222,0.531666666666667,0.535555555555556,0.5625,0.586111111111111,0.577777777777778,1,0.533333333333333,0.528333333333333,0.527597222222222,0.531666666666667,0.535555555555556,0.5625,0.586111111111111,0.577777777777778,1
"1471",0.633333333333333,0.636666666666667,0.637458333333333,0.702666666666667,0.71,0.731944444444445,0.797222222222222,0.883333333333333,1,0.633333333333333,0.636666666666667,0.637458333333333,0.702666666666667,0.71,0.731944444444445,0.797222222222222,0.883333333333333,1,0.633333333333333,0.636666666666667,0.637458333333333,0.702666666666667,0.71,0.731944444444445,0.797222222222222,0.883333333333333,1
"1472",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1473",0.866666666666667,0.868055555555556,0.868597222222222,0.883333333333333,0.892222222222222,0.905555555555556,0.863888888888889,0.855555555555556,0.666666666666667,0.866666666666667,0.868055555555556,0.868597222222222,0.883333333333333,0.892222222222222,0.905555555555556,0.863888888888889,0.855555555555556,0.666666666666667,0.866666666666667,0.868055555555556,0.868597222222222,0.883333333333333,0.892222222222222,0.905555555555556,0.863888888888889,0.855555555555556,0.666666666666667
"1474",0.866666666666667,0.864722222222222,0.864375,0.916,0.914444444444444,0.915277777777778,0.966666666666667,1,1,0.866666666666667,0.864722222222222,0.864375,0.916,0.914444444444444,0.915277777777778,0.966666666666667,1,1,0.866666666666667,0.864722222222222,0.864375,0.916,0.914444444444444,0.915277777777778,0.966666666666667,1,1
"1475",0.7,0.702777777777778,0.703430555555556,0.723166666666667,0.72,0.748611111111111,0.816666666666667,0.977777777777778,1,0.7,0.702777777777778,0.703430555555556,0.723166666666667,0.72,0.748611111111111,0.816666666666667,0.977777777777778,1,0.7,0.702777777777778,0.703430555555556,0.723166666666667,0.72,0.748611111111111,0.816666666666667,0.977777777777778,1
"1476",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1477",0.833333333333333,0.839722222222222,0.840180555555556,0.862666666666667,0.881111111111111,0.866666666666667,0.919444444444444,0.911111111111111,1,0.833333333333333,0.839722222222222,0.840180555555556,0.862666666666667,0.881111111111111,0.866666666666667,0.919444444444444,0.911111111111111,1,0.833333333333333,0.839722222222222,0.840180555555556,0.862666666666667,0.881111111111111,0.866666666666667,0.919444444444444,0.911111111111111,1
"1478",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1479",0.833333333333333,0.839166666666667,0.839375,0.859166666666667,0.875555555555556,0.861111111111111,0.913888888888889,0.927777777777778,1,0.833333333333333,0.839166666666667,0.839375,0.859166666666667,0.875555555555556,0.861111111111111,0.913888888888889,0.927777777777778,1,0.833333333333333,0.839166666666667,0.839375,0.859166666666667,0.875555555555556,0.861111111111111,0.913888888888889,0.927777777777778,1
"1480",0.6,0.603055555555556,0.604208333333333,0.693333333333333,0.682222222222222,0.691666666666667,0.788888888888889,0.85,1,0.6,0.603055555555556,0.604208333333333,0.693333333333333,0.682222222222222,0.691666666666667,0.788888888888889,0.85,1,0.6,0.603055555555556,0.604208333333333,0.693333333333333,0.682222222222222,0.691666666666667,0.788888888888889,0.85,1
"1481",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1482",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1483",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
