"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"482",0.5,0.5025,0.503194444444444,0.533333333333333,0.55,0.569444444444444,0.516666666666667,0.555555555555556,1,0.5,0.5025,0.503194444444444,0.533333333333333,0.55,0.569444444444444,0.516666666666667,0.555555555555556,1,0.5,0.5025,0.503194444444444,0.533333333333333,0.55,0.569444444444444,0.516666666666667,0.555555555555556,1
"483",0.5,0.502222222222222,0.503236111111111,0.534666666666667,0.55,0.570833333333333,0.525,0.555555555555556,1,0.5,0.502222222222222,0.503236111111111,0.534666666666667,0.55,0.570833333333333,0.525,0.555555555555556,1,0.5,0.502222222222222,0.503236111111111,0.534666666666667,0.55,0.570833333333333,0.525,0.555555555555556,1
"484",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"485",0.8,0.802777777777778,0.801527777777778,0.8025,0.797777777777778,0.822222222222222,0.8,0.855555555555556,1,0.8,0.802777777777778,0.801527777777778,0.8025,0.797777777777778,0.822222222222222,0.8,0.855555555555556,1,0.8,0.802777777777778,0.801527777777778,0.8025,0.797777777777778,0.822222222222222,0.8,0.855555555555556,1
"486",0.8,0.803333333333333,0.801458333333333,0.793833333333333,0.776666666666667,0.804166666666667,0.772222222222222,0.833333333333333,1,0.8,0.803333333333333,0.801458333333333,0.793833333333333,0.776666666666667,0.804166666666667,0.772222222222222,0.833333333333333,1,0.8,0.803333333333333,0.801458333333333,0.793833333333333,0.776666666666667,0.804166666666667,0.772222222222222,0.833333333333333,1
"487",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"488",0.833333333333333,0.846111111111111,0.846583333333333,0.845333333333333,0.795555555555556,0.779166666666667,0.680555555555556,0.75,0.666666666666667,0.833333333333333,0.846111111111111,0.846583333333333,0.845333333333333,0.795555555555556,0.779166666666667,0.680555555555556,0.75,0.666666666666667,0.833333333333333,0.846111111111111,0.846583333333333,0.845333333333333,0.795555555555556,0.779166666666667,0.680555555555556,0.75,0.666666666666667
"489",0.8,0.818055555555556,0.817430555555556,0.8175,0.781111111111111,0.759722222222222,0.677777777777778,0.744444444444444,1,0.8,0.818055555555556,0.817430555555556,0.8175,0.781111111111111,0.759722222222222,0.677777777777778,0.744444444444444,1,0.8,0.818055555555556,0.817430555555556,0.8175,0.781111111111111,0.759722222222222,0.677777777777778,0.744444444444444,1
"490",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"491",0.6,0.599166666666667,0.600027777777778,0.64,0.628888888888889,0.595833333333333,0.538888888888889,0.511111111111111,0.666666666666667,0.6,0.599166666666667,0.600027777777778,0.64,0.628888888888889,0.595833333333333,0.538888888888889,0.511111111111111,0.666666666666667,0.6,0.599166666666667,0.600027777777778,0.64,0.628888888888889,0.595833333333333,0.538888888888889,0.511111111111111,0.666666666666667
"492",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"493",0.7,0.696944444444444,0.696847222222222,0.698666666666667,0.677777777777778,0.627777777777778,0.530555555555556,0.522222222222222,0.666666666666667,0.7,0.696944444444444,0.696847222222222,0.698666666666667,0.677777777777778,0.627777777777778,0.530555555555556,0.522222222222222,0.666666666666667,0.7,0.696944444444444,0.696847222222222,0.698666666666667,0.677777777777778,0.627777777777778,0.530555555555556,0.522222222222222,0.666666666666667
"494",0.733333333333333,0.731666666666667,0.731611111111111,0.793166666666667,0.8,0.805555555555556,0.811111111111111,0.922222222222222,1,0.733333333333333,0.731666666666667,0.731611111111111,0.793166666666667,0.8,0.805555555555556,0.811111111111111,0.922222222222222,1,0.733333333333333,0.731666666666667,0.731611111111111,0.793166666666667,0.8,0.805555555555556,0.811111111111111,0.922222222222222,1
"495",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"496",0.733333333333333,0.731666666666667,0.732236111111111,0.790166666666667,0.811111111111111,0.819444444444444,0.838888888888889,0.938888888888889,1,0.733333333333333,0.731666666666667,0.732236111111111,0.790166666666667,0.811111111111111,0.819444444444444,0.838888888888889,0.938888888888889,1,0.733333333333333,0.731666666666667,0.732236111111111,0.790166666666667,0.811111111111111,0.819444444444444,0.838888888888889,0.938888888888889,1
"497",0.566666666666667,0.5675,0.569791666666667,0.593,0.567777777777778,0.501388888888889,0.558333333333333,0.544444444444445,0.666666666666667,0.566666666666667,0.5675,0.569791666666667,0.593,0.567777777777778,0.501388888888889,0.558333333333333,0.544444444444445,0.666666666666667,0.566666666666667,0.5675,0.569791666666667,0.593,0.567777777777778,0.501388888888889,0.558333333333333,0.544444444444445,0.666666666666667
"498",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"499",0.733333333333333,0.733333333333333,0.731777777777778,0.666333333333333,0.672222222222222,0.665277777777778,0.594444444444444,0.533333333333333,0.666666666666667,0.733333333333333,0.733333333333333,0.731777777777778,0.666333333333333,0.672222222222222,0.665277777777778,0.594444444444444,0.533333333333333,0.666666666666667,0.733333333333333,0.733333333333333,0.731777777777778,0.666333333333333,0.672222222222222,0.665277777777778,0.594444444444444,0.533333333333333,0.666666666666667
"500",0.766666666666667,0.766666666666667,0.766875,0.849666666666667,0.845555555555556,0.872222222222222,0.911111111111111,1,1,0.766666666666667,0.766666666666667,0.766875,0.849666666666667,0.845555555555556,0.872222222222222,0.911111111111111,1,1,0.766666666666667,0.766666666666667,0.766875,0.849666666666667,0.845555555555556,0.872222222222222,0.911111111111111,1,1
"501",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"502",0.766666666666667,0.766666666666667,0.767430555555556,0.852666666666667,0.846666666666667,0.868055555555556,0.916666666666667,1,1,0.766666666666667,0.766666666666667,0.767430555555556,0.852666666666667,0.846666666666667,0.868055555555556,0.916666666666667,1,1,0.766666666666667,0.766666666666667,0.767430555555556,0.852666666666667,0.846666666666667,0.868055555555556,0.916666666666667,1,1
"503",0.733333333333333,0.733888888888889,0.733694444444444,0.700333333333333,0.726666666666667,0.722222222222222,0.802777777777778,0.783333333333333,0.666666666666667,0.733333333333333,0.733888888888889,0.733694444444444,0.700333333333333,0.726666666666667,0.722222222222222,0.802777777777778,0.783333333333333,0.666666666666667,0.733333333333333,0.733888888888889,0.733694444444444,0.700333333333333,0.726666666666667,0.722222222222222,0.802777777777778,0.783333333333333,0.666666666666667
"504",0.766666666666667,0.766388888888889,0.767083333333333,0.851,0.836666666666667,0.873611111111111,0.913888888888889,1,1,0.766666666666667,0.766388888888889,0.767083333333333,0.851,0.836666666666667,0.873611111111111,0.913888888888889,1,1,0.766666666666667,0.766388888888889,0.767083333333333,0.851,0.836666666666667,0.873611111111111,0.913888888888889,1,1
"505",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"506",0.8,0.797777777777778,0.798736111111111,0.8715,0.88,0.890277777777778,0.925,1,1,0.8,0.797777777777778,0.798736111111111,0.8715,0.88,0.890277777777778,0.925,1,1,0.8,0.797777777777778,0.798736111111111,0.8715,0.88,0.890277777777778,0.925,1,1
"507",0.566666666666667,0.58,0.580805555555556,0.579333333333333,0.572222222222222,0.516666666666667,0.65,0.533333333333333,0.666666666666667,0.566666666666667,0.58,0.580805555555556,0.579333333333333,0.572222222222222,0.516666666666667,0.65,0.533333333333333,0.666666666666667,0.566666666666667,0.58,0.580805555555556,0.579333333333333,0.572222222222222,0.516666666666667,0.65,0.533333333333333,0.666666666666667
"508",0.666666666666667,0.665833333333333,0.667486111111111,0.657833333333333,0.664444444444444,0.656944444444444,0.508333333333333,0.6,0.666666666666667,0.666666666666667,0.665833333333333,0.667486111111111,0.657833333333333,0.664444444444444,0.656944444444444,0.508333333333333,0.6,0.666666666666667,0.666666666666667,0.665833333333333,0.667486111111111,0.657833333333333,0.664444444444444,0.656944444444444,0.508333333333333,0.6,0.666666666666667
"509",0.5,0.501388888888889,0.501708333333333,0.511,0.512222222222222,0.506944444444444,0.647222222222222,0.505555555555556,0.666666666666667,0.5,0.501388888888889,0.501708333333333,0.511,0.512222222222222,0.506944444444444,0.647222222222222,0.505555555555556,0.666666666666667,0.5,0.501388888888889,0.501708333333333,0.511,0.512222222222222,0.506944444444444,0.647222222222222,0.505555555555556,0.666666666666667
"510",0.666666666666667,0.666388888888889,0.667541666666667,0.645833333333333,0.635555555555556,0.625,0.563888888888889,0.588888888888889,0.666666666666667,0.666666666666667,0.666388888888889,0.667541666666667,0.645833333333333,0.635555555555556,0.625,0.563888888888889,0.588888888888889,0.666666666666667,0.666666666666667,0.666388888888889,0.667541666666667,0.645833333333333,0.635555555555556,0.625,0.563888888888889,0.588888888888889,0.666666666666667
"511",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"512",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"513",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"514",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"515",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"516",0.5,0.501111111111111,0.501,0.5785,0.578888888888889,0.522222222222222,0.552777777777778,0.583333333333333,0.666666666666667,0.5,0.501111111111111,0.501,0.5785,0.578888888888889,0.522222222222222,0.552777777777778,0.583333333333333,0.666666666666667,0.5,0.501111111111111,0.501,0.5785,0.578888888888889,0.522222222222222,0.552777777777778,0.583333333333333,0.666666666666667
"517",0.5,0.501388888888889,0.504361111111111,0.580666666666667,0.578888888888889,0.5125,0.555555555555556,0.577777777777778,0.666666666666667,0.5,0.501388888888889,0.504361111111111,0.580666666666667,0.578888888888889,0.5125,0.555555555555556,0.577777777777778,0.666666666666667,0.5,0.501388888888889,0.504361111111111,0.580666666666667,0.578888888888889,0.5125,0.555555555555556,0.577777777777778,0.666666666666667
"518",0.666666666666667,0.663888888888889,0.665263888888889,0.712166666666667,0.704444444444444,0.670833333333333,0.55,0.561111111111111,0.666666666666667,0.666666666666667,0.663888888888889,0.665263888888889,0.712166666666667,0.704444444444444,0.670833333333333,0.55,0.561111111111111,0.666666666666667,0.666666666666667,0.663888888888889,0.665263888888889,0.712166666666667,0.704444444444444,0.670833333333333,0.55,0.561111111111111,0.666666666666667
"519",0.7,0.695555555555555,0.695041666666667,0.713666666666667,0.646666666666667,0.622222222222222,0.513888888888889,0.538888888888889,0.666666666666667,0.7,0.695555555555555,0.695041666666667,0.713666666666667,0.646666666666667,0.622222222222222,0.513888888888889,0.538888888888889,0.666666666666667,0.7,0.695555555555555,0.695041666666667,0.713666666666667,0.646666666666667,0.622222222222222,0.513888888888889,0.538888888888889,0.666666666666667
"520",0.566666666666667,0.565277777777778,0.565097222222222,0.6465,0.551111111111111,0.515277777777778,0.558333333333333,0.55,0.666666666666667,0.566666666666667,0.565277777777778,0.565097222222222,0.6465,0.551111111111111,0.515277777777778,0.558333333333333,0.55,0.666666666666667,0.566666666666667,0.565277777777778,0.565097222222222,0.6465,0.551111111111111,0.515277777777778,0.558333333333333,0.55,0.666666666666667
"521",0.866666666666667,0.863611111111111,0.864847222222222,0.921333333333333,0.926666666666667,0.956944444444444,0.966666666666667,0.933333333333333,1,0.866666666666667,0.863611111111111,0.864847222222222,0.921333333333333,0.926666666666667,0.956944444444444,0.966666666666667,0.933333333333333,1,0.866666666666667,0.863611111111111,0.864847222222222,0.921333333333333,0.926666666666667,0.956944444444444,0.966666666666667,0.933333333333333,1
"522",0.866666666666667,0.863333333333333,0.864152777777778,0.921833333333333,0.93,0.959722222222222,0.966666666666667,0.933333333333333,1,0.866666666666667,0.863333333333333,0.864152777777778,0.921833333333333,0.93,0.959722222222222,0.966666666666667,0.933333333333333,1,0.866666666666667,0.863333333333333,0.864152777777778,0.921833333333333,0.93,0.959722222222222,0.966666666666667,0.933333333333333,1
"523",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"524",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"525",0.966666666666667,0.961944444444444,0.961958333333333,0.962666666666667,0.968888888888889,0.983333333333333,1,1,1,0.966666666666667,0.961944444444444,0.961958333333333,0.962666666666667,0.968888888888889,0.983333333333333,1,1,1,0.966666666666667,0.961944444444444,0.961958333333333,0.962666666666667,0.968888888888889,0.983333333333333,1,1,1
"526",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"527",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"528",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"529",0.966666666666667,0.962222222222222,0.962194444444444,0.961333333333333,0.973333333333333,0.988888888888889,1,1,1,0.966666666666667,0.962222222222222,0.962194444444444,0.961333333333333,0.973333333333333,0.988888888888889,1,1,1,0.966666666666667,0.962222222222222,0.962194444444444,0.961333333333333,0.973333333333333,0.988888888888889,1,1,1
"530",0.966666666666667,0.9625,0.962444444444444,0.961333333333333,0.971111111111111,0.988888888888889,1,1,1,0.966666666666667,0.9625,0.962444444444444,0.961333333333333,0.971111111111111,0.988888888888889,1,1,1,0.966666666666667,0.9625,0.962444444444444,0.961333333333333,0.971111111111111,0.988888888888889,1,1,1
"531",0.8,0.800555555555556,0.800722222222222,0.805166666666667,0.803333333333333,0.754166666666667,0.669444444444445,0.783333333333333,0.666666666666667,0.8,0.800555555555556,0.800722222222222,0.805166666666667,0.803333333333333,0.754166666666667,0.669444444444445,0.783333333333333,0.666666666666667,0.8,0.800555555555556,0.800722222222222,0.805166666666667,0.803333333333333,0.754166666666667,0.669444444444445,0.783333333333333,0.666666666666667
"532",0.8,0.800833333333333,0.801055555555556,0.803166666666667,0.796666666666667,0.748611111111111,0.675,0.783333333333333,0.666666666666667,0.8,0.800833333333333,0.801055555555556,0.803166666666667,0.796666666666667,0.748611111111111,0.675,0.783333333333333,0.666666666666667,0.8,0.800833333333333,0.801055555555556,0.803166666666667,0.796666666666667,0.748611111111111,0.675,0.783333333333333,0.666666666666667
"533",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"534",0.766666666666667,0.765277777777778,0.764027777777778,0.834333333333333,0.784444444444444,0.827777777777778,0.927777777777778,0.933333333333333,1,0.766666666666667,0.765277777777778,0.764027777777778,0.834333333333333,0.784444444444444,0.827777777777778,0.927777777777778,0.933333333333333,1,0.766666666666667,0.765277777777778,0.764027777777778,0.834333333333333,0.784444444444444,0.827777777777778,0.927777777777778,0.933333333333333,1
"535",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"536",0.766666666666667,0.761666666666667,0.760388888888889,0.837666666666667,0.82,0.85,0.955555555555556,0.911111111111111,1,0.766666666666667,0.761666666666667,0.760388888888889,0.837666666666667,0.82,0.85,0.955555555555556,0.911111111111111,1,0.766666666666667,0.761666666666667,0.760388888888889,0.837666666666667,0.82,0.85,0.955555555555556,0.911111111111111,1
"537",0.733333333333333,0.728611111111111,0.727402777777778,0.8085,0.802222222222222,0.841666666666667,0.902777777777778,0.827777777777778,1,0.733333333333333,0.728611111111111,0.727402777777778,0.8085,0.802222222222222,0.841666666666667,0.902777777777778,0.827777777777778,1,0.733333333333333,0.728611111111111,0.727402777777778,0.8085,0.802222222222222,0.841666666666667,0.902777777777778,0.827777777777778,1
"538",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"539",0.833333333333333,0.835,0.835694444444444,0.880666666666667,0.898888888888889,0.893055555555556,0.913888888888889,0.866666666666667,1,0.833333333333333,0.835,0.835694444444444,0.880666666666667,0.898888888888889,0.893055555555556,0.913888888888889,0.866666666666667,1,0.833333333333333,0.835,0.835694444444444,0.880666666666667,0.898888888888889,0.893055555555556,0.913888888888889,0.866666666666667,1
"540",0.666666666666667,0.669166666666667,0.667569444444444,0.645166666666667,0.642222222222222,0.591666666666667,0.505555555555556,0.561111111111111,1,0.666666666666667,0.669166666666667,0.667569444444444,0.645166666666667,0.642222222222222,0.591666666666667,0.505555555555556,0.561111111111111,1,0.666666666666667,0.669166666666667,0.667569444444444,0.645166666666667,0.642222222222222,0.591666666666667,0.505555555555556,0.561111111111111,1
"541",0.666666666666667,0.668888888888889,0.667555555555556,0.643833333333333,0.634444444444444,0.583333333333333,0.511111111111111,0.55,1,0.666666666666667,0.668888888888889,0.667555555555556,0.643833333333333,0.634444444444444,0.583333333333333,0.511111111111111,0.55,1,0.666666666666667,0.668888888888889,0.667555555555556,0.643833333333333,0.634444444444444,0.583333333333333,0.511111111111111,0.55,1
"542",0.9,0.898611111111111,0.897888888888889,0.907333333333333,0.916666666666667,0.9,0.888888888888889,0.866666666666667,1,0.9,0.898611111111111,0.897888888888889,0.907333333333333,0.916666666666667,0.9,0.888888888888889,0.866666666666667,1,0.9,0.898611111111111,0.897888888888889,0.907333333333333,0.916666666666667,0.9,0.888888888888889,0.866666666666667,1
"543",0.833333333333333,0.828888888888889,0.828541666666667,0.869,0.848888888888889,0.826388888888889,0.738888888888889,0.705555555555555,0.833333333333333,0.833333333333333,0.828888888888889,0.828541666666667,0.869,0.848888888888889,0.826388888888889,0.738888888888889,0.705555555555555,0.833333333333333,0.833333333333333,0.828888888888889,0.828541666666667,0.869,0.848888888888889,0.826388888888889,0.738888888888889,0.705555555555555,0.833333333333333
"544",0.833333333333333,0.830277777777778,0.829791666666667,0.870166666666667,0.85,0.822222222222222,0.733333333333333,0.694444444444444,0.833333333333333,0.833333333333333,0.830277777777778,0.829791666666667,0.870166666666667,0.85,0.822222222222222,0.733333333333333,0.694444444444444,0.833333333333333,0.833333333333333,0.830277777777778,0.829791666666667,0.870166666666667,0.85,0.822222222222222,0.733333333333333,0.694444444444444,0.833333333333333
"545",0.8,0.801388888888889,0.799486111111111,0.800666666666667,0.813333333333333,0.784722222222222,0.675,0.583333333333333,0.666666666666667,0.8,0.801388888888889,0.799486111111111,0.800666666666667,0.813333333333333,0.784722222222222,0.675,0.583333333333333,0.666666666666667,0.8,0.801388888888889,0.799486111111111,0.800666666666667,0.813333333333333,0.784722222222222,0.675,0.583333333333333,0.666666666666667
"546",0.7,0.711388888888889,0.711277777777778,0.667166666666667,0.693333333333333,0.763888888888889,0.791666666666667,0.777777777777778,0.666666666666667,0.7,0.711388888888889,0.711277777777778,0.667166666666667,0.693333333333333,0.763888888888889,0.791666666666667,0.777777777777778,0.666666666666667,0.7,0.711388888888889,0.711277777777778,0.667166666666667,0.693333333333333,0.763888888888889,0.791666666666667,0.777777777777778,0.666666666666667
"547",0.566666666666667,0.575,0.576722222222222,0.585666666666667,0.591111111111111,0.626388888888889,0.613888888888889,0.655555555555556,0.666666666666667,0.566666666666667,0.575,0.576722222222222,0.585666666666667,0.591111111111111,0.626388888888889,0.613888888888889,0.655555555555556,0.666666666666667,0.566666666666667,0.575,0.576722222222222,0.585666666666667,0.591111111111111,0.626388888888889,0.613888888888889,0.655555555555556,0.666666666666667
"548",0.766666666666667,0.7625,0.761083333333333,0.776333333333333,0.753333333333333,0.7625,0.794444444444445,0.638888888888889,0.666666666666667,0.766666666666667,0.7625,0.761083333333333,0.776333333333333,0.753333333333333,0.7625,0.794444444444445,0.638888888888889,0.666666666666667,0.766666666666667,0.7625,0.761083333333333,0.776333333333333,0.753333333333333,0.7625,0.794444444444445,0.638888888888889,0.666666666666667
"549",0.766666666666667,0.760555555555556,0.759125,0.770166666666667,0.753333333333333,0.758333333333333,0.788888888888889,0.627777777777778,0.666666666666667,0.766666666666667,0.760555555555556,0.759125,0.770166666666667,0.753333333333333,0.758333333333333,0.788888888888889,0.627777777777778,0.666666666666667,0.766666666666667,0.760555555555556,0.759125,0.770166666666667,0.753333333333333,0.758333333333333,0.788888888888889,0.627777777777778,0.666666666666667
"550",0.8,0.797777777777778,0.796736111111111,0.786,0.8,0.820833333333333,0.844444444444444,0.811111111111111,0.666666666666667,0.8,0.797777777777778,0.796736111111111,0.786,0.8,0.820833333333333,0.844444444444444,0.811111111111111,0.666666666666667,0.8,0.797777777777778,0.796736111111111,0.786,0.8,0.820833333333333,0.844444444444444,0.811111111111111,0.666666666666667
"551",0.8,0.802777777777778,0.800680555555556,0.803833333333333,0.838888888888889,0.806944444444444,0.797222222222222,0.827777777777778,1,0.8,0.802777777777778,0.800680555555556,0.803833333333333,0.838888888888889,0.806944444444444,0.797222222222222,0.827777777777778,1,0.8,0.802777777777778,0.800680555555556,0.803833333333333,0.838888888888889,0.806944444444444,0.797222222222222,0.827777777777778,1
"552",0.7,0.686388888888889,0.68525,0.687333333333333,0.664444444444444,0.668055555555556,0.647222222222222,0.633333333333333,0.833333333333333,0.7,0.686388888888889,0.68525,0.687333333333333,0.664444444444444,0.668055555555556,0.647222222222222,0.633333333333333,0.833333333333333,0.7,0.686388888888889,0.68525,0.687333333333333,0.664444444444444,0.668055555555556,0.647222222222222,0.633333333333333,0.833333333333333
"553",0.833333333333333,0.835555555555556,0.83475,0.814166666666667,0.833333333333333,0.819444444444444,0.758333333333333,0.75,0.833333333333333,0.833333333333333,0.835555555555556,0.83475,0.814166666666667,0.833333333333333,0.819444444444444,0.758333333333333,0.75,0.833333333333333,0.833333333333333,0.835555555555556,0.83475,0.814166666666667,0.833333333333333,0.819444444444444,0.758333333333333,0.75,0.833333333333333
"554",0.666666666666667,0.677222222222222,0.677305555555556,0.6995,0.734444444444444,0.722222222222222,0.7,0.722222222222222,0.666666666666667,0.666666666666667,0.677222222222222,0.677305555555556,0.6995,0.734444444444444,0.722222222222222,0.7,0.722222222222222,0.666666666666667,0.666666666666667,0.677222222222222,0.677305555555556,0.6995,0.734444444444444,0.722222222222222,0.7,0.722222222222222,0.666666666666667
"555",0.666666666666667,0.677777777777778,0.677736111111111,0.7015,0.738888888888889,0.727777777777778,0.705555555555555,0.733333333333333,0.666666666666667,0.666666666666667,0.677777777777778,0.677736111111111,0.7015,0.738888888888889,0.727777777777778,0.705555555555555,0.733333333333333,0.666666666666667,0.666666666666667,0.677777777777778,0.677736111111111,0.7015,0.738888888888889,0.727777777777778,0.705555555555555,0.733333333333333,0.666666666666667
"556",0.8,0.809166666666667,0.809111111111111,0.818833333333333,0.825555555555556,0.795833333333333,0.788888888888889,0.822222222222222,0.666666666666667,0.8,0.809166666666667,0.809111111111111,0.818833333333333,0.825555555555556,0.795833333333333,0.788888888888889,0.822222222222222,0.666666666666667,0.8,0.809166666666667,0.809111111111111,0.818833333333333,0.825555555555556,0.795833333333333,0.788888888888889,0.822222222222222,0.666666666666667
"557",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"558",0.533333333333333,0.541666666666667,0.540819444444444,0.6055,0.608888888888889,0.626388888888889,0.761111111111111,0.838888888888889,1,0.533333333333333,0.541666666666667,0.540819444444444,0.6055,0.608888888888889,0.626388888888889,0.761111111111111,0.838888888888889,1,0.533333333333333,0.541666666666667,0.540819444444444,0.6055,0.608888888888889,0.626388888888889,0.761111111111111,0.838888888888889,1
"559",0.8,0.799166666666667,0.800138888888889,0.757666666666667,0.758888888888889,0.761111111111111,0.752777777777778,0.644444444444444,1,0.8,0.799166666666667,0.800138888888889,0.757666666666667,0.758888888888889,0.761111111111111,0.752777777777778,0.644444444444444,1,0.8,0.799166666666667,0.800138888888889,0.757666666666667,0.758888888888889,0.761111111111111,0.752777777777778,0.644444444444444,1
"560",0.766666666666667,0.764722222222222,0.764333333333333,0.7215,0.744444444444444,0.773611111111111,0.758333333333333,0.594444444444444,1,0.766666666666667,0.764722222222222,0.764333333333333,0.7215,0.744444444444444,0.773611111111111,0.758333333333333,0.594444444444444,1,0.766666666666667,0.764722222222222,0.764333333333333,0.7215,0.744444444444444,0.773611111111111,0.758333333333333,0.594444444444444,1
"561",0.5,0.508333333333333,0.509069444444444,0.507833333333333,0.551111111111111,0.558333333333333,0.583333333333333,0.538888888888889,0.666666666666667,0.5,0.508333333333333,0.509069444444444,0.507833333333333,0.551111111111111,0.558333333333333,0.583333333333333,0.538888888888889,0.666666666666667,0.5,0.508333333333333,0.509069444444444,0.507833333333333,0.551111111111111,0.558333333333333,0.583333333333333,0.538888888888889,0.666666666666667
"562",0.966666666666667,0.968055555555556,0.968208333333333,0.97,0.97,0.983333333333333,1,1,1,0.966666666666667,0.968055555555556,0.968208333333333,0.97,0.97,0.983333333333333,1,1,1,0.966666666666667,0.968055555555556,0.968208333333333,0.97,0.97,0.983333333333333,1,1,1
"563",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"564",0.6,0.596944444444444,0.596166666666667,0.686833333333333,0.691111111111111,0.683333333333333,0.744444444444444,0.833333333333333,0.666666666666667,0.6,0.596944444444444,0.596166666666667,0.686833333333333,0.691111111111111,0.683333333333333,0.744444444444444,0.833333333333333,0.666666666666667,0.6,0.596944444444444,0.596166666666667,0.686833333333333,0.691111111111111,0.683333333333333,0.744444444444444,0.833333333333333,0.666666666666667
"565",0.933333333333333,0.929444444444444,0.928708333333333,0.935833333333333,0.936666666666667,0.945833333333333,0.972222222222222,1,1,0.933333333333333,0.929444444444444,0.928708333333333,0.935833333333333,0.936666666666667,0.945833333333333,0.972222222222222,1,1,0.933333333333333,0.929444444444444,0.928708333333333,0.935833333333333,0.936666666666667,0.945833333333333,0.972222222222222,1,1
"566",0.666666666666667,0.663611111111111,0.663097222222222,0.6735,0.674444444444444,0.622222222222222,0.625,0.644444444444444,0.666666666666667,0.666666666666667,0.663611111111111,0.663097222222222,0.6735,0.674444444444444,0.622222222222222,0.625,0.644444444444444,0.666666666666667,0.666666666666667,0.663611111111111,0.663097222222222,0.6735,0.674444444444444,0.622222222222222,0.625,0.644444444444444,0.666666666666667
"567",0.933333333333333,0.93,0.928611111111111,0.931333333333333,0.926666666666667,0.9375,0.972222222222222,1,1,0.933333333333333,0.93,0.928611111111111,0.931333333333333,0.926666666666667,0.9375,0.972222222222222,1,1,0.933333333333333,0.93,0.928611111111111,0.931333333333333,0.926666666666667,0.9375,0.972222222222222,1,1
"568",0.533333333333333,0.532777777777778,0.531875,0.5765,0.611111111111111,0.577777777777778,0.575,0.533333333333333,0.666666666666667,0.533333333333333,0.532777777777778,0.531875,0.5765,0.611111111111111,0.577777777777778,0.575,0.533333333333333,0.666666666666667,0.533333333333333,0.532777777777778,0.531875,0.5765,0.611111111111111,0.577777777777778,0.575,0.533333333333333,0.666666666666667
"569",0.966666666666667,0.966666666666667,0.966111111111111,0.965166666666667,0.967777777777778,0.977777777777778,1,1,1,0.966666666666667,0.966666666666667,0.966111111111111,0.965166666666667,0.967777777777778,0.977777777777778,1,1,1,0.966666666666667,0.966666666666667,0.966111111111111,0.965166666666667,0.967777777777778,0.977777777777778,1,1,1
"570",0.966666666666667,0.967777777777778,0.967972222222222,0.9665,0.968888888888889,0.980555555555556,1,1,1,0.966666666666667,0.967777777777778,0.967972222222222,0.9665,0.968888888888889,0.980555555555556,1,1,1,0.966666666666667,0.967777777777778,0.967972222222222,0.9665,0.968888888888889,0.980555555555556,1,1,1
