"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"1015",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1016",0.883333333333333,0.878472222222222,0.878298611111111,0.910416666666667,0.914444444444444,0.927083333333333,0.927777777777778,0.958333333333333,1,0.883333333333333,0.878472222222222,0.878298611111111,0.910416666666667,0.914444444444444,0.927083333333333,0.927777777777778,0.958333333333333,1,0.883333333333333,0.878472222222222,0.878298611111111,0.910416666666667,0.914444444444444,0.927083333333333,0.927777777777778,0.958333333333333,1
"1017",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1018",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1019",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1020",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1021",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1022",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1023",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1024",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1025",0.7,0.70125,0.699729166666667,0.728583333333333,0.721666666666667,0.755555555555556,0.740277777777778,0.741666666666667,0.833333333333333,0.7,0.70125,0.699729166666667,0.728583333333333,0.721666666666667,0.755555555555556,0.740277777777778,0.741666666666667,0.833333333333333,0.7,0.70125,0.699729166666667,0.728583333333333,0.721666666666667,0.755555555555556,0.740277777777778,0.741666666666667,0.833333333333333
"1026",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1027",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1028",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1029",0.683333333333333,0.688194444444444,0.686541666666667,0.67075,0.698333333333333,0.720138888888889,0.723611111111111,0.744444444444444,0.666666666666667,0.683333333333333,0.688194444444444,0.686541666666667,0.67075,0.698333333333333,0.720138888888889,0.723611111111111,0.744444444444444,0.666666666666667,0.683333333333333,0.688194444444444,0.686541666666667,0.67075,0.698333333333333,0.720138888888889,0.723611111111111,0.744444444444444,0.666666666666667
"1030",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1031",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1032",0.733333333333333,0.736666666666667,0.737520833333333,0.746916666666667,0.772222222222222,0.784027777777778,0.755555555555556,0.75,0.833333333333333,0.733333333333333,0.736666666666667,0.737520833333333,0.746916666666667,0.772222222222222,0.784027777777778,0.755555555555556,0.75,0.833333333333333,0.733333333333333,0.736666666666667,0.737520833333333,0.746916666666667,0.772222222222222,0.784027777777778,0.755555555555556,0.75,0.833333333333333
"1033",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1034",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1035",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1036",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1037",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1038",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1039",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1040",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1041",0.616666666666667,0.621527777777778,0.620798611111111,0.65025,0.647777777777778,0.647222222222222,0.65,0.738888888888889,0.833333333333333,0.616666666666667,0.621527777777778,0.620798611111111,0.65025,0.647777777777778,0.647222222222222,0.65,0.738888888888889,0.833333333333333,0.616666666666667,0.621527777777778,0.620798611111111,0.65025,0.647777777777778,0.647222222222222,0.65,0.738888888888889,0.833333333333333
"1042",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1043",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1044",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1045",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1046",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1047",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1048",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1049",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1050",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1051",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1052",0.833333333333333,0.8325,0.832361111111111,0.84975,0.840555555555556,0.854166666666667,0.879166666666667,0.891666666666667,0.833333333333333,0.833333333333333,0.8325,0.832361111111111,0.84975,0.840555555555556,0.854166666666667,0.879166666666667,0.891666666666667,0.833333333333333,0.833333333333333,0.8325,0.832361111111111,0.84975,0.840555555555556,0.854166666666667,0.879166666666667,0.891666666666667,0.833333333333333
"1053",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1054",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1055",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1056",0.633333333333333,0.628055555555556,0.627083333333333,0.632583333333333,0.612777777777778,0.622222222222222,0.608333333333333,0.641666666666667,0.833333333333333,0.633333333333333,0.628055555555556,0.627083333333333,0.632583333333333,0.612777777777778,0.622222222222222,0.608333333333333,0.641666666666667,0.833333333333333,0.633333333333333,0.628055555555556,0.627083333333333,0.632583333333333,0.612777777777778,0.622222222222222,0.608333333333333,0.641666666666667,0.833333333333333
"1057",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1058",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1059",0.666666666666667,0.6675,0.668583333333333,0.751583333333333,0.756666666666667,0.757638888888889,0.809722222222222,0.805555555555556,0.833333333333333,0.666666666666667,0.6675,0.668583333333333,0.751583333333333,0.756666666666667,0.757638888888889,0.809722222222222,0.805555555555556,0.833333333333333,0.666666666666667,0.6675,0.668583333333333,0.751583333333333,0.756666666666667,0.757638888888889,0.809722222222222,0.805555555555556,0.833333333333333
"1060",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1061",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1062",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1063",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1064",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1065",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1066",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1067",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1068",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1069",0.833333333333333,0.832777777777778,0.833854166666667,0.884333333333333,0.884444444444444,0.890277777777778,0.906944444444444,0.922222222222222,0.833333333333333,0.833333333333333,0.832777777777778,0.833854166666667,0.884333333333333,0.884444444444444,0.890277777777778,0.906944444444444,0.922222222222222,0.833333333333333,0.833333333333333,0.832777777777778,0.833854166666667,0.884333333333333,0.884444444444444,0.890277777777778,0.906944444444444,0.922222222222222,0.833333333333333
"1070",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1071",0.7,0.700833333333333,0.700625,0.722083333333333,0.721666666666667,0.740277777777778,0.708333333333333,0.658333333333333,0.833333333333333,0.7,0.700833333333333,0.700625,0.722083333333333,0.721666666666667,0.740277777777778,0.708333333333333,0.658333333333333,0.833333333333333,0.7,0.700833333333333,0.700625,0.722083333333333,0.721666666666667,0.740277777777778,0.708333333333333,0.658333333333333,0.833333333333333
"1072",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1073",0.95,0.949722222222222,0.949666666666667,0.971333333333333,0.975555555555556,0.980555555555556,0.976388888888889,0.952777777777778,1,0.95,0.949722222222222,0.949666666666667,0.971333333333333,0.975555555555556,0.980555555555556,0.976388888888889,0.952777777777778,1,0.95,0.949722222222222,0.949666666666667,0.971333333333333,0.975555555555556,0.980555555555556,0.976388888888889,0.952777777777778,1
"1074",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1075",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1076",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1077",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1078",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1079",0.6,0.602777777777778,0.601875,0.598583333333333,0.588333333333333,0.614583333333333,0.601388888888889,0.591666666666667,0.75,0.6,0.602777777777778,0.601875,0.598583333333333,0.588333333333333,0.614583333333333,0.601388888888889,0.591666666666667,0.75,0.6,0.602777777777778,0.601875,0.598583333333333,0.588333333333333,0.614583333333333,0.601388888888889,0.591666666666667,0.75
"1080",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1081",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1082",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1083",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1084",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1085",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1086",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1087",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1088",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1089",0.866666666666667,0.864166666666667,0.865388888888889,0.875666666666667,0.891111111111111,0.918055555555556,0.886111111111111,0.933333333333333,1,0.866666666666667,0.864166666666667,0.865388888888889,0.875666666666667,0.891111111111111,0.918055555555556,0.886111111111111,0.933333333333333,1,0.866666666666667,0.864166666666667,0.865388888888889,0.875666666666667,0.891111111111111,0.918055555555556,0.886111111111111,0.933333333333333,1
"1090",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1091",0.733333333333333,0.731527777777778,0.732368055555556,0.77425,0.780555555555556,0.779861111111111,0.825,0.780555555555556,0.666666666666667,0.733333333333333,0.731527777777778,0.732368055555556,0.77425,0.780555555555556,0.779861111111111,0.825,0.780555555555556,0.666666666666667,0.733333333333333,0.731527777777778,0.732368055555556,0.77425,0.780555555555556,0.779861111111111,0.825,0.780555555555556,0.666666666666667
"1092",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1093",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1094",0.633333333333333,0.631527777777778,0.632166666666667,0.640916666666667,0.662777777777778,0.692361111111111,0.691666666666667,0.777777777777778,0.666666666666667,0.633333333333333,0.631527777777778,0.632166666666667,0.640916666666667,0.662777777777778,0.692361111111111,0.691666666666667,0.777777777777778,0.666666666666667,0.633333333333333,0.631527777777778,0.632166666666667,0.640916666666667,0.662777777777778,0.692361111111111,0.691666666666667,0.777777777777778,0.666666666666667
"1095",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1096",0.616666666666667,0.623055555555555,0.624479166666667,0.624416666666667,0.652222222222222,0.647222222222222,0.673611111111111,0.655555555555555,0.833333333333333,0.616666666666667,0.623055555555555,0.624479166666667,0.624416666666667,0.652222222222222,0.647222222222222,0.673611111111111,0.655555555555555,0.833333333333333,0.616666666666667,0.623055555555555,0.624479166666667,0.624416666666667,0.652222222222222,0.647222222222222,0.673611111111111,0.655555555555555,0.833333333333333
"1097",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1098",0.616666666666667,0.616111111111111,0.615131944444445,0.658166666666667,0.66,0.680555555555556,0.681944444444444,0.647222222222222,0.583333333333333,0.616666666666667,0.616111111111111,0.615131944444445,0.658166666666667,0.66,0.680555555555556,0.681944444444444,0.647222222222222,0.583333333333333,0.616666666666667,0.616111111111111,0.615131944444445,0.658166666666667,0.66,0.680555555555556,0.681944444444444,0.647222222222222,0.583333333333333
"1099",0.6,0.595138888888889,0.593701388888889,0.6445,0.647222222222222,0.679166666666667,0.658333333333333,0.630555555555556,0.583333333333333,0.6,0.595138888888889,0.593701388888889,0.6445,0.647222222222222,0.679166666666667,0.658333333333333,0.630555555555556,0.583333333333333,0.6,0.595138888888889,0.593701388888889,0.6445,0.647222222222222,0.679166666666667,0.658333333333333,0.630555555555556,0.583333333333333
"1100",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1101",0.6,0.6025,0.60325,0.606,0.622777777777778,0.63125,0.644444444444444,0.697222222222222,0.833333333333333,0.6,0.6025,0.60325,0.606,0.622777777777778,0.63125,0.644444444444444,0.697222222222222,0.833333333333333,0.6,0.6025,0.60325,0.606,0.622777777777778,0.63125,0.644444444444444,0.697222222222222,0.833333333333333
"1102",0.7,0.697916666666667,0.698138888888889,0.740166666666667,0.745555555555556,0.740972222222222,0.75,0.766666666666667,0.666666666666667,0.7,0.697916666666667,0.698138888888889,0.740166666666667,0.745555555555556,0.740972222222222,0.75,0.766666666666667,0.666666666666667,0.7,0.697916666666667,0.698138888888889,0.740166666666667,0.745555555555556,0.740972222222222,0.75,0.766666666666667,0.666666666666667
"1103",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1104",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1105",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1106",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1107",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1108",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1109",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1110",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1111",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1112",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1113",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1114",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1115",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1116",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1117",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1118",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1119",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1120",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1121",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1122",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1123",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1124",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1125",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1126",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1127",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1128",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1129",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1130",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1131",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1132",0.716666666666667,0.714722222222222,0.714388888888889,0.707666666666667,0.729444444444444,0.726388888888889,0.755555555555556,0.713888888888889,0.833333333333333,0.716666666666667,0.714722222222222,0.714388888888889,0.707666666666667,0.729444444444444,0.726388888888889,0.755555555555556,0.713888888888889,0.833333333333333,0.716666666666667,0.714722222222222,0.714388888888889,0.707666666666667,0.729444444444444,0.726388888888889,0.755555555555556,0.713888888888889,0.833333333333333
"1133",0.716666666666667,0.714166666666667,0.713868055555556,0.705583333333333,0.714444444444444,0.709027777777778,0.730555555555556,0.697222222222222,0.833333333333333,0.716666666666667,0.714166666666667,0.713868055555556,0.705583333333333,0.714444444444444,0.709027777777778,0.730555555555556,0.697222222222222,0.833333333333333,0.716666666666667,0.714166666666667,0.713868055555556,0.705583333333333,0.714444444444444,0.709027777777778,0.730555555555556,0.697222222222222,0.833333333333333
"1134",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1135",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1136",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1137",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1138",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1139",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1140",0.783333333333333,0.785555555555556,0.785555555555556,0.8495,0.838888888888889,0.844444444444444,0.848611111111111,0.908333333333333,1,0.783333333333333,0.785555555555556,0.785555555555556,0.8495,0.838888888888889,0.844444444444444,0.848611111111111,0.908333333333333,1,0.783333333333333,0.785555555555556,0.785555555555556,0.8495,0.838888888888889,0.844444444444444,0.848611111111111,0.908333333333333,1
"1141",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1142",0.716666666666667,0.714444444444444,0.713541666666667,0.716,0.717777777777778,0.708333333333333,0.708333333333333,0.677777777777778,0.833333333333333,0.716666666666667,0.714444444444444,0.713541666666667,0.716,0.717777777777778,0.708333333333333,0.708333333333333,0.677777777777778,0.833333333333333,0.716666666666667,0.714444444444444,0.713541666666667,0.716,0.717777777777778,0.708333333333333,0.708333333333333,0.677777777777778,0.833333333333333
"1143",0.9,0.901805555555556,0.902034722222222,0.883,0.883333333333333,0.8625,0.872222222222222,0.883333333333333,1,0.9,0.901805555555556,0.902034722222222,0.883,0.883333333333333,0.8625,0.872222222222222,0.883333333333333,1,0.9,0.901805555555556,0.902034722222222,0.883,0.883333333333333,0.8625,0.872222222222222,0.883333333333333,1
"1144",0.8,0.804444444444445,0.804111111111111,0.757666666666667,0.756666666666667,0.759722222222222,0.748611111111111,0.741666666666667,0.833333333333333,0.8,0.804444444444445,0.804111111111111,0.757666666666667,0.756666666666667,0.759722222222222,0.748611111111111,0.741666666666667,0.833333333333333,0.8,0.804444444444445,0.804111111111111,0.757666666666667,0.756666666666667,0.759722222222222,0.748611111111111,0.741666666666667,0.833333333333333
"1145",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1146",0.75,0.754305555555556,0.753548611111111,0.795416666666667,0.807777777777778,0.829166666666667,0.801388888888889,0.833333333333333,1,0.75,0.754305555555556,0.753548611111111,0.795416666666667,0.807777777777778,0.829166666666667,0.801388888888889,0.833333333333333,1,0.75,0.754305555555556,0.753548611111111,0.795416666666667,0.807777777777778,0.829166666666667,0.801388888888889,0.833333333333333,1
"1147",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1148",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1149",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1150",0.716666666666667,0.717777777777778,0.716986111111111,0.720583333333333,0.724444444444444,0.734722222222222,0.770833333333333,0.761111111111111,0.833333333333333,0.716666666666667,0.717777777777778,0.716986111111111,0.720583333333333,0.724444444444444,0.734722222222222,0.770833333333333,0.761111111111111,0.833333333333333,0.716666666666667,0.717777777777778,0.716986111111111,0.720583333333333,0.724444444444444,0.734722222222222,0.770833333333333,0.761111111111111,0.833333333333333
"1151",0.65,0.65375,0.654631944444444,0.679333333333333,0.671666666666667,0.677777777777778,0.693055555555556,0.683333333333333,0.666666666666667,0.65,0.65375,0.654631944444444,0.679333333333333,0.671666666666667,0.677777777777778,0.693055555555556,0.683333333333333,0.666666666666667,0.65,0.65375,0.654631944444444,0.679333333333333,0.671666666666667,0.677777777777778,0.693055555555556,0.683333333333333,0.666666666666667
"1152",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1153",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1154",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1155",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1156",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1157",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1158",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1159",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1160",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1161",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1162",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1163",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1164",0.733333333333333,0.737222222222222,0.736055555555556,0.751916666666667,0.741111111111111,0.75,0.731944444444445,0.733333333333333,0.833333333333333,0.733333333333333,0.737222222222222,0.736055555555556,0.751916666666667,0.741111111111111,0.75,0.731944444444445,0.733333333333333,0.833333333333333,0.733333333333333,0.737222222222222,0.736055555555556,0.751916666666667,0.741111111111111,0.75,0.731944444444445,0.733333333333333,0.833333333333333
"1165",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1166",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1167",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1168",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1169",0.533333333333333,0.534027777777778,0.534520833333333,0.528583333333333,0.522222222222222,0.511111111111111,0.511111111111111,0.583333333333333,0.833333333333333,0.533333333333333,0.534027777777778,0.534520833333333,0.528583333333333,0.522222222222222,0.511111111111111,0.511111111111111,0.583333333333333,0.833333333333333,0.533333333333333,0.534027777777778,0.534520833333333,0.528583333333333,0.522222222222222,0.511111111111111,0.511111111111111,0.583333333333333,0.833333333333333
"1170",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1171",0.65,0.649305555555556,0.647361111111111,0.594333333333333,0.579444444444444,0.614583333333333,0.6375,0.591666666666667,0.75,0.65,0.649305555555556,0.647361111111111,0.594333333333333,0.579444444444444,0.614583333333333,0.6375,0.591666666666667,0.75,0.65,0.649305555555556,0.647361111111111,0.594333333333333,0.579444444444444,0.614583333333333,0.6375,0.591666666666667,0.75
